feature,importance,lhz,lead
months_since_assessment,0.0,pastoral,0
pct_pastoral,0.00300374,pastoral,0
pct_agropastoral,0.001813123,pastoral,0
pct_crop_farming,0.004768762,pastoral,0
is_harvest_season,0.0,pastoral,0
is_lean_season,0.0035608516,pastoral,0
is_dry_season,0.0,pastoral,0
months_since_harvest_start,0.010995462,pastoral,0
months_since_lean_start,0.012898242,pastoral,0
glofas_reach_count,0.00026977548,pastoral,0
agss_surveyed_flag,0.0053600357,pastoral,0
ipc_lag1,0.11353249,pastoral,0
ipc_lag4,0.01962211,pastoral,0
ipc_lag8,0.005118876,pastoral,0
ipc_mean12,0.009567979,pastoral,0
ha_share_lag1,0.009612131,pastoral,0
ha_share_lag4,0.0051685013,pastoral,0
ha_share_lag8,0.004334441,pastoral,0
ha_share_mean12,0.0045755836,pastoral,0
total_rainfall_mm,0.0024762205,pastoral,0
wet_days,0.0016676317,pastoral,0
max_dry_spell_length,0.002140448,pastoral,0
rainfall_sum_1m,0.0,pastoral,0
rainfall_sum_3m,0.0033568293,pastoral,0
rainfall_sum_6m,0.0006072142,pastoral,0
rainfall_sum_12m,0.044067197,pastoral,0
rainfall_sum_24m,0.012133084,pastoral,0
spi_1,0.004460455,pastoral,0
spi_3,0.0038135434,pastoral,0
spi_6,0.013329819,pastoral,0
spi_12,0.016688162,pastoral,0
spi_24,0.007978307,pastoral,0
pet_mm,0.0021349273,pastoral,0
sm_root,0.0142338835,pastoral,0
precip_mm,0.0,pastoral,0
spei_balance_mm,0.0051236693,pastoral,0
sm_mean_1m,0.0,pastoral,0
spei_balance_sum_1m,0.0,pastoral,0
sm_mean_3m,0.006489435,pastoral,0
spei_balance_sum_3m,0.00038977884,pastoral,0
sm_mean_6m,0.0055568246,pastoral,0
spei_balance_sum_6m,0.0026358655,pastoral,0
sm_mean_12m,0.02027744,pastoral,0
spei_balance_sum_12m,0.010197452,pastoral,0
sm_mean_24m,0.008391796,pastoral,0
spei_balance_sum_24m,0.009869318,pastoral,0
ssmi_1,0.0066454248,pastoral,0
ssmi_3,0.0037183722,pastoral,0
ssmi_6,0.0026823713,pastoral,0
ssmi_12,0.005749344,pastoral,0
ssmi_24,0.0066116895,pastoral,0
spei_1,0.0029838397,pastoral,0
spei_3,0.005816066,pastoral,0
spei_6,0.0024202766,pastoral,0
spei_12,0.021109527,pastoral,0
spei_24,0.0028598895,pastoral,0
ndvi,0.007382039,pastoral,0
ndvi_anomaly,0.0009657084,pastoral,0
ndvi_lag1,0.0038889153,pastoral,0
ndvi_lag3,0.00413461,pastoral,0
ndvi_lag6,0.002894186,pastoral,0
ndvi_lag12,0.0052016866,pastoral,0
ndvi_anomaly_lag1,0.01002252,pastoral,0
ndvi_anomaly_lag3,0.0056585087,pastoral,0
ndvi_anomaly_lag6,0.0073361793,pastoral,0
ndvi_anomaly_lag12,0.005121374,pastoral,0
ndvi_cropland,0.0025540362,pastoral,0
ndvi_cropland_anomaly,0.0016704634,pastoral,0
ndvi_cropland_lag1,0.0075658346,pastoral,0
ndvi_cropland_lag3,0.004778635,pastoral,0
ndvi_cropland_lag6,0.006903243,pastoral,0
ndvi_cropland_lag12,0.0021170136,pastoral,0
ndvi_cropland_anomaly_lag1,0.0016892686,pastoral,0
ndvi_cropland_anomaly_lag3,0.0026388345,pastoral,0
ndvi_cropland_anomaly_lag6,0.00396588,pastoral,0
ndvi_cropland_anomaly_lag12,0.0035455702,pastoral,0
ndvi_rangeland,0.0,pastoral,0
ndvi_rangeland_anomaly,0.0046836534,pastoral,0
ndvi_rangeland_lag1,0.0076180757,pastoral,0
ndvi_rangeland_lag3,0.0031884839,pastoral,0
ndvi_rangeland_lag6,0.0032272122,pastoral,0
ndvi_rangeland_lag12,0.0022387325,pastoral,0
ndvi_rangeland_anomaly_lag1,0.0064302627,pastoral,0
ndvi_rangeland_anomaly_lag3,0.0032882888,pastoral,0
ndvi_rangeland_anomaly_lag6,0.0052650683,pastoral,0
ndvi_rangeland_anomaly_lag12,0.007121588,pastoral,0
acled_event_count,0.0,pastoral,0
acled_fatalities,0.003573443,pastoral,0
maize_price_etb,0.0030711174,pastoral,0
maize_price_etb_lag1,0.0030687004,pastoral,0
maize_price_etb_lag3,0.0030827816,pastoral,0
maize_price_etb_lag6,0.0028566765,pastoral,0
maize_price_etb_lag12,0.006201826,pastoral,0
maize_price_index,0.0,pastoral,0
maize_price_index_lag1,0.0,pastoral,0
maize_price_index_lag3,0.0018101144,pastoral,0
maize_price_index_lag6,0.0034944848,pastoral,0
maize_price_index_lag12,0.0,pastoral,0
maize_n_markets,0.0,pastoral,0
wheat_price_etb,0.001221081,pastoral,0
wheat_price_etb_lag1,0.0,pastoral,0
wheat_price_etb_lag3,0.0006116088,pastoral,0
wheat_price_etb_lag6,0.0,pastoral,0
wheat_price_etb_lag12,0.0013665922,pastoral,0
wheat_price_index,0.0,pastoral,0
wheat_price_index_lag1,0.0,pastoral,0
wheat_price_index_lag3,0.0016656239,pastoral,0
wheat_price_index_lag6,0.0018860046,pastoral,0
wheat_price_index_lag12,0.0038441722,pastoral,0
wheat_n_markets,0.0,pastoral,0
sorghum_price_etb,0.0028437627,pastoral,0
sorghum_price_etb_lag1,0.0,pastoral,0
sorghum_price_etb_lag3,0.0,pastoral,0
sorghum_price_etb_lag6,0.0,pastoral,0
sorghum_price_etb_lag12,0.0031903912,pastoral,0
sorghum_price_index,0.0019242,pastoral,0
sorghum_price_index_lag1,0.0,pastoral,0
sorghum_price_index_lag3,0.0,pastoral,0
sorghum_price_index_lag6,0.0,pastoral,0
sorghum_price_index_lag12,0.0,pastoral,0
sorghum_n_markets,0.0,pastoral,0
teff_price_etb,0.0,pastoral,0
teff_price_etb_lag1,0.0,pastoral,0
teff_price_etb_lag3,0.0,pastoral,0
teff_price_etb_lag6,0.0,pastoral,0
teff_price_etb_lag12,0.0,pastoral,0
teff_price_index,0.0,pastoral,0
teff_price_index_lag1,0.0,pastoral,0
teff_price_index_lag3,0.0,pastoral,0
teff_price_index_lag6,0.0,pastoral,0
teff_price_index_lag12,0.0,pastoral,0
teff_n_markets,0.0,pastoral,0
fuel_diesel_price_etb,0.0,pastoral,0
fuel_diesel_price_etb_lag1,0.0,pastoral,0
fuel_diesel_price_etb_lag3,0.0,pastoral,0
fuel_diesel_price_etb_lag6,0.0,pastoral,0
fuel_diesel_price_etb_lag12,0.0,pastoral,0
fuel_diesel_price_index,0.0,pastoral,0
fuel_diesel_price_index_lag1,0.0,pastoral,0
fuel_diesel_price_index_lag3,0.0,pastoral,0
fuel_diesel_price_index_lag6,0.0,pastoral,0
fuel_diesel_price_index_lag12,0.0,pastoral,0
fuel_diesel_n_markets,0.0,pastoral,0
fuel_petrol_n_markets,0.0,pastoral,0
livestock_goat_price_etb,0.0,pastoral,0
livestock_goat_price_etb_lag1,0.0,pastoral,0
livestock_goat_price_etb_lag3,0.0,pastoral,0
livestock_goat_price_etb_lag6,0.0,pastoral,0
livestock_goat_price_etb_lag12,0.0,pastoral,0
livestock_goat_price_index,0.0,pastoral,0
livestock_goat_price_index_lag1,0.0,pastoral,0
livestock_goat_price_index_lag3,0.0,pastoral,0
livestock_goat_price_index_lag6,0.0,pastoral,0
livestock_goat_price_index_lag12,0.0,pastoral,0
livestock_goat_n_markets,0.0,pastoral,0
livestock_sheep_price_etb,0.0,pastoral,0
livestock_sheep_price_etb_lag1,0.0,pastoral,0
livestock_sheep_price_etb_lag3,0.0,pastoral,0
livestock_sheep_price_etb_lag6,0.0,pastoral,0
livestock_sheep_price_etb_lag12,0.0,pastoral,0
livestock_sheep_price_index,0.0,pastoral,0
livestock_sheep_price_index_lag1,0.0,pastoral,0
livestock_sheep_price_index_lag3,0.0,pastoral,0
livestock_sheep_price_index_lag6,0.0,pastoral,0
livestock_sheep_price_index_lag12,0.0,pastoral,0
livestock_sheep_n_markets,0.0,pastoral,0
goat_maize_tot,0.0,pastoral,0
goat_maize_tot_lag1,0.0,pastoral,0
goat_maize_tot_lag3,0.0,pastoral,0
goat_maize_tot_lag6,0.0,pastoral,0
goat_maize_tot_lag12,0.0,pastoral,0
sheep_maize_tot,0.0,pastoral,0
sheep_maize_tot_lag1,0.0,pastoral,0
sheep_maize_tot_lag3,0.0,pastoral,0
sheep_maize_tot_lag6,0.0,pastoral,0
sheep_maize_tot_lag12,0.0,pastoral,0
maize_yield,0.0,pastoral,0
maize_yield_anomaly,0.0,pastoral,0
wheat_yield,0.0018457731,pastoral,0
wheat_yield_anomaly,0.0,pastoral,0
sorghum_yield,0.0,pastoral,0
sorghum_yield_anomaly,0.0,pastoral,0
teff_yield,0.0,pastoral,0
teff_yield_anomaly,0.0082535045,pastoral,0
headline_cpi,0.010558415,pastoral,0
headline_cpi_lag1,0.0,pastoral,0
headline_cpi_lag3,0.005580814,pastoral,0
headline_cpi_lag6,0.0109469,pastoral,0
headline_cpi_lag12,0.004299323,pastoral,0
headline_cpi_yoy_change,0.0010141284,pastoral,0
headline_cpi_yoy_change_lag1,0.025257587,pastoral,0
headline_cpi_yoy_change_lag3,0.009319872,pastoral,0
headline_cpi_yoy_change_lag6,0.016245741,pastoral,0
headline_cpi_yoy_change_lag12,0.007757892,pastoral,0
food_cpi,0.0,pastoral,0
food_cpi_lag1,0.013313555,pastoral,0
food_cpi_lag3,0.0048566493,pastoral,0
food_cpi_lag6,0.005433171,pastoral,0
food_cpi_lag12,0.0,pastoral,0
food_cpi_yoy_change,0.006786749,pastoral,0
food_cpi_yoy_change_lag1,0.015737467,pastoral,0
food_cpi_yoy_change_lag3,0.0,pastoral,0
food_cpi_yoy_change_lag6,0.002153883,pastoral,0
food_cpi_yoy_change_lag12,0.01009422,pastoral,0
headline_cpi_chainlinked,0.0,pastoral,0
headline_cpi_chainlinked_lag1,0.0,pastoral,0
headline_cpi_chainlinked_lag3,0.0,pastoral,0
headline_cpi_chainlinked_lag6,0.0,pastoral,0
headline_cpi_chainlinked_lag12,0.0,pastoral,0
food_cpi_chainlinked,0.0,pastoral,0
food_cpi_chainlinked_lag1,0.0,pastoral,0
food_cpi_chainlinked_lag3,0.0,pastoral,0
food_cpi_chainlinked_lag6,0.0,pastoral,0
food_cpi_chainlinked_lag12,0.0,pastoral,0
exchange_rate,0.0,pastoral,0
exchange_rate_lag1,0.0,pastoral,0
exchange_rate_lag3,0.009944614,pastoral,0
exchange_rate_lag6,0.002752653,pastoral,0
exchange_rate_lag12,0.0,pastoral,0
exchange_rate_yoy_change,0.0135191325,pastoral,0
exchange_rate_yoy_change_lag1,0.002334669,pastoral,0
exchange_rate_yoy_change_lag3,0.004202103,pastoral,0
exchange_rate_yoy_change_lag6,0.006825687,pastoral,0
exchange_rate_yoy_change_lag12,0.009302628,pastoral,0
gdp_per_capita,0.0,pastoral,0
gdp_per_capita_yoy_change,0.0,pastoral,0
iod,0.008432224,pastoral,0
mei,0.01878518,pastoral,0
nino34,0.00093300623,pastoral,0
iod_lag1,0.0008637165,pastoral,0
iod_lag3,0.027209701,pastoral,0
iod_lag6,0.024829669,pastoral,0
mei_lag1,0.0059694033,pastoral,0
mei_lag3,0.002358839,pastoral,0
mei_lag6,0.012336388,pastoral,0
nino34_lag1,0.013180997,pastoral,0
nino34_lag3,0.007821668,pastoral,0
nino34_lag6,0.012104813,pastoral,0
wvg,0.0,pastoral,0
wvg_lag1yr,0.005210648,pastoral,0
wvg_lag2yr,0.0,pastoral,0
wvg_lag3yr,0.0,pastoral,0
season_national_belg_meher,0.0,pastoral,0
season_somali_gu_deyr,0.0,pastoral,0
months_since_assessment,0.0,agropastoral,0
pct_pastoral,0.0007899557,agropastoral,0
pct_agropastoral,0.0016178743,agropastoral,0
pct_crop_farming,0.0021401644,agropastoral,0
is_harvest_season,0.00014954717,agropastoral,0
is_lean_season,0.0,agropastoral,0
is_dry_season,2.1163158e-05,agropastoral,0
months_since_harvest_start,3.3571006e-05,agropastoral,0
months_since_lean_start,0.0054315617,agropastoral,0
glofas_reach_count,0.011464007,agropastoral,0
agss_surveyed_flag,0.0,agropastoral,0
ipc_lag1,0.10885523,agropastoral,0
ipc_lag4,0.0033017464,agropastoral,0
ipc_lag8,0.00607571,agropastoral,0
ipc_mean12,0.020921843,agropastoral,0
ha_share_lag1,0.0026296861,agropastoral,0
ha_share_lag4,0.009709398,agropastoral,0
ha_share_lag8,0.0020985268,agropastoral,0
ha_share_mean12,0.009128692,agropastoral,0
total_rainfall_mm,0.0013795472,agropastoral,0
wet_days,0.0024984805,agropastoral,0
max_dry_spell_length,0.005769452,agropastoral,0
rainfall_sum_1m,0.0,agropastoral,0
rainfall_sum_3m,0.0007906352,agropastoral,0
rainfall_sum_6m,0.003813956,agropastoral,0
rainfall_sum_12m,0.019582177,agropastoral,0
rainfall_sum_24m,0.0016485039,agropastoral,0
spi_1,0.0012795982,agropastoral,0
spi_3,0.0009910321,agropastoral,0
spi_6,0.009141468,agropastoral,0
spi_12,0.013872868,agropastoral,0
spi_24,0.0058379853,agropastoral,0
pet_mm,0.002556848,agropastoral,0
sm_root,0.0038150644,agropastoral,0
precip_mm,0.0,agropastoral,0
spei_balance_mm,0.0019522806,agropastoral,0
sm_mean_1m,0.0,agropastoral,0
spei_balance_sum_1m,0.0,agropastoral,0
sm_mean_3m,0.006350142,agropastoral,0
spei_balance_sum_3m,0.0047831577,agropastoral,0
sm_mean_6m,0.003999792,agropastoral,0
spei_balance_sum_6m,0.00799113,agropastoral,0
sm_mean_12m,0.063556895,agropastoral,0
spei_balance_sum_12m,0.025770415,agropastoral,0
sm_mean_24m,0.00047529498,agropastoral,0
spei_balance_sum_24m,0.0027264964,agropastoral,0
ssmi_1,0.011484289,agropastoral,0
ssmi_3,0.024467548,agropastoral,0
ssmi_6,0.011965771,agropastoral,0
ssmi_12,0.008749395,agropastoral,0
ssmi_24,0.0052917646,agropastoral,0
spei_1,0.00168726,agropastoral,0
spei_3,0.0015827289,agropastoral,0
spei_6,0.0021175705,agropastoral,0
spei_12,0.011072044,agropastoral,0
spei_24,0.0045288336,agropastoral,0
ndvi,0.012100767,agropastoral,0
ndvi_anomaly,0.0040409565,agropastoral,0
ndvi_lag1,0.0,agropastoral,0
ndvi_lag3,0.0024552902,agropastoral,0
ndvi_lag6,0.006195522,agropastoral,0
ndvi_lag12,0.0,agropastoral,0
ndvi_anomaly_lag1,0.004845975,agropastoral,0
ndvi_anomaly_lag3,0.008425197,agropastoral,0
ndvi_anomaly_lag6,0.0027588508,agropastoral,0
ndvi_anomaly_lag12,0.0064584985,agropastoral,0
ndvi_cropland,0.004724573,agropastoral,0
ndvi_cropland_anomaly,0.009528392,agropastoral,0
ndvi_cropland_lag1,0.011244923,agropastoral,0
ndvi_cropland_lag3,0.01742144,agropastoral,0
ndvi_cropland_lag6,0.008178693,agropastoral,0
ndvi_cropland_lag12,0.003962385,agropastoral,0
ndvi_cropland_anomaly_lag1,0.0062869657,agropastoral,0
ndvi_cropland_anomaly_lag3,0.024808135,agropastoral,0
ndvi_cropland_anomaly_lag6,0.0025648144,agropastoral,0
ndvi_cropland_anomaly_lag12,0.0017433101,agropastoral,0
ndvi_rangeland,0.0404594,agropastoral,0
ndvi_rangeland_anomaly,0.000933867,agropastoral,0
ndvi_rangeland_lag1,0.0006432733,agropastoral,0
ndvi_rangeland_lag3,0.0033083311,agropastoral,0
ndvi_rangeland_lag6,0.0,agropastoral,0
ndvi_rangeland_lag12,0.0027005912,agropastoral,0
ndvi_rangeland_anomaly_lag1,0.0022156162,agropastoral,0
ndvi_rangeland_anomaly_lag3,0.013791992,agropastoral,0
ndvi_rangeland_anomaly_lag6,0.0012212928,agropastoral,0
ndvi_rangeland_anomaly_lag12,0.008087366,agropastoral,0
acled_event_count,0.0,agropastoral,0
acled_fatalities,0.0,agropastoral,0
maize_price_etb,0.0,agropastoral,0
maize_price_etb_lag1,0.004576286,agropastoral,0
maize_price_etb_lag3,0.0,agropastoral,0
maize_price_etb_lag6,0.0016677466,agropastoral,0
maize_price_etb_lag12,0.0016117193,agropastoral,0
maize_price_index,0.001820971,agropastoral,0
maize_price_index_lag1,0.011755369,agropastoral,0
maize_price_index_lag3,0.027786396,agropastoral,0
maize_price_index_lag6,0.004662851,agropastoral,0
maize_price_index_lag12,6.667882e-05,agropastoral,0
maize_n_markets,0.0,agropastoral,0
wheat_price_etb,0.0,agropastoral,0
wheat_price_etb_lag1,0.0033495845,agropastoral,0
wheat_price_etb_lag3,0.0,agropastoral,0
wheat_price_etb_lag6,0.0,agropastoral,0
wheat_price_etb_lag12,0.0,agropastoral,0
wheat_price_index,0.0,agropastoral,0
wheat_price_index_lag1,0.0,agropastoral,0
wheat_price_index_lag3,0.0,agropastoral,0
wheat_price_index_lag6,0.0,agropastoral,0
wheat_price_index_lag12,0.0017806969,agropastoral,0
wheat_n_markets,0.0,agropastoral,0
sorghum_price_etb,0.0048133465,agropastoral,0
sorghum_price_etb_lag1,0.0068747476,agropastoral,0
sorghum_price_etb_lag3,0.001428534,agropastoral,0
sorghum_price_etb_lag6,0.0012955774,agropastoral,0
sorghum_price_etb_lag12,0.003054071,agropastoral,0
sorghum_price_index,0.0017559887,agropastoral,0
sorghum_price_index_lag1,0.0,agropastoral,0
sorghum_price_index_lag3,0.0,agropastoral,0
sorghum_price_index_lag6,0.036776967,agropastoral,0
sorghum_price_index_lag12,0.0011384188,agropastoral,0
sorghum_n_markets,0.0,agropastoral,0
teff_price_etb_lag3,0.0,agropastoral,0
teff_n_markets,0.0,agropastoral,0
fuel_diesel_price_etb,0.0,agropastoral,0
fuel_diesel_price_etb_lag1,0.0,agropastoral,0
fuel_diesel_price_etb_lag3,0.0,agropastoral,0
fuel_diesel_price_etb_lag6,0.0,agropastoral,0
fuel_diesel_price_etb_lag12,0.0,agropastoral,0
fuel_diesel_n_markets,0.0,agropastoral,0
fuel_petrol_n_markets,0.0,agropastoral,0
livestock_goat_price_etb,0.0,agropastoral,0
livestock_goat_price_etb_lag1,0.0,agropastoral,0
livestock_goat_price_etb_lag3,0.0,agropastoral,0
livestock_goat_price_etb_lag6,0.0,agropastoral,0
livestock_goat_price_etb_lag12,0.0,agropastoral,0
livestock_goat_price_index,0.0,agropastoral,0
livestock_goat_price_index_lag1,0.0,agropastoral,0
livestock_goat_price_index_lag3,0.0,agropastoral,0
livestock_goat_price_index_lag6,0.0,agropastoral,0
livestock_goat_price_index_lag12,0.0,agropastoral,0
livestock_goat_n_markets,0.0,agropastoral,0
livestock_sheep_price_etb,0.0,agropastoral,0
livestock_sheep_price_etb_lag1,0.0,agropastoral,0
livestock_sheep_price_etb_lag3,0.0,agropastoral,0
livestock_sheep_price_etb_lag6,0.0,agropastoral,0
livestock_sheep_price_etb_lag12,0.0010714649,agropastoral,0
livestock_sheep_price_index,0.0,agropastoral,0
livestock_sheep_price_index_lag1,0.0,agropastoral,0
livestock_sheep_price_index_lag3,0.0,agropastoral,0
livestock_sheep_price_index_lag6,0.0,agropastoral,0
livestock_sheep_price_index_lag12,0.0,agropastoral,0
livestock_sheep_n_markets,0.0,agropastoral,0
goat_maize_tot,0.0,agropastoral,0
goat_maize_tot_lag1,0.0,agropastoral,0
goat_maize_tot_lag3,0.0,agropastoral,0
goat_maize_tot_lag6,0.0,agropastoral,0
goat_maize_tot_lag12,0.0,agropastoral,0
sheep_maize_tot,0.0,agropastoral,0
sheep_maize_tot_lag1,0.0,agropastoral,0
sheep_maize_tot_lag3,0.0,agropastoral,0
sheep_maize_tot_lag6,0.0,agropastoral,0
sheep_maize_tot_lag12,0.0015345471,agropastoral,0
maize_yield,0.031087358,agropastoral,0
maize_yield_anomaly,0.0028271175,agropastoral,0
wheat_yield,0.0013969112,agropastoral,0
wheat_yield_anomaly,0.0013396986,agropastoral,0
sorghum_yield,0.0032861955,agropastoral,0
sorghum_yield_anomaly,0.0059096124,agropastoral,0
teff_yield,0.0,agropastoral,0
teff_yield_anomaly,0.00280161,agropastoral,0
headline_cpi,0.0004842011,agropastoral,0
headline_cpi_lag1,0.0,agropastoral,0
headline_cpi_lag3,0.006208006,agropastoral,0
headline_cpi_lag6,0.0,agropastoral,0
headline_cpi_lag12,0.0021008162,agropastoral,0
headline_cpi_yoy_change,0.00049817987,agropastoral,0
headline_cpi_yoy_change_lag1,0.006572957,agropastoral,0
headline_cpi_yoy_change_lag3,0.0,agropastoral,0
headline_cpi_yoy_change_lag6,0.017431183,agropastoral,0
headline_cpi_yoy_change_lag12,0.0013922876,agropastoral,0
food_cpi,0.008697952,agropastoral,0
food_cpi_lag1,0.0016417394,agropastoral,0
food_cpi_lag3,0.0,agropastoral,0
food_cpi_lag6,0.0,agropastoral,0
food_cpi_lag12,0.0,agropastoral,0
food_cpi_yoy_change,0.0021788098,agropastoral,0
food_cpi_yoy_change_lag1,0.0,agropastoral,0
food_cpi_yoy_change_lag3,0.0,agropastoral,0
food_cpi_yoy_change_lag6,0.0,agropastoral,0
food_cpi_yoy_change_lag12,0.0014714297,agropastoral,0
headline_cpi_chainlinked,0.0,agropastoral,0
headline_cpi_chainlinked_lag1,0.0,agropastoral,0
headline_cpi_chainlinked_lag3,0.0,agropastoral,0
headline_cpi_chainlinked_lag6,0.0,agropastoral,0
headline_cpi_chainlinked_lag12,0.0,agropastoral,0
food_cpi_chainlinked,0.0,agropastoral,0
food_cpi_chainlinked_lag1,0.0,agropastoral,0
food_cpi_chainlinked_lag3,0.0,agropastoral,0
food_cpi_chainlinked_lag6,0.0,agropastoral,0
food_cpi_chainlinked_lag12,0.0,agropastoral,0
exchange_rate,0.0,agropastoral,0
exchange_rate_lag1,0.0,agropastoral,0
exchange_rate_lag3,0.0,agropastoral,0
exchange_rate_lag6,0.013894083,agropastoral,0
exchange_rate_lag12,0.0,agropastoral,0
exchange_rate_yoy_change,0.008998775,agropastoral,0
exchange_rate_yoy_change_lag1,0.002274537,agropastoral,0
exchange_rate_yoy_change_lag3,6.5247485e-05,agropastoral,0
exchange_rate_yoy_change_lag6,0.004605943,agropastoral,0
exchange_rate_yoy_change_lag12,0.0028686852,agropastoral,0
gdp_per_capita,0.0,agropastoral,0
gdp_per_capita_yoy_change,0.0,agropastoral,0
iod,0.0007301818,agropastoral,0
mei,0.0013784427,agropastoral,0
nino34,0.002064286,agropastoral,0
iod_lag1,0.010616811,agropastoral,0
iod_lag3,0.017662814,agropastoral,0
iod_lag6,0.0009968028,agropastoral,0
mei_lag1,0.003524328,agropastoral,0
mei_lag3,0.000993141,agropastoral,0
mei_lag6,0.00041783258,agropastoral,0
nino34_lag1,0.02542099,agropastoral,0
nino34_lag3,0.014584897,agropastoral,0
nino34_lag6,0.0013522882,agropastoral,0
wvg,0.0,agropastoral,0
wvg_lag1yr,0.0,agropastoral,0
wvg_lag2yr,0.0,agropastoral,0
wvg_lag3yr,0.0023964113,agropastoral,0
season_national_belg_meher,0.0,agropastoral,0
season_somali_gu_deyr,0.0,agropastoral,0
months_since_assessment,0.0,crop_farming,0
pct_pastoral,1.914997e-05,crop_farming,0
pct_agropastoral,0.00044389287,crop_farming,0
pct_crop_farming,0.0011525935,crop_farming,0
is_harvest_season,0.00012718483,crop_farming,0
is_lean_season,0.023677558,crop_farming,0
is_dry_season,0.0040568253,crop_farming,0
months_since_harvest_start,0.0029333413,crop_farming,0
months_since_lean_start,0.017660342,crop_farming,0
glofas_reach_count,0.004192211,crop_farming,0
agss_surveyed_flag,0.0008535812,crop_farming,0
ipc_lag1,0.09251873,crop_farming,0
ipc_lag4,0.004238656,crop_farming,0
ipc_lag8,0.0031595097,crop_farming,0
ipc_mean12,0.037355248,crop_farming,0
ha_share_lag1,0.0067006997,crop_farming,0
ha_share_lag4,0.004842385,crop_farming,0
ha_share_lag8,0.003703892,crop_farming,0
ha_share_mean12,0.019051038,crop_farming,0
total_rainfall_mm,0.002210872,crop_farming,0
wet_days,0.0036703309,crop_farming,0
max_dry_spell_length,0.002076421,crop_farming,0
rainfall_sum_1m,0.0,crop_farming,0
rainfall_sum_3m,0.0036217684,crop_farming,0
rainfall_sum_6m,0.0027927763,crop_farming,0
rainfall_sum_12m,0.011809518,crop_farming,0
rainfall_sum_24m,0.0068441113,crop_farming,0
spi_1,0.0047440096,crop_farming,0
spi_3,0.0020122642,crop_farming,0
spi_6,0.0074432134,crop_farming,0
spi_12,0.017918225,crop_farming,0
spi_24,0.0046572546,crop_farming,0
pet_mm,0.0014617965,crop_farming,0
sm_root,0.0018406254,crop_farming,0
precip_mm,0.0,crop_farming,0
spei_balance_mm,0.0021147046,crop_farming,0
sm_mean_1m,0.0,crop_farming,0
spei_balance_sum_1m,0.0,crop_farming,0
sm_mean_3m,0.0045345086,crop_farming,0
spei_balance_sum_3m,0.0030797336,crop_farming,0
sm_mean_6m,0.009039654,crop_farming,0
spei_balance_sum_6m,0.011286238,crop_farming,0
sm_mean_12m,0.0029714839,crop_farming,0
spei_balance_sum_12m,0.0020733238,crop_farming,0
sm_mean_24m,4.12065e-05,crop_farming,0
spei_balance_sum_24m,0.0025292058,crop_farming,0
ssmi_1,0.013649665,crop_farming,0
ssmi_3,0.0055639027,crop_farming,0
ssmi_6,0.008521727,crop_farming,0
ssmi_12,0.0027075943,crop_farming,0
ssmi_24,0.0011074869,crop_farming,0
spei_1,0.0027072362,crop_farming,0
spei_3,0.0023081703,crop_farming,0
spei_6,0.0012419437,crop_farming,0
spei_12,0.004868603,crop_farming,0
spei_24,0.002211306,crop_farming,0
ndvi,0.0035319242,crop_farming,0
ndvi_anomaly,0.0030160288,crop_farming,0
ndvi_lag1,0.0043100687,crop_farming,0
ndvi_lag3,0.0039634435,crop_farming,0
ndvi_lag6,0.002736176,crop_farming,0
ndvi_lag12,0.002427116,crop_farming,0
ndvi_anomaly_lag1,0.017066067,crop_farming,0
ndvi_anomaly_lag3,0.0035545835,crop_farming,0
ndvi_anomaly_lag6,0.0035675426,crop_farming,0
ndvi_anomaly_lag12,0.0027195748,crop_farming,0
ndvi_cropland,0.00341409,crop_farming,0
ndvi_cropland_anomaly,0.005071675,crop_farming,0
ndvi_cropland_lag1,0.013416291,crop_farming,0
ndvi_cropland_lag3,0.013291918,crop_farming,0
ndvi_cropland_lag6,0.005169814,crop_farming,0
ndvi_cropland_lag12,0.004115811,crop_farming,0
ndvi_cropland_anomaly_lag1,0.007302754,crop_farming,0
ndvi_cropland_anomaly_lag3,0.0046713836,crop_farming,0
ndvi_cropland_anomaly_lag6,0.001975438,crop_farming,0
ndvi_cropland_anomaly_lag12,0.0048297676,crop_farming,0
ndvi_rangeland,0.010521631,crop_farming,0
ndvi_rangeland_anomaly,0.0054827943,crop_farming,0
ndvi_rangeland_lag1,0.00814893,crop_farming,0
ndvi_rangeland_lag3,0.021820681,crop_farming,0
ndvi_rangeland_lag6,0.004509717,crop_farming,0
ndvi_rangeland_lag12,0.011556366,crop_farming,0
ndvi_rangeland_anomaly_lag1,0.0035981236,crop_farming,0
ndvi_rangeland_anomaly_lag3,0.005374884,crop_farming,0
ndvi_rangeland_anomaly_lag6,0.0022761514,crop_farming,0
ndvi_rangeland_anomaly_lag12,0.0027321354,crop_farming,0
acled_event_count,0.001763537,crop_farming,0
acled_fatalities,0.0017312523,crop_farming,0
maize_price_etb,0.0,crop_farming,0
maize_price_etb_lag1,0.0039866967,crop_farming,0
maize_price_etb_lag3,0.0043033916,crop_farming,0
maize_price_etb_lag6,0.0031690341,crop_farming,0
maize_price_etb_lag12,0.0029111751,crop_farming,0
maize_price_index,0.0021122345,crop_farming,0
maize_price_index_lag1,0.00296251,crop_farming,0
maize_price_index_lag3,0.00071785034,crop_farming,0
maize_price_index_lag6,0.0,crop_farming,0
maize_price_index_lag12,0.0023881455,crop_farming,0
maize_n_markets,0.0,crop_farming,0
wheat_price_etb,0.0,crop_farming,0
