feature,importance,lhz,lead
ds,0.00522531,other,2
SPI_1,0.0067752893,other,2
SPI_3,0.009775884,other,2
SPI_6,0.010787133,other,2
SPI_12,0.0047213556,other,2
SPI_24,0.0043664356,other,2
SPEI_1,0.0019467381,other,2
SPEI_3,0.004583546,other,2
SPEI_6,0.02300349,other,2
SPEI_12,0.008523089,other,2
SPEI_24,0.006318926,other,2
SSMI_1,0.012128902,other,2
SSMI_3,0.02215663,other,2
SSMI_6,0.014509025,other,2
SSMI_12,0.010428196,other,2
SSMI_24,0.0031822952,other,2
NDVI_anom,0.011504126,other,2
NDVI_anom_range,0.004520024,other,2
NDVI_anom_crop,0.0059374366,other,2
WVG,0.007505668,other,2
MEI,0.0121441195,other,2
NINA34,0.0041084504,other,2
IOD,0.009192677,other,2
Fuel (diesel)_Pewi,0.0037662592,other,2
Maize (white)_Pewi,0.010032149,other,2
acled_count,0.0,other,2
acled_fatalities,0.0086422,other,2
DL_area,0.0,other,2
CPI_H,0.012834799,other,2
CPI_F,0.012174555,other,2
GDP,0.015319499,other,2
FEWS_HA_4,0.013448566,other,2
FEWS_HA_12,0.024585083,other,2
wd_4,0.038228795,other,2
wd_12,0.009055977,other,2
ds_4,0.006312838,other,2
ds_12,0.0050057927,other,2
NDVI_anom_4,0.007866295,other,2
NDVI_anom_12,0.00328961,other,2
NDVI_anom_range_4,0.00738329,other,2
NDVI_anom_range_12,0.0065730764,other,2
NDVI_anom_crop_4,0.014568374,other,2
NDVI_anom_crop_12,0.002427598,other,2
WVG_4,0.0072758556,other,2
WVG_12,0.021918807,other,2
MEI_4,0.0064453646,other,2
MEI_12,0.005770444,other,2
NINA34_4,0.008895522,other,2
NINA34_12,0.010363581,other,2
IOD_4,0.016475677,other,2
IOD_12,0.010755427,other,2
Fuel (diesel)_Pewi_4,0.0,other,2
Fuel (diesel)_Pewi_12,0.0,other,2
Maize (white)_Pewi_4,0.005398104,other,2
Maize (white)_Pewi_12,0.0044828276,other,2
acled_count_4,0.023145175,other,2
acled_count_12,0.005996767,other,2
acled_fatalities_4,0.0021884502,other,2
acled_fatalities_12,0.00681385,other,2
DL_area_4,0.0,other,2
DL_area_12,0.0,other,2
CPI_H_4,0.008945089,other,2
CPI_H_12,0.009111672,other,2
CPI_F_4,0.012000551,other,2
CPI_F_12,0.003655852,other,2
GDP_4,0.014872719,other,2
GDP_12,0.03511511,other,2
OND,0.0,other,2
MAM,0.0,other,2
FEWS_CS_lag1,0.27622607,other,2
FEWS_CS_lag4,0.005769482,other,2
FEWS_CS_lag8,0.010671843,other,2
FEWS_CS_12,0.036898144,other,2
Ethiopia,0.0,other,2
Kenya,0.0,other,2
Somalia,0.0048756646,other,2
month,0.0070616314,other,3
FEWS_HA,0.012754359,other,3
tp,0.007133392,other,3
wd,0.002495794,other,3
ds,0.0030429808,other,3
SPI_1,0.0026770667,other,3
SPI_3,0.004556713,other,3
SPI_6,0.003918641,other,3
SPI_12,0.0012260035,other,3
SPI_24,0.0048036594,other,3
SPEI_1,0.011276834,other,3
SPEI_3,0.0123235695,other,3
SPEI_6,0.009537173,other,3
SPEI_12,0.01957035,other,3
SPEI_24,0.0095502995,other,3
SSMI_1,0.009358286,other,3
SSMI_3,0.026364496,other,3
SSMI_6,0.01948638,other,3
SSMI_12,0.013325802,other,3
SSMI_24,0.0052791187,other,3
NDVI_anom,0.009472492,other,3
NDVI_anom_range,0.0056093163,other,3
NDVI_anom_crop,0.009053427,other,3
WVG,0.006178752,other,3
MEI,0.02168574,other,3
NINA34,0.0051735155,other,3
IOD,0.013050985,other,3
Fuel (diesel)_Pewi,0.0033666731,other,3
Maize (white)_Pewi,0.008423305,other,3
acled_count,0.0010248874,other,3
acled_fatalities,0.004588748,other,3
DL_area,0.0,other,3
CPI_H,0.008509626,other,3
CPI_F,0.009405715,other,3
GDP,0.014628991,other,3
FEWS_HA_4,0.014346635,other,3
FEWS_HA_12,0.03222679,other,3
wd_4,0.039035346,other,3
wd_12,0.0082977805,other,3
ds_4,0.019913591,other,3
ds_12,0.0034550182,other,3
NDVI_anom_4,0.008614794,other,3
NDVI_anom_12,0.008023267,other,3
NDVI_anom_range_4,0.010439864,other,3
NDVI_anom_range_12,0.0044152304,other,3
NDVI_anom_crop_4,0.006433287,other,3
NDVI_anom_crop_12,0.0032489256,other,3
WVG_4,0.01454842,other,3
WVG_12,0.01719981,other,3
MEI_4,0.0074956296,other,3
MEI_12,0.008652236,other,3
NINA34_4,0.013485874,other,3
NINA34_12,0.00962316,other,3
IOD_4,0.011156319,other,3
IOD_12,0.019829893,other,3
Fuel (diesel)_Pewi_4,0.0,other,3
Fuel (diesel)_Pewi_12,0.0,other,3
Maize (white)_Pewi_4,0.0074174246,other,3
Maize (white)_Pewi_12,0.00364508,other,3
acled_count_4,0.005187904,other,3
acled_count_12,0.0055065183,other,3
acled_fatalities_4,0.012909254,other,3
acled_fatalities_12,0.0070250314,other,3
DL_area_4,0.0,other,3
DL_area_12,0.0021652333,other,3
CPI_H_4,0.016616678,other,3
CPI_H_12,0.008744286,other,3
CPI_F_4,0.006494296,other,3
CPI_F_12,0.006049056,other,3
GDP_4,0.046290938,other,3
GDP_12,0.020091863,other,3
OND,0.0,other,3
MAM,0.0,other,3
FEWS_CS_lag1,0.20948353,other,3
FEWS_CS_lag4,0.004306136,other,3
FEWS_CS_lag8,0.0095337685,other,3
FEWS_CS_12,0.059314776,other,3
Ethiopia,0.0,other,3
Kenya,0.0,other,3
Somalia,0.0028616022,other,3
month,0.004980128,other,4
FEWS_HA,0.011170563,other,4
tp,0.013306559,other,4
wd,0.0069672386,other,4
ds,0.0058170366,other,4
SPI_1,0.005869238,other,4
SPI_3,0.004394568,other,4
SPI_6,0.0030577204,other,4
SPI_12,0.004046118,other,4
SPI_24,0.0033689367,other,4
SPEI_1,0.0039379103,other,4
SPEI_3,0.0071665565,other,4
SPEI_6,0.013883646,other,4
SPEI_12,0.03064293,other,4
SPEI_24,0.0052553066,other,4
SSMI_1,0.017561633,other,4
SSMI_3,0.018596835,other,4
SSMI_6,0.014585568,other,4
SSMI_12,0.0053320886,other,4
SSMI_24,0.0045486437,other,4
NDVI_anom,0.009356716,other,4
NDVI_anom_range,0.012424394,other,4
NDVI_anom_crop,0.0037419319,other,4
WVG,0.010048447,other,4
MEI,0.013072663,other,4
NINA34,0.0072664926,other,4
IOD,0.012272021,other,4
Fuel (diesel)_Pewi,0.0038176186,other,4
Maize (white)_Pewi,0.008177991,other,4
acled_count,0.0068588452,other,4
acled_fatalities,0.007825144,other,4
DL_area,0.0,other,4
CPI_H,0.013472075,other,4
CPI_F,0.008022034,other,4
GDP,0.006949107,other,4
FEWS_HA_4,0.012244875,other,4
FEWS_HA_12,0.022519458,other,4
wd_4,0.011097962,other,4
wd_12,0.007475493,other,4
ds_4,0.013139807,other,4
ds_12,0.0031433494,other,4
NDVI_anom_4,0.009362107,other,4
NDVI_anom_12,0.0051209265,other,4
NDVI_anom_range_4,0.009770271,other,4
NDVI_anom_range_12,0.0047442545,other,4
NDVI_anom_crop_4,0.009167512,other,4
NDVI_anom_crop_12,0.0040506455,other,4
WVG_4,0.008502222,other,4
WVG_12,0.016908215,other,4
MEI_4,0.00742462,other,4
MEI_12,0.008356856,other,4
NINA34_4,0.0036935862,other,4
NINA34_12,0.010410198,other,4
IOD_4,0.005592745,other,4
IOD_12,0.005061011,other,4
Fuel (diesel)_Pewi_4,0.0,other,4
Fuel (diesel)_Pewi_12,0.002521793,other,4
Maize (white)_Pewi_4,0.007612012,other,4
Maize (white)_Pewi_12,0.003698748,other,4
acled_count_4,0.002634888,other,4
acled_count_12,0.005006311,other,4
acled_fatalities_4,0.022529533,other,4
acled_fatalities_12,0.0140799675,other,4
DL_area_4,0.0,other,4
DL_area_12,0.002520602,other,4
CPI_H_4,0.021280097,other,4
CPI_H_12,0.012539953,other,4
CPI_F_4,0.0042784205,other,4
CPI_F_12,0.0076907678,other,4
GDP_4,0.08829527,other,4
GDP_12,0.02211441,other,4
OND,0.0,other,4
MAM,0.006118597,other,4
FEWS_CS_lag1,0.13073173,other,4
FEWS_CS_lag4,0.026699485,other,4
FEWS_CS_lag8,0.0074605155,other,4
FEWS_CS_12,0.12660603,other,4
Ethiopia,0.0,other,4
Kenya,0.0,other,4
Somalia,0.0,other,4
month,0.003774913,other,8
FEWS_HA,0.0029298458,other,8
tp,0.005278797,other,8
wd,0.0016002886,other,8
ds,0.006294292,other,8
SPI_1,0.0050446014,other,8
SPI_3,0.0013095129,other,8
SPI_6,0.003451619,other,8
SPI_12,0.0031775187,other,8
SPI_24,0.003963279,other,8
SPEI_1,0.0041328697,other,8
SPEI_3,0.015050158,other,8
SPEI_6,0.0037907707,other,8
SPEI_12,0.013443587,other,8
SPEI_24,0.010000312,other,8
SSMI_1,0.010540497,other,8
SSMI_3,0.006495855,other,8
SSMI_6,0.0036855454,other,8
SSMI_12,0.0034755804,other,8
SSMI_24,0.0046226573,other,8
NDVI_anom,0.004377145,other,8
NDVI_anom_range,0.0052589634,other,8
NDVI_anom_crop,0.003872362,other,8
WVG,0.012062109,other,8
MEI,0.005227063,other,8
NINA34,0.009753633,other,8
IOD,0.0029813307,other,8
Fuel (diesel)_Pewi,0.004723527,other,8
Maize (white)_Pewi,0.0062565617,other,8
acled_count,0.0016136884,other,8
acled_fatalities,0.0035748587,other,8
DL_area,0.0,other,8
CPI_H,0.018201446,other,8
CPI_F,0.01763081,other,8
GDP,0.09786967,other,8
FEWS_HA_4,0.010078477,other,8
FEWS_HA_12,0.018420199,other,8
wd_4,0.0030838926,other,8
wd_12,0.010784268,other,8
ds_4,0.006903319,other,8
ds_12,0.0042531295,other,8
NDVI_anom_4,0.0040584146,other,8
NDVI_anom_12,0.008201761,other,8
NDVI_anom_range_4,0.0017322571,other,8
NDVI_anom_range_12,0.0033044263,other,8
NDVI_anom_crop_4,0.0015848903,other,8
NDVI_anom_crop_12,0.007210686,other,8
WVG_4,0.019756043,other,8
WVG_12,0.012169016,other,8
MEI_4,0.011754667,other,8
MEI_12,0.014677521,other,8
NINA34_4,0.009460049,other,8
NINA34_12,0.014583205,other,8
IOD_4,0.005307201,other,8
IOD_12,0.020265365,other,8
Fuel (diesel)_Pewi_4,0.0,other,8
Fuel (diesel)_Pewi_12,0.002152631,other,8
Maize (white)_Pewi_4,0.0055438466,other,8
Maize (white)_Pewi_12,0.005093907,other,8
acled_count_4,0.0,other,8
acled_count_12,0.0052111247,other,8
acled_fatalities_4,0.010404536,other,8
acled_fatalities_12,0.0120000355,other,8
DL_area_4,0.0,other,8
DL_area_12,0.002853193,other,8
CPI_H_4,0.007986106,other,8
CPI_H_12,0.014567911,other,8
CPI_F_4,0.026320279,other,8
CPI_F_12,0.0037880088,other,8
GDP_4,0.013646999,other,8
GDP_12,0.019910673,other,8
OND,0.0,other,8
MAM,0.0092127025,other,8
FEWS_CS_lag1,0.20824301,other,8
FEWS_CS_lag4,0.018619413,other,8
FEWS_CS_lag8,0.005010653,other,8
FEWS_CS_12,0.111219116,other,8
Ethiopia,0.0074684247,other,8
Kenya,0.0,other,8
Somalia,0.017692938,other,8
month,0.009455508,other,12
FEWS_HA,0.01103219,other,12
tp,0.005040528,other,12
wd,0.004511044,other,12
ds,0.00967091,other,12
SPI_1,0.0043776967,other,12
SPI_3,0.0033204667,other,12
SPI_6,0.003683088,other,12
SPI_12,0.0042491965,other,12
SPI_24,0.0045556785,other,12
SPEI_1,0.0025996054,other,12
SPEI_3,0.0039029012,other,12
SPEI_6,0.0036331867,other,12
SPEI_12,0.0033272444,other,12
SPEI_24,0.005568257,other,12
SSMI_1,0.0029135244,other,12
SSMI_3,0.004724943,other,12
SSMI_6,0.0028813444,other,12
SSMI_12,0.002366585,other,12
SSMI_24,0.0078110476,other,12
NDVI_anom,0.0015224129,other,12
NDVI_anom_range,0.003772097,other,12
NDVI_anom_crop,0.0017914604,other,12
WVG,0.0205282,other,12
MEI,0.008519415,other,12
NINA34,0.019021519,other,12
IOD,0.007747563,other,12
Fuel (diesel)_Pewi,0.0054459698,other,12
Maize (white)_Pewi,0.005740673,other,12
acled_count,0.027209824,other,12
acled_fatalities,0.004095864,other,12
DL_area,0.0,other,12
CPI_H,0.008802598,other,12
CPI_F,0.014887548,other,12
GDP,0.005459356,other,12
FEWS_HA_4,0.016202424,other,12
FEWS_HA_12,0.012660932,other,12
wd_4,0.0030584666,other,12
wd_12,0.014054349,other,12
ds_4,0.0075449864,other,12
ds_12,0.008565931,other,12
NDVI_anom_4,0.0070624086,other,12
NDVI_anom_12,0.016778393,other,12
NDVI_anom_range_4,0.0041916557,other,12
NDVI_anom_range_12,0.0054163258,other,12
NDVI_anom_crop_4,0.0021912288,other,12
NDVI_anom_crop_12,0.008908933,other,12
WVG_4,0.022513205,other,12
WVG_12,0.011320896,other,12
MEI_4,0.020408954,other,12
MEI_12,0.0046830466,other,12
NINA34_4,0.006412775,other,12
NINA34_12,0.013733404,other,12
IOD_4,0.018245393,other,12
IOD_12,0.014685283,other,12
Fuel (diesel)_Pewi_4,0.0,other,12
Fuel (diesel)_Pewi_12,0.003484149,other,12
Maize (white)_Pewi_4,0.0064814193,other,12
Maize (white)_Pewi_12,0.004638914,other,12
acled_count_4,0.0069526383,other,12
acled_count_12,0.011159838,other,12
acled_fatalities_4,0.012340347,other,12
acled_fatalities_12,0.012105411,other,12
DL_area_4,0.0,other,12
DL_area_12,0.0028705543,other,12
CPI_H_4,0.023227237,other,12
CPI_H_12,0.018505933,other,12
CPI_F_4,0.011647394,other,12
CPI_F_12,0.0064495513,other,12
GDP_4,0.021752492,other,12
GDP_12,0.09086237,other,12
OND,0.0,other,12
MAM,0.013937643,other,12
FEWS_CS_lag1,0.09256506,other,12
FEWS_CS_lag4,0.0056529213,other,12
FEWS_CS_lag8,0.007196663,other,12
FEWS_CS_12,0.15726483,other,12
Ethiopia,0.0,other,12
Kenya,0.0,other,12
Somalia,0.038096145,other,12
