feature,importance,lhz,lead
livestock_sheep_price_etb_lag6,0.0,pastoral,1
livestock_sheep_price_etb_lag12,0.0,pastoral,1
livestock_sheep_price_index,0.0,pastoral,1
livestock_sheep_price_index_lag1,0.0,pastoral,1
livestock_sheep_price_index_lag3,0.0,pastoral,1
livestock_sheep_price_index_lag6,0.0,pastoral,1
livestock_sheep_price_index_lag12,0.0,pastoral,1
livestock_sheep_n_markets,0.0,pastoral,1
goat_maize_tot,0.0,pastoral,1
goat_maize_tot_lag1,0.0,pastoral,1
goat_maize_tot_lag3,0.0,pastoral,1
goat_maize_tot_lag6,0.0,pastoral,1
goat_maize_tot_lag12,0.0,pastoral,1
sheep_maize_tot,0.0,pastoral,1
sheep_maize_tot_lag1,0.0,pastoral,1
sheep_maize_tot_lag3,0.0,pastoral,1
sheep_maize_tot_lag6,0.0,pastoral,1
sheep_maize_tot_lag12,0.0,pastoral,1
maize_yield,0.0061600665,pastoral,1
maize_yield_anomaly,0.022992497,pastoral,1
wheat_yield,0.0030961684,pastoral,1
wheat_yield_anomaly,0.0023657945,pastoral,1
sorghum_yield,0.0095595075,pastoral,1
sorghum_yield_anomaly,0.00552501,pastoral,1
teff_yield,0.012763789,pastoral,1
teff_yield_anomaly,0.0,pastoral,1
headline_cpi,0.01688427,pastoral,1
headline_cpi_lag1,0.032321308,pastoral,1
headline_cpi_lag3,0.027553933,pastoral,1
headline_cpi_lag6,0.010893472,pastoral,1
headline_cpi_lag12,0.017450921,pastoral,1
headline_cpi_yoy_change,0.01884026,pastoral,1
headline_cpi_yoy_change_lag1,0.020136915,pastoral,1
headline_cpi_yoy_change_lag3,0.02257786,pastoral,1
headline_cpi_yoy_change_lag6,0.014215378,pastoral,1
headline_cpi_yoy_change_lag12,0.018589871,pastoral,1
food_cpi,0.039486095,pastoral,1
food_cpi_lag1,0.014358006,pastoral,1
food_cpi_lag3,0.01095053,pastoral,1
food_cpi_lag6,0.0,pastoral,1
food_cpi_lag12,0.0,pastoral,1
food_cpi_yoy_change,0.007454885,pastoral,1
food_cpi_yoy_change_lag1,0.011260569,pastoral,1
food_cpi_yoy_change_lag3,0.01139684,pastoral,1
food_cpi_yoy_change_lag6,0.034072038,pastoral,1
food_cpi_yoy_change_lag12,0.0110362945,pastoral,1
headline_cpi_chainlinked,0.0,pastoral,1
headline_cpi_chainlinked_lag1,0.0,pastoral,1
headline_cpi_chainlinked_lag3,0.0,pastoral,1
headline_cpi_chainlinked_lag6,0.0,pastoral,1
headline_cpi_chainlinked_lag12,0.0,pastoral,1
food_cpi_chainlinked,0.0,pastoral,1
food_cpi_chainlinked_lag1,0.0,pastoral,1
food_cpi_chainlinked_lag3,0.0,pastoral,1
food_cpi_chainlinked_lag6,0.0,pastoral,1
food_cpi_chainlinked_lag12,0.0,pastoral,1
exchange_rate,0.0,pastoral,1
exchange_rate_lag1,0.0,pastoral,1
exchange_rate_lag3,0.0,pastoral,1
exchange_rate_lag6,0.0,pastoral,1
exchange_rate_lag12,0.0,pastoral,1
exchange_rate_yoy_change,0.046925265,pastoral,1
exchange_rate_yoy_change_lag1,0.03252705,pastoral,1
exchange_rate_yoy_change_lag3,0.028163558,pastoral,1
exchange_rate_yoy_change_lag6,0.027057182,pastoral,1
exchange_rate_yoy_change_lag12,0.025396235,pastoral,1
gdp_per_capita,0.0,pastoral,1
gdp_per_capita_yoy_change,0.004507324,pastoral,1
season_national_belg_meher,0.02621974,pastoral,1
season_somali_gu_deyr,0.0,pastoral,1
months_since_assessment,0.0,agropastoral,1
pct_pastoral,0.0028469998,agropastoral,1
pct_agropastoral,0.00972229,agropastoral,1
pct_crop_farming,0.008220888,agropastoral,1
is_harvest_season,0.00044825327,agropastoral,1
is_lean_season,0.0,agropastoral,1
is_dry_season,0.002480126,agropastoral,1
months_since_harvest_start,0.00030005196,agropastoral,1
months_since_lean_start,0.019698638,agropastoral,1
agss_surveyed_flag,0.0,agropastoral,1
ipc_lag1,0.03760323,agropastoral,1
ipc_lag4,0.014237537,agropastoral,1
ipc_lag8,0.0127390055,agropastoral,1
ipc_mean12,0.009423087,agropastoral,1
ha_share_lag1,0.012244197,agropastoral,1
ha_share_lag4,0.033016667,agropastoral,1
ha_share_lag8,0.0070121796,agropastoral,1
ha_share_mean12,0.09882904,agropastoral,1
maize_price_etb,0.00620519,agropastoral,1
maize_price_etb_lag1,0.01282361,agropastoral,1
maize_price_etb_lag3,0.016461058,agropastoral,1
maize_price_etb_lag6,0.021998016,agropastoral,1
maize_price_etb_lag12,0.0028026206,agropastoral,1
maize_price_index,0.0076960395,agropastoral,1
maize_price_index_lag1,0.006335756,agropastoral,1
maize_price_index_lag3,0.0037641553,agropastoral,1
maize_price_index_lag6,0.0,agropastoral,1
maize_price_index_lag12,0.01849805,agropastoral,1
maize_n_markets,0.0,agropastoral,1
wheat_price_etb,0.0,agropastoral,1
wheat_price_etb_lag1,0.0,agropastoral,1
wheat_price_etb_lag3,0.0013165207,agropastoral,1
wheat_price_etb_lag6,0.007938539,agropastoral,1
wheat_price_etb_lag12,0.01043651,agropastoral,1
wheat_price_index,0.0,agropastoral,1
wheat_price_index_lag1,0.0,agropastoral,1
wheat_price_index_lag3,0.0047100866,agropastoral,1
wheat_price_index_lag6,0.0,agropastoral,1
wheat_price_index_lag12,0.0,agropastoral,1
wheat_n_markets,0.0,agropastoral,1
sorghum_price_etb,0.004571382,agropastoral,1
sorghum_price_etb_lag1,0.006513619,agropastoral,1
sorghum_price_etb_lag3,0.0,agropastoral,1
sorghum_price_etb_lag6,0.0031173665,agropastoral,1
sorghum_price_etb_lag12,0.021993259,agropastoral,1
sorghum_price_index,0.017832056,agropastoral,1
sorghum_price_index_lag1,0.020336142,agropastoral,1
sorghum_price_index_lag3,0.016877957,agropastoral,1
sorghum_price_index_lag6,0.023534453,agropastoral,1
sorghum_price_index_lag12,0.088357106,agropastoral,1
sorghum_n_markets,0.0,agropastoral,1
teff_price_etb_lag6,0.0,agropastoral,1
teff_n_markets,0.0,agropastoral,1
fuel_diesel_price_etb,0.0,agropastoral,1
fuel_diesel_price_etb_lag1,0.0,agropastoral,1
fuel_diesel_price_etb_lag3,0.0,agropastoral,1
fuel_diesel_price_etb_lag6,0.0,agropastoral,1
fuel_diesel_price_etb_lag12,0.0,agropastoral,1
fuel_diesel_n_markets,0.0,agropastoral,1
fuel_petrol_n_markets,0.0,agropastoral,1
livestock_goat_price_etb,0.0,agropastoral,1
livestock_goat_price_etb_lag1,0.0,agropastoral,1
livestock_goat_price_etb_lag3,0.0,agropastoral,1
livestock_goat_price_etb_lag6,0.005318304,agropastoral,1
livestock_goat_price_etb_lag12,0.0,agropastoral,1
livestock_goat_price_index,0.0,agropastoral,1
livestock_goat_price_index_lag1,0.0,agropastoral,1
livestock_goat_price_index_lag3,0.0,agropastoral,1
livestock_goat_price_index_lag6,0.0,agropastoral,1
livestock_goat_price_index_lag12,0.0,agropastoral,1
livestock_goat_n_markets,0.0,agropastoral,1
livestock_sheep_price_etb,0.0,agropastoral,1
livestock_sheep_price_etb_lag1,0.0,agropastoral,1
livestock_sheep_price_etb_lag3,0.0,agropastoral,1
livestock_sheep_price_etb_lag6,0.0,agropastoral,1
livestock_sheep_price_etb_lag12,0.0,agropastoral,1
livestock_sheep_price_index,0.0,agropastoral,1
livestock_sheep_price_index_lag1,0.0,agropastoral,1
livestock_sheep_price_index_lag3,0.0,agropastoral,1
livestock_sheep_price_index_lag6,0.0,agropastoral,1
livestock_sheep_price_index_lag12,0.0,agropastoral,1
livestock_sheep_n_markets,0.0,agropastoral,1
goat_maize_tot,0.0,agropastoral,1
goat_maize_tot_lag1,0.0,agropastoral,1
goat_maize_tot_lag3,0.0,agropastoral,1
goat_maize_tot_lag6,0.0,agropastoral,1
goat_maize_tot_lag12,0.0,agropastoral,1
sheep_maize_tot,0.0,agropastoral,1
sheep_maize_tot_lag1,0.0,agropastoral,1
sheep_maize_tot_lag3,0.0,agropastoral,1
sheep_maize_tot_lag6,0.01621544,agropastoral,1
sheep_maize_tot_lag12,0.0,agropastoral,1
maize_yield,0.014820692,agropastoral,1
maize_yield_anomaly,0.0047503705,agropastoral,1
wheat_yield,0.004665644,agropastoral,1
wheat_yield_anomaly,0.0037993332,agropastoral,1
sorghum_yield,0.0,agropastoral,1
sorghum_yield_anomaly,0.026617827,agropastoral,1
teff_yield,0.0038001018,agropastoral,1
teff_yield_anomaly,0.012740822,agropastoral,1
headline_cpi,0.015769798,agropastoral,1
headline_cpi_lag1,0.011285678,agropastoral,1
headline_cpi_lag3,0.007452812,agropastoral,1
headline_cpi_lag6,0.0075219925,agropastoral,1
headline_cpi_lag12,0.024302037,agropastoral,1
headline_cpi_yoy_change,0.014071418,agropastoral,1
headline_cpi_yoy_change_lag1,0.0046921587,agropastoral,1
headline_cpi_yoy_change_lag3,0.014992316,agropastoral,1
headline_cpi_yoy_change_lag6,0.02459467,agropastoral,1
headline_cpi_yoy_change_lag12,0.018046563,agropastoral,1
food_cpi,0.0,agropastoral,1
food_cpi_lag1,0.0,agropastoral,1
food_cpi_lag3,0.0,agropastoral,1
food_cpi_lag6,0.0,agropastoral,1
food_cpi_lag12,0.014252397,agropastoral,1
food_cpi_yoy_change,0.01245388,agropastoral,1
food_cpi_yoy_change_lag1,0.0,agropastoral,1
food_cpi_yoy_change_lag3,0.008913272,agropastoral,1
food_cpi_yoy_change_lag6,0.020605039,agropastoral,1
food_cpi_yoy_change_lag12,0.022776809,agropastoral,1
headline_cpi_chainlinked,0.0,agropastoral,1
headline_cpi_chainlinked_lag1,0.0,agropastoral,1
headline_cpi_chainlinked_lag3,0.0,agropastoral,1
headline_cpi_chainlinked_lag6,0.0,agropastoral,1
headline_cpi_chainlinked_lag12,0.0,agropastoral,1
food_cpi_chainlinked,0.0,agropastoral,1
food_cpi_chainlinked_lag1,0.0,agropastoral,1
food_cpi_chainlinked_lag3,0.0,agropastoral,1
food_cpi_chainlinked_lag6,0.0,agropastoral,1
food_cpi_chainlinked_lag12,0.0,agropastoral,1
exchange_rate,0.0,agropastoral,1
exchange_rate_lag1,0.0,agropastoral,1
exchange_rate_lag3,0.0,agropastoral,1
exchange_rate_lag6,0.030037735,agropastoral,1
exchange_rate_lag12,0.0,agropastoral,1
exchange_rate_yoy_change,0.01028786,agropastoral,1
exchange_rate_yoy_change_lag1,0.009854648,agropastoral,1
exchange_rate_yoy_change_lag3,0.0077151475,agropastoral,1
exchange_rate_yoy_change_lag6,0.025131544,agropastoral,1
exchange_rate_yoy_change_lag12,0.009571964,agropastoral,1
gdp_per_capita,0.0,agropastoral,1
gdp_per_capita_yoy_change,0.0,agropastoral,1
season_national_belg_meher,0.0,agropastoral,1
season_somali_gu_deyr,0.0,agropastoral,1
months_since_assessment,0.0,crop_farming,1
pct_pastoral,0.00095758046,crop_farming,1
pct_agropastoral,0.0004399482,crop_farming,1
pct_crop_farming,0.0,crop_farming,1
is_harvest_season,0.011929382,crop_farming,1
is_lean_season,0.029305588,crop_farming,1
is_dry_season,0.0,crop_farming,1
months_since_harvest_start,0.012076446,crop_farming,1
months_since_lean_start,0.049415674,crop_farming,1
agss_surveyed_flag,0.0,crop_farming,1
ipc_lag1,0.048293278,crop_farming,1
ipc_lag4,0.012147986,crop_farming,1
ipc_lag8,0.037224807,crop_farming,1
ipc_mean12,0.013628771,crop_farming,1
ha_share_lag1,0.021450747,crop_farming,1
ha_share_lag4,0.006170056,crop_farming,1
ha_share_lag8,0.009822917,crop_farming,1
ha_share_mean12,0.030412031,crop_farming,1
maize_price_etb,0.0015300609,crop_farming,1
maize_price_etb_lag1,0.0015707779,crop_farming,1
maize_price_etb_lag3,0.0109551465,crop_farming,1
maize_price_etb_lag6,0.005670482,crop_farming,1
maize_price_etb_lag12,0.002483471,crop_farming,1
maize_price_index,0.0009534914,crop_farming,1
maize_price_index_lag1,0.0020862897,crop_farming,1
maize_price_index_lag3,0.0083805015,crop_farming,1
maize_price_index_lag6,0.004710027,crop_farming,1
maize_price_index_lag12,0.004527525,crop_farming,1
maize_n_markets,0.0,crop_farming,1
wheat_price_etb,0.003519579,crop_farming,1
wheat_price_etb_lag1,0.0,crop_farming,1
wheat_price_etb_lag3,0.0,crop_farming,1
wheat_price_etb_lag6,0.009367121,crop_farming,1
wheat_price_etb_lag12,0.00074407295,crop_farming,1
wheat_price_index,0.0029692668,crop_farming,1
wheat_price_index_lag1,0.010373125,crop_farming,1
wheat_price_index_lag3,0.0069543803,crop_farming,1
wheat_price_index_lag6,0.0042113853,crop_farming,1
wheat_price_index_lag12,0.004620587,crop_farming,1
wheat_n_markets,0.0,crop_farming,1
sorghum_price_etb,0.010751842,crop_farming,1
sorghum_price_etb_lag1,0.011841677,crop_farming,1
sorghum_price_etb_lag3,0.008153186,crop_farming,1
sorghum_price_etb_lag6,0.012462045,crop_farming,1
sorghum_price_etb_lag12,0.0068163825,crop_farming,1
sorghum_price_index,0.020736838,crop_farming,1
sorghum_price_index_lag1,0.007735648,crop_farming,1
sorghum_price_index_lag3,0.004933371,crop_farming,1
sorghum_price_index_lag6,0.01275949,crop_farming,1
sorghum_price_index_lag12,0.0009346289,crop_farming,1
sorghum_n_markets,0.0,crop_farming,1
teff_price_etb,0.0,crop_farming,1
teff_price_etb_lag1,0.0,crop_farming,1
teff_price_etb_lag3,0.0,crop_farming,1
teff_price_etb_lag6,0.0,crop_farming,1
teff_price_etb_lag12,0.0,crop_farming,1
teff_price_index,0.0,crop_farming,1
teff_price_index_lag1,0.0,crop_farming,1
teff_price_index_lag3,0.0,crop_farming,1
teff_price_index_lag6,0.0,crop_farming,1
teff_price_index_lag12,0.0,crop_farming,1
teff_n_markets,0.0,crop_farming,1
fuel_diesel_price_etb,0.0,crop_farming,1
fuel_diesel_price_etb_lag1,0.0,crop_farming,1
fuel_diesel_price_etb_lag3,0.0,crop_farming,1
fuel_diesel_price_etb_lag6,0.0,crop_farming,1
fuel_diesel_price_etb_lag12,0.0,crop_farming,1
fuel_diesel_price_index,0.0,crop_farming,1
fuel_diesel_price_index_lag1,0.0,crop_farming,1
fuel_diesel_price_index_lag3,0.0,crop_farming,1
fuel_diesel_price_index_lag6,0.0,crop_farming,1
fuel_diesel_price_index_lag12,0.0,crop_farming,1
fuel_diesel_n_markets,0.0,crop_farming,1
fuel_petrol_price_etb,0.0,crop_farming,1
fuel_petrol_price_etb_lag1,0.0,crop_farming,1
fuel_petrol_price_etb_lag3,0.0,crop_farming,1
fuel_petrol_price_etb_lag6,0.0,crop_farming,1
fuel_petrol_price_etb_lag12,0.0,crop_farming,1
fuel_petrol_price_index,0.0,crop_farming,1
fuel_petrol_price_index_lag1,0.0,crop_farming,1
fuel_petrol_price_index_lag3,0.0,crop_farming,1
fuel_petrol_price_index_lag6,0.0,crop_farming,1
fuel_petrol_price_index_lag12,0.0,crop_farming,1
fuel_petrol_n_markets,0.0,crop_farming,1
livestock_goat_price_etb,0.0,crop_farming,1
livestock_goat_price_etb_lag1,0.0,crop_farming,1
livestock_goat_price_etb_lag3,0.0,crop_farming,1
livestock_goat_price_etb_lag6,0.0,crop_farming,1
livestock_goat_price_etb_lag12,0.0,crop_farming,1
livestock_goat_price_index,0.0,crop_farming,1
livestock_goat_price_index_lag1,0.0,crop_farming,1
livestock_goat_price_index_lag3,0.0,crop_farming,1
livestock_goat_price_index_lag6,0.0,crop_farming,1
livestock_goat_price_index_lag12,0.0,crop_farming,1
livestock_goat_n_markets,0.0,crop_farming,1
livestock_sheep_price_etb,0.0,crop_farming,1
livestock_sheep_price_etb_lag1,0.0,crop_farming,1
livestock_sheep_price_etb_lag3,0.0,crop_farming,1
livestock_sheep_price_etb_lag6,0.0,crop_farming,1
livestock_sheep_price_etb_lag12,0.0,crop_farming,1
livestock_sheep_price_index,0.0,crop_farming,1
livestock_sheep_price_index_lag1,0.0,crop_farming,1
livestock_sheep_price_index_lag3,0.0,crop_farming,1
livestock_sheep_price_index_lag6,0.0,crop_farming,1
livestock_sheep_price_index_lag12,0.0,crop_farming,1
livestock_sheep_n_markets,0.0,crop_farming,1
goat_maize_tot,0.0,crop_farming,1
goat_maize_tot_lag1,0.0,crop_farming,1
goat_maize_tot_lag3,0.0,crop_farming,1
goat_maize_tot_lag6,0.0,crop_farming,1
goat_maize_tot_lag12,0.0,crop_farming,1
sheep_maize_tot,0.0,crop_farming,1
sheep_maize_tot_lag1,0.0,crop_farming,1
sheep_maize_tot_lag3,0.0,crop_farming,1
sheep_maize_tot_lag6,0.0,crop_farming,1
sheep_maize_tot_lag12,0.0,crop_farming,1
maize_yield,0.0063922624,crop_farming,1
maize_yield_anomaly,0.01043141,crop_farming,1
wheat_yield,0.0054563214,crop_farming,1
wheat_yield_anomaly,0.004926025,crop_farming,1
sorghum_yield,0.004635224,crop_farming,1
sorghum_yield_anomaly,0.0057344604,crop_farming,1
teff_yield,0.007928298,crop_farming,1
teff_yield_anomaly,0.008155463,crop_farming,1
headline_cpi,0.03017925,crop_farming,1
headline_cpi_lag1,0.050613143,crop_farming,1
headline_cpi_lag3,0.0,crop_farming,1
headline_cpi_lag6,0.0068069194,crop_farming,1
headline_cpi_lag12,0.02451122,crop_farming,1
headline_cpi_yoy_change,0.03713406,crop_farming,1
headline_cpi_yoy_change_lag1,0.01397319,crop_farming,1
headline_cpi_yoy_change_lag3,0.018721031,crop_farming,1
headline_cpi_yoy_change_lag6,0.020044586,crop_farming,1
headline_cpi_yoy_change_lag12,0.029434212,crop_farming,1
food_cpi,0.0,crop_farming,1
food_cpi_lag1,0.0,crop_farming,1
food_cpi_lag3,0.0,crop_farming,1
food_cpi_lag6,0.008953,crop_farming,1
food_cpi_lag12,0.0,crop_farming,1
food_cpi_yoy_change,0.023519507,crop_farming,1
food_cpi_yoy_change_lag1,0.056448534,crop_farming,1
food_cpi_yoy_change_lag3,0.011097943,crop_farming,1
food_cpi_yoy_change_lag6,0.031523153,crop_farming,1
food_cpi_yoy_change_lag12,0.01814237,crop_farming,1
headline_cpi_chainlinked,0.0,crop_farming,1
headline_cpi_chainlinked_lag1,0.0,crop_farming,1
headline_cpi_chainlinked_lag3,0.0,crop_farming,1
headline_cpi_chainlinked_lag6,0.0,crop_farming,1
headline_cpi_chainlinked_lag12,0.0,crop_farming,1
food_cpi_chainlinked,0.0,crop_farming,1
food_cpi_chainlinked_lag1,0.0,crop_farming,1
food_cpi_chainlinked_lag3,0.0,crop_farming,1
food_cpi_chainlinked_lag6,0.0,crop_farming,1
food_cpi_chainlinked_lag12,0.0,crop_farming,1
exchange_rate,0.0,crop_farming,1
exchange_rate_lag1,0.0,crop_farming,1
exchange_rate_lag3,0.0,crop_farming,1
exchange_rate_lag6,0.0,crop_farming,1
exchange_rate_lag12,0.0,crop_farming,1
exchange_rate_yoy_change,0.0073084054,crop_farming,1
exchange_rate_yoy_change_lag1,0.012204266,crop_farming,1
exchange_rate_yoy_change_lag3,0.015864525,crop_farming,1
exchange_rate_yoy_change_lag6,0.037706107,crop_farming,1
exchange_rate_yoy_change_lag12,0.026127517,crop_farming,1
gdp_per_capita,0.0,crop_farming,1
gdp_per_capita_yoy_change,0.0,crop_farming,1
season_benishangul_meher_only,0.0,crop_farming,1
season_national_belg_meher,0.0,crop_farming,1
months_since_assessment,0.0,pastoral,2
pct_pastoral,0.0029548896,pastoral,2
pct_agropastoral,0.004219056,pastoral,2
pct_crop_farming,0.003773616,pastoral,2
is_harvest_season,0.004186253,pastoral,2
is_lean_season,0.012521974,pastoral,2
is_dry_season,0.0012859816,pastoral,2
months_since_harvest_start,0.020223211,pastoral,2
months_since_lean_start,0.032647647,pastoral,2
agss_surveyed_flag,0.0025413611,pastoral,2
ipc_lag1,0.029196844,pastoral,2
ipc_lag4,0.018552616,pastoral,2
ipc_lag8,0.0075221458,pastoral,2
ipc_mean12,0.013413585,pastoral,2
ha_share_lag1,0.01635142,pastoral,2
ha_share_lag4,0.011731666,pastoral,2
ha_share_lag8,0.015839595,pastoral,2
ha_share_mean12,0.009780258,pastoral,2
maize_price_etb,0.010848207,pastoral,2
maize_price_etb_lag1,0.0041247285,pastoral,2
maize_price_etb_lag3,0.0032582094,pastoral,2
maize_price_etb_lag6,0.007463772,pastoral,2
maize_price_etb_lag12,0.017089797,pastoral,2
maize_price_index,0.007859369,pastoral,2
maize_price_index_lag1,0.0,pastoral,2
maize_price_index_lag3,0.0018169639,pastoral,2
maize_price_index_lag6,0.005924851,pastoral,2
maize_price_index_lag12,0.011821217,pastoral,2
maize_n_markets,0.0,pastoral,2
wheat_price_etb,0.0039470927,pastoral,2
wheat_price_etb_lag1,0.0,pastoral,2
wheat_price_etb_lag3,0.0102227265,pastoral,2
wheat_price_etb_lag6,0.0,pastoral,2
wheat_price_etb_lag12,0.018295523,pastoral,2
wheat_price_index,0.0075609116,pastoral,2
wheat_price_index_lag1,0.0,pastoral,2
wheat_price_index_lag3,0.014641701,pastoral,2
wheat_price_index_lag6,0.0,pastoral,2
wheat_price_index_lag12,0.0068530794,pastoral,2
wheat_n_markets,0.0,pastoral,2
sorghum_price_etb,0.00057082827,pastoral,2
sorghum_price_etb_lag1,0.0,pastoral,2
sorghum_price_etb_lag3,0.02006622,pastoral,2
sorghum_price_etb_lag6,0.0055897874,pastoral,2
sorghum_price_etb_lag12,0.012954485,pastoral,2
sorghum_price_index,0.009972503,pastoral,2
sorghum_price_index_lag1,0.0,pastoral,2
sorghum_price_index_lag3,0.0,pastoral,2
sorghum_price_index_lag6,0.024268854,pastoral,2
sorghum_price_index_lag12,0.0,pastoral,2
sorghum_n_markets,0.0,pastoral,2
teff_price_etb,0.0,pastoral,2
teff_price_etb_lag1,0.0,pastoral,2
teff_price_etb_lag3,0.0,pastoral,2
teff_price_etb_lag6,0.0,pastoral,2
teff_price_etb_lag12,0.0,pastoral,2
teff_price_index,0.0,pastoral,2
teff_price_index_lag1,0.0,pastoral,2
teff_price_index_lag3,0.0,pastoral,2
teff_price_index_lag6,0.0,pastoral,2
teff_price_index_lag12,0.0,pastoral,2
teff_n_markets,0.0,pastoral,2
fuel_diesel_price_etb,0.0,pastoral,2
fuel_diesel_price_etb_lag1,0.0,pastoral,2
fuel_diesel_price_etb_lag3,0.0,pastoral,2
fuel_diesel_price_etb_lag6,0.0,pastoral,2
fuel_diesel_price_etb_lag12,0.0,pastoral,2
fuel_diesel_price_index,0.0,pastoral,2
fuel_diesel_price_index_lag1,0.0,pastoral,2
fuel_diesel_price_index_lag3,0.0,pastoral,2
fuel_diesel_price_index_lag6,0.0,pastoral,2
fuel_diesel_price_index_lag12,0.0,pastoral,2
fuel_diesel_n_markets,0.0,pastoral,2
fuel_petrol_n_markets,0.0,pastoral,2
livestock_goat_price_etb,0.0,pastoral,2
livestock_goat_price_etb_lag1,0.0,pastoral,2
livestock_goat_price_etb_lag3,0.0,pastoral,2
livestock_goat_price_etb_lag6,0.0,pastoral,2
livestock_goat_price_etb_lag12,0.0,pastoral,2
livestock_goat_price_index,0.0,pastoral,2
livestock_goat_price_index_lag1,0.0,pastoral,2
livestock_goat_price_index_lag3,0.0,pastoral,2
livestock_goat_price_index_lag6,0.0,pastoral,2
livestock_goat_price_index_lag12,0.0,pastoral,2
livestock_goat_n_markets,0.0,pastoral,2
livestock_sheep_price_etb,0.0037469815,pastoral,2
livestock_sheep_price_etb_lag1,0.0,pastoral,2
livestock_sheep_price_etb_lag3,0.0,pastoral,2
livestock_sheep_price_etb_lag6,0.0,pastoral,2
livestock_sheep_price_etb_lag12,0.0,pastoral,2
livestock_sheep_price_index,0.0,pastoral,2
livestock_sheep_price_index_lag1,0.0,pastoral,2
livestock_sheep_price_index_lag3,0.0,pastoral,2
livestock_sheep_price_index_lag6,0.0,pastoral,2
livestock_sheep_price_index_lag12,0.0,pastoral,2
livestock_sheep_n_markets,0.0,pastoral,2
goat_maize_tot,0.0,pastoral,2
goat_maize_tot_lag1,0.0,pastoral,2
goat_maize_tot_lag3,0.0,pastoral,2
goat_maize_tot_lag6,0.0,pastoral,2
goat_maize_tot_lag12,0.0,pastoral,2
sheep_maize_tot,0.0,pastoral,2
sheep_maize_tot_lag1,0.0,pastoral,2
sheep_maize_tot_lag3,0.0,pastoral,2
sheep_maize_tot_lag6,0.0,pastoral,2
sheep_maize_tot_lag12,0.0,pastoral,2
maize_yield,0.0078030336,pastoral,2
maize_yield_anomaly,0.010581251,pastoral,2
wheat_yield,0.007492756,pastoral,2
wheat_yield_anomaly,0.0060247993,pastoral,2
sorghum_yield,0.015552117,pastoral,2
sorghum_yield_anomaly,0.022814937,pastoral,2
teff_yield,0.016404714,pastoral,2
teff_yield_anomaly,0.00733921,pastoral,2
headline_cpi,0.008785568,pastoral,2
headline_cpi_lag1,0.0,pastoral,2
headline_cpi_lag3,0.025912145,pastoral,2
headline_cpi_lag6,0.015510816,pastoral,2
headline_cpi_lag12,0.008026269,pastoral,2
headline_cpi_yoy_change,0.017256929,pastoral,2
headline_cpi_yoy_change_lag1,0.03902657,pastoral,2
headline_cpi_yoy_change_lag3,0.017212572,pastoral,2
headline_cpi_yoy_change_lag6,0.025908967,pastoral,2
headline_cpi_yoy_change_lag12,0.013779291,pastoral,2
food_cpi,0.017897468,pastoral,2
food_cpi_lag1,0.0,pastoral,2
food_cpi_lag3,0.0,pastoral,2
food_cpi_lag6,0.0040907697,pastoral,2
food_cpi_lag12,0.016416198,pastoral,2
food_cpi_yoy_change,0.018772693,pastoral,2
food_cpi_yoy_change_lag1,0.0,pastoral,2
food_cpi_yoy_change_lag3,0.0044712913,pastoral,2
food_cpi_yoy_change_lag6,0.03309709,pastoral,2
food_cpi_yoy_change_lag12,0.014263269,pastoral,2
headline_cpi_chainlinked,0.0,pastoral,2
headline_cpi_chainlinked_lag1,0.0,pastoral,2
headline_cpi_chainlinked_lag3,0.0,pastoral,2
headline_cpi_chainlinked_lag6,0.0,pastoral,2
headline_cpi_chainlinked_lag12,0.0,pastoral,2
food_cpi_chainlinked,0.0,pastoral,2
food_cpi_chainlinked_lag1,0.0,pastoral,2
food_cpi_chainlinked_lag3,0.0,pastoral,2
food_cpi_chainlinked_lag6,0.0,pastoral,2
food_cpi_chainlinked_lag12,0.0,pastoral,2
exchange_rate,0.0,pastoral,2
exchange_rate_lag1,0.014738299,pastoral,2
exchange_rate_lag3,0.0,pastoral,2
exchange_rate_lag6,0.0,pastoral,2
exchange_rate_lag12,0.01369966,pastoral,2
exchange_rate_yoy_change,0.03179185,pastoral,2
exchange_rate_yoy_change_lag1,0.033456784,pastoral,2
exchange_rate_yoy_change_lag3,0.03956505,pastoral,2
exchange_rate_yoy_change_lag6,0.02611813,pastoral,2
exchange_rate_yoy_change_lag12,0.01595556,pastoral,2
gdp_per_capita,0.0,pastoral,2
gdp_per_capita_yoy_change,0.008899114,pastoral,2
season_national_belg_meher,0.025694916,pastoral,2
season_somali_gu_deyr,0.0,pastoral,2
months_since_assessment,0.0,agropastoral,2
pct_pastoral,0.0011210629,agropastoral,2
pct_agropastoral,0.0053308103,agropastoral,2
pct_crop_farming,0.006403061,agropastoral,2
is_harvest_season,0.0022910505,agropastoral,2
is_lean_season,0.00093232625,agropastoral,2
is_dry_season,0.004740278,agropastoral,2
months_since_harvest_start,0.0017216454,agropastoral,2
months_since_lean_start,0.009909018,agropastoral,2
agss_surveyed_flag,0.0,agropastoral,2
ipc_lag1,0.027813543,agropastoral,2
ipc_lag4,0.010298595,agropastoral,2
ipc_lag8,0.010296862,agropastoral,2
ipc_mean12,0.007850385,agropastoral,2
ha_share_lag1,0.019818919,agropastoral,2
ha_share_lag4,0.017304633,agropastoral,2
ha_share_lag8,0.015223262,agropastoral,2
ha_share_mean12,0.08923769,agropastoral,2
maize_price_etb,0.012007778,agropastoral,2
