feature,importance,lhz,lead
wheat_price_etb_lag6,0.00258268560171952,pastoral,1
wheat_price_etb_lag12,0.0011531895620109393,pastoral,1
wheat_price_index,0.0002936501376720907,pastoral,1
wheat_price_index_lag1,0.000583256010953417,pastoral,1
wheat_price_index_lag3,0.0005270068372605468,pastoral,1
wheat_price_index_lag6,0.0003440006344712801,pastoral,1
wheat_price_index_lag12,0.0002328751393275572,pastoral,1
wheat_n_markets,0.0007461942837571113,pastoral,1
sorghum_price_etb,0.0005472733689521288,pastoral,1
sorghum_price_etb_lag1,0.0004908765902738172,pastoral,1
sorghum_price_etb_lag3,0.00034183127861896065,pastoral,1
sorghum_price_etb_lag6,0.0031798680397814513,pastoral,1
sorghum_price_etb_lag12,0.0008758357018099525,pastoral,1
sorghum_price_index,0.0012570473042366574,pastoral,1
sorghum_price_index_lag1,0.0014812960416728913,pastoral,1
sorghum_price_index_lag3,0.0003399202312572382,pastoral,1
sorghum_price_index_lag6,0.0031078486489798476,pastoral,1
sorghum_price_index_lag12,9.977618932215327e-05,pastoral,1
sorghum_n_markets,0.0004368472641200616,pastoral,1
teff_price_etb,0.0,pastoral,1
teff_price_etb_lag1,0.0,pastoral,1
teff_price_etb_lag3,0.0,pastoral,1
teff_price_etb_lag6,0.0,pastoral,1
teff_price_etb_lag12,0.0,pastoral,1
teff_price_index,0.0,pastoral,1
teff_price_index_lag1,0.0,pastoral,1
teff_price_index_lag3,0.0,pastoral,1
teff_price_index_lag6,0.0,pastoral,1
teff_price_index_lag12,0.0,pastoral,1
teff_n_markets,0.0,pastoral,1
fuel_diesel_price_etb,0.0,pastoral,1
fuel_diesel_price_etb_lag1,0.0,pastoral,1
fuel_diesel_price_etb_lag3,0.0,pastoral,1
fuel_diesel_price_etb_lag6,0.0,pastoral,1
fuel_diesel_price_etb_lag12,0.0,pastoral,1
fuel_diesel_price_index,0.0,pastoral,1
fuel_diesel_price_index_lag1,0.0,pastoral,1
fuel_diesel_price_index_lag3,0.0,pastoral,1
fuel_diesel_price_index_lag6,0.0,pastoral,1
fuel_diesel_price_index_lag12,0.0,pastoral,1
fuel_diesel_n_markets,0.0,pastoral,1
fuel_petrol_n_markets,0.0,pastoral,1
livestock_goat_price_etb,0.0,pastoral,1
livestock_goat_price_etb_lag1,0.0,pastoral,1
livestock_goat_price_etb_lag3,0.0,pastoral,1
livestock_goat_price_etb_lag6,0.0,pastoral,1
livestock_goat_price_etb_lag12,0.0,pastoral,1
livestock_goat_price_index,0.0,pastoral,1
livestock_goat_price_index_lag1,0.0,pastoral,1
livestock_goat_price_index_lag3,0.0,pastoral,1
livestock_goat_price_index_lag6,0.0,pastoral,1
livestock_goat_price_index_lag12,0.0,pastoral,1
livestock_goat_n_markets,0.0,pastoral,1
livestock_sheep_price_etb,0.0,pastoral,1
livestock_sheep_price_etb_lag1,0.0,pastoral,1
livestock_sheep_price_etb_lag3,0.0,pastoral,1
livestock_sheep_price_etb_lag6,0.0,pastoral,1
livestock_sheep_price_etb_lag12,0.0,pastoral,1
livestock_sheep_price_index,0.0,pastoral,1
livestock_sheep_price_index_lag1,0.0,pastoral,1
livestock_sheep_price_index_lag3,0.0,pastoral,1
livestock_sheep_price_index_lag6,0.0,pastoral,1
livestock_sheep_price_index_lag12,0.0,pastoral,1
livestock_sheep_n_markets,3.823021312119524e-07,pastoral,1
goat_maize_tot,0.0,pastoral,1
goat_maize_tot_lag1,7.954462834334443e-05,pastoral,1
goat_maize_tot_lag3,0.0,pastoral,1
goat_maize_tot_lag6,0.0,pastoral,1
goat_maize_tot_lag12,0.0,pastoral,1
sheep_maize_tot,0.0,pastoral,1
sheep_maize_tot_lag1,0.0,pastoral,1
sheep_maize_tot_lag3,0.0,pastoral,1
sheep_maize_tot_lag6,0.0,pastoral,1
sheep_maize_tot_lag12,0.0,pastoral,1
maize_yield,0.0068616598228853016,pastoral,1
maize_yield_anomaly,0.0032307930962214835,pastoral,1
wheat_yield,0.0012657689063088424,pastoral,1
wheat_yield_anomaly,0.0013135087493468304,pastoral,1
sorghum_yield,0.0006338512790837197,pastoral,1
sorghum_yield_anomaly,0.0009092568619363147,pastoral,1
teff_yield,0.0013633728424195743,pastoral,1
teff_yield_anomaly,0.0018663129875962224,pastoral,1
headline_cpi,0.0022009103367474697,pastoral,1
headline_cpi_lag1,0.0007876847267644363,pastoral,1
headline_cpi_lag3,0.0014203099049684834,pastoral,1
headline_cpi_lag6,0.002771259430162055,pastoral,1
headline_cpi_lag12,0.0036680828198436574,pastoral,1
headline_cpi_yoy_change,0.00571665931783701,pastoral,1
headline_cpi_yoy_change_lag1,0.008114178371998031,pastoral,1
headline_cpi_yoy_change_lag3,0.00791527217963948,pastoral,1
headline_cpi_yoy_change_lag6,0.009197158294232038,pastoral,1
headline_cpi_yoy_change_lag12,0.009805738181504455,pastoral,1
food_cpi,0.004028887541653167,pastoral,1
food_cpi_lag1,0.0037991156277495295,pastoral,1
food_cpi_lag3,0.002493347473125948,pastoral,1
food_cpi_lag6,0.0009599716121366793,pastoral,1
food_cpi_lag12,0.0016486595727372732,pastoral,1
food_cpi_yoy_change,0.007521571089585835,pastoral,1
food_cpi_yoy_change_lag1,0.012373508193328135,pastoral,1
food_cpi_yoy_change_lag3,0.005776738898913541,pastoral,1
food_cpi_yoy_change_lag6,0.025402639840815592,pastoral,1
food_cpi_yoy_change_lag12,0.013779081232117366,pastoral,1
headline_cpi_chainlinked,0.002294390214744639,pastoral,1
headline_cpi_chainlinked_lag1,0.0006699896419093117,pastoral,1
headline_cpi_chainlinked_lag3,0.0010185503119259096,pastoral,1
headline_cpi_chainlinked_lag6,0.0021059577782795032,pastoral,1
headline_cpi_chainlinked_lag12,0.002486905489984726,pastoral,1
food_cpi_chainlinked,0.004109082596465317,pastoral,1
food_cpi_chainlinked_lag1,0.003770060580970193,pastoral,1
food_cpi_chainlinked_lag3,0.002318093102823109,pastoral,1
food_cpi_chainlinked_lag6,0.0012768155301396522,pastoral,1
food_cpi_chainlinked_lag12,0.0013014926986892584,pastoral,1
exchange_rate,0.0011939168593135647,pastoral,1
exchange_rate_lag1,0.0008650837781889473,pastoral,1
exchange_rate_lag3,0.0016436761255862655,pastoral,1
exchange_rate_lag6,0.0011384531650948553,pastoral,1
exchange_rate_lag12,0.0005667398958168738,pastoral,1
exchange_rate_yoy_change,0.01841588411171108,pastoral,1
exchange_rate_yoy_change_lag1,0.034136306281378606,pastoral,1
exchange_rate_yoy_change_lag3,0.011776188017665912,pastoral,1
exchange_rate_yoy_change_lag6,0.015546218252950094,pastoral,1
exchange_rate_yoy_change_lag12,0.021991464717189085,pastoral,1
gdp_per_capita,0.0004300448803035813,pastoral,1
gdp_per_capita_yoy_change,0.004532412954694316,pastoral,1
season_national_belg_meher,0.005094651984507525,pastoral,1
season_somali_gu_deyr,0.006587461762198585,pastoral,1
months_since_assessment,0.0,agropastoral,1
pct_pastoral,0.0045529247231219094,agropastoral,1
pct_agropastoral,0.012836424332150135,agropastoral,1
pct_crop_farming,0.01778534056650455,agropastoral,1
is_harvest_season,0.0009457829981038638,agropastoral,1
is_lean_season,0.002236259346010463,agropastoral,1
is_dry_season,0.0004203235920462207,agropastoral,1
months_since_harvest_start,0.005508997606925828,agropastoral,1
months_since_lean_start,0.037024125868259705,agropastoral,1
agss_surveyed_flag,0.0034002032403664157,agropastoral,1
ipc_lag1,0.23001543957907905,agropastoral,1
ipc_lag4,0.03825895275171602,agropastoral,1
ipc_lag8,0.02919823913428287,agropastoral,1
ipc_mean12,0.037067947753467896,agropastoral,1
ha_share_lag1,0.045952630634417554,agropastoral,1
ha_share_lag4,0.011160618843765716,agropastoral,1
ha_share_lag8,0.00860451632012723,agropastoral,1
ha_share_mean12,0.06470586979391835,agropastoral,1
maize_price_etb,0.0037088950646767594,agropastoral,1
maize_price_etb_lag1,0.0017817478729217975,agropastoral,1
maize_price_etb_lag3,0.0038773628668162083,agropastoral,1
maize_price_etb_lag6,0.0074729501076948555,agropastoral,1
maize_price_etb_lag12,0.00559312286085715,agropastoral,1
maize_price_index,0.007931150653695975,agropastoral,1
maize_price_index_lag1,0.0024303511291474547,agropastoral,1
maize_price_index_lag3,0.0014517889083815432,agropastoral,1
maize_price_index_lag6,0.008062788604797,agropastoral,1
maize_price_index_lag12,0.016986847948405354,agropastoral,1
maize_n_markets,0.0007595736051602748,agropastoral,1
wheat_price_etb,1.2558858231819854e-05,agropastoral,1
wheat_price_etb_lag1,0.00013914723234693778,agropastoral,1
wheat_price_etb_lag3,0.0001557924486453091,agropastoral,1
wheat_price_etb_lag6,0.0007213779448863901,agropastoral,1
wheat_price_etb_lag12,0.001210224073966025,agropastoral,1
wheat_price_index,0.0,agropastoral,1
wheat_price_index_lag1,4.819796486757144e-05,agropastoral,1
wheat_price_index_lag3,0.0,agropastoral,1
wheat_price_index_lag6,3.978749633766236e-06,agropastoral,1
wheat_price_index_lag12,0.0001891947431894764,agropastoral,1
wheat_n_markets,0.00102108910293942,agropastoral,1
sorghum_price_etb,0.0012942618675410216,agropastoral,1
sorghum_price_etb_lag1,0.001655570556365906,agropastoral,1
sorghum_price_etb_lag3,0.0034524148604452303,agropastoral,1
sorghum_price_etb_lag6,0.003840914555251757,agropastoral,1
sorghum_price_etb_lag12,0.01559888478327085,agropastoral,1
sorghum_price_index,0.008457514706680281,agropastoral,1
sorghum_price_index_lag1,0.002881922692234954,agropastoral,1
sorghum_price_index_lag3,0.005208374545216472,agropastoral,1
sorghum_price_index_lag6,0.008252869555377247,agropastoral,1
sorghum_price_index_lag12,0.0056916687989464285,agropastoral,1
sorghum_n_markets,0.001374967296695916,agropastoral,1
teff_price_etb_lag6,0.0,agropastoral,1
teff_n_markets,0.0,agropastoral,1
fuel_diesel_price_etb,0.0,agropastoral,1
fuel_diesel_price_etb_lag1,0.0,agropastoral,1
fuel_diesel_price_etb_lag3,0.0,agropastoral,1
fuel_diesel_price_etb_lag6,0.0,agropastoral,1
fuel_diesel_price_etb_lag12,0.0,agropastoral,1
fuel_diesel_n_markets,0.0,agropastoral,1
fuel_petrol_n_markets,0.0,agropastoral,1
livestock_goat_price_etb,0.0,agropastoral,1
livestock_goat_price_etb_lag1,3.6431492753721185e-06,agropastoral,1
livestock_goat_price_etb_lag3,0.0,agropastoral,1
livestock_goat_price_etb_lag6,6.429386030770698e-05,agropastoral,1
livestock_goat_price_etb_lag12,0.00026764750138254224,agropastoral,1
livestock_goat_price_index,0.0,agropastoral,1
livestock_goat_price_index_lag1,0.0,agropastoral,1
livestock_goat_price_index_lag3,0.0,agropastoral,1
livestock_goat_price_index_lag6,0.0,agropastoral,1
livestock_goat_price_index_lag12,0.0,agropastoral,1
livestock_goat_n_markets,0.0,agropastoral,1
livestock_sheep_price_etb,0.0,agropastoral,1
livestock_sheep_price_etb_lag1,0.0,agropastoral,1
livestock_sheep_price_etb_lag3,0.0,agropastoral,1
livestock_sheep_price_etb_lag6,0.0016372793218502723,agropastoral,1
livestock_sheep_price_etb_lag12,0.0,agropastoral,1
livestock_sheep_price_index,0.0,agropastoral,1
livestock_sheep_price_index_lag1,0.0,agropastoral,1
livestock_sheep_price_index_lag3,0.0,agropastoral,1
livestock_sheep_price_index_lag6,0.0,agropastoral,1
livestock_sheep_price_index_lag12,0.0,agropastoral,1
livestock_sheep_n_markets,0.00013006788176169937,agropastoral,1
goat_maize_tot,0.0,agropastoral,1
goat_maize_tot_lag1,0.0,agropastoral,1
goat_maize_tot_lag3,2.8858463103494305e-07,agropastoral,1
goat_maize_tot_lag6,0.0001383985273663682,agropastoral,1
goat_maize_tot_lag12,0.0009409640628333976,agropastoral,1
sheep_maize_tot,6.520005881179835e-05,agropastoral,1
sheep_maize_tot_lag1,5.227832162083794e-05,agropastoral,1
sheep_maize_tot_lag3,0.0,agropastoral,1
sheep_maize_tot_lag6,0.0008775227159433455,agropastoral,1
sheep_maize_tot_lag12,0.0,agropastoral,1
maize_yield,0.009711468192975796,agropastoral,1
maize_yield_anomaly,0.006203474962314883,agropastoral,1
wheat_yield,0.003339071138882104,agropastoral,1
wheat_yield_anomaly,0.0045583455847043545,agropastoral,1
sorghum_yield,0.0067045326075513955,agropastoral,1
sorghum_yield_anomaly,0.021465014315455607,agropastoral,1
teff_yield,0.002605865696240579,agropastoral,1
teff_yield_anomaly,0.004212457271602828,agropastoral,1
headline_cpi,0.0067197530586298225,agropastoral,1
headline_cpi_lag1,0.0006754289620484488,agropastoral,1
headline_cpi_lag3,0.0006498032481891266,agropastoral,1
headline_cpi_lag6,0.003664567540155298,agropastoral,1
headline_cpi_lag12,0.0032959274723706553,agropastoral,1
headline_cpi_yoy_change,0.012284874771688485,agropastoral,1
headline_cpi_yoy_change_lag1,0.002877194803687862,agropastoral,1
headline_cpi_yoy_change_lag3,0.015313507779713745,agropastoral,1
headline_cpi_yoy_change_lag6,0.0343978144398271,agropastoral,1
headline_cpi_yoy_change_lag12,0.03815572269490825,agropastoral,1
food_cpi,0.001963407783122387,agropastoral,1
food_cpi_lag1,0.002439482280541933,agropastoral,1
food_cpi_lag3,0.0009842372189949084,agropastoral,1
food_cpi_lag6,0.0010218998672036665,agropastoral,1
food_cpi_lag12,0.0009913414301624408,agropastoral,1
food_cpi_yoy_change,0.013231723349048097,agropastoral,1
food_cpi_yoy_change_lag1,0.002510871442177634,agropastoral,1
food_cpi_yoy_change_lag3,0.011301193991594833,agropastoral,1
food_cpi_yoy_change_lag6,0.008032221423394924,agropastoral,1
food_cpi_yoy_change_lag12,0.0115914258074615,agropastoral,1
headline_cpi_chainlinked,0.0055711235162151694,agropastoral,1
headline_cpi_chainlinked_lag1,0.0006412293456059668,agropastoral,1
headline_cpi_chainlinked_lag3,0.0004574926748453819,agropastoral,1
headline_cpi_chainlinked_lag6,0.002129001459702343,agropastoral,1
headline_cpi_chainlinked_lag12,0.0024857397458205926,agropastoral,1
food_cpi_chainlinked,0.0026447908821054904,agropastoral,1
food_cpi_chainlinked_lag1,0.001193522534229619,agropastoral,1
food_cpi_chainlinked_lag3,0.001191355723547264,agropastoral,1
food_cpi_chainlinked_lag6,0.0007692355225815066,agropastoral,1
food_cpi_chainlinked_lag12,0.001101556150926801,agropastoral,1
exchange_rate,0.0005158711087841863,agropastoral,1
exchange_rate_lag1,0.0006195048598813056,agropastoral,1
exchange_rate_lag3,0.0004431191954478195,agropastoral,1
exchange_rate_lag6,0.0022932954994568694,agropastoral,1
exchange_rate_lag12,0.0011198602456007386,agropastoral,1
exchange_rate_yoy_change,0.016323652943364894,agropastoral,1
exchange_rate_yoy_change_lag1,0.010466902211711695,agropastoral,1
exchange_rate_yoy_change_lag3,0.0069475910336502964,agropastoral,1
exchange_rate_yoy_change_lag6,0.02242593731194357,agropastoral,1
exchange_rate_yoy_change_lag12,0.010419240360613915,agropastoral,1
gdp_per_capita,0.0003160277046641589,agropastoral,1
gdp_per_capita_yoy_change,0.003029704635087649,agropastoral,1
season_national_belg_meher,0.0005335956620317506,agropastoral,1
season_somali_gu_deyr,0.0003383345081972256,agropastoral,1
months_since_assessment,0.0,crop_farming,1
pct_pastoral,0.0021505466419328018,crop_farming,1
pct_agropastoral,0.002497603194667536,crop_farming,1
pct_crop_farming,0.0040482532897904875,crop_farming,1
is_harvest_season,0.00056744546490439,crop_farming,1
is_lean_season,0.0038549726493413705,crop_farming,1
is_dry_season,8.982159280644352e-05,crop_farming,1
months_since_harvest_start,0.0028386637071232297,crop_farming,1
months_since_lean_start,0.09435724348393576,crop_farming,1
agss_surveyed_flag,0.00075784722656516,crop_farming,1
ipc_lag1,0.2385807053450861,crop_farming,1
ipc_lag4,0.03295741491361906,crop_farming,1
ipc_lag8,0.07842229640039633,crop_farming,1
ipc_mean12,0.036674824143122314,crop_farming,1
ha_share_lag1,0.05844355902151,crop_farming,1
ha_share_lag4,0.01091201357852284,crop_farming,1
ha_share_lag8,0.018795542978283383,crop_farming,1
ha_share_mean12,0.047140994917663506,crop_farming,1
maize_price_etb,0.0012440325594536286,crop_farming,1
maize_price_etb_lag1,0.0016500227922216276,crop_farming,1
maize_price_etb_lag3,0.0010808442707448587,crop_farming,1
maize_price_etb_lag6,0.0013258560942722808,crop_farming,1
maize_price_etb_lag12,0.0014996467646285782,crop_farming,1
maize_price_index,0.0006129579305611583,crop_farming,1
maize_price_index_lag1,0.001304665048297999,crop_farming,1
maize_price_index_lag3,0.0005775491448166514,crop_farming,1
maize_price_index_lag6,0.0020015465868820108,crop_farming,1
maize_price_index_lag12,0.002250987386825342,crop_farming,1
maize_n_markets,0.0007244853200805246,crop_farming,1
wheat_price_etb,0.0003777847811961877,crop_farming,1
wheat_price_etb_lag1,0.0006938025850382378,crop_farming,1
wheat_price_etb_lag3,0.0008150149826249609,crop_farming,1
wheat_price_etb_lag6,0.001985852892887512,crop_farming,1
wheat_price_etb_lag12,0.0005554480523043878,crop_farming,1
wheat_price_index,0.0004937064453658694,crop_farming,1
wheat_price_index_lag1,0.0007344297998542606,crop_farming,1
wheat_price_index_lag3,0.000672812077180664,crop_farming,1
wheat_price_index_lag6,0.000810463582221432,crop_farming,1
wheat_price_index_lag12,0.0005596833120714376,crop_farming,1
wheat_n_markets,0.00045970205877525933,crop_farming,1
sorghum_price_etb,0.0009620799331369548,crop_farming,1
sorghum_price_etb_lag1,0.0012205775532683392,crop_farming,1
sorghum_price_etb_lag3,0.0014771233555756482,crop_farming,1
sorghum_price_etb_lag6,0.0058269484300464535,crop_farming,1
sorghum_price_etb_lag12,0.0019044032668355754,crop_farming,1
sorghum_price_index,0.0007126156810607538,crop_farming,1
sorghum_price_index_lag1,0.002200321596165024,crop_farming,1
sorghum_price_index_lag3,0.0006618758290307169,crop_farming,1
sorghum_price_index_lag6,0.003695758894515908,crop_farming,1
sorghum_price_index_lag12,0.0009701226275987916,crop_farming,1
sorghum_n_markets,0.0005601409691078321,crop_farming,1
teff_price_etb,0.0,crop_farming,1
teff_price_etb_lag1,0.0,crop_farming,1
teff_price_etb_lag3,0.0,crop_farming,1
teff_price_etb_lag6,0.0,crop_farming,1
teff_price_etb_lag12,0.0,crop_farming,1
teff_price_index,0.0,crop_farming,1
teff_price_index_lag1,0.0,crop_farming,1
teff_price_index_lag3,0.0,crop_farming,1
teff_price_index_lag6,0.0,crop_farming,1
teff_price_index_lag12,0.0,crop_farming,1
teff_n_markets,0.0,crop_farming,1
fuel_diesel_price_etb,0.0,crop_farming,1
fuel_diesel_price_etb_lag1,0.0,crop_farming,1
fuel_diesel_price_etb_lag3,0.0,crop_farming,1
fuel_diesel_price_etb_lag6,0.0,crop_farming,1
fuel_diesel_price_etb_lag12,0.0,crop_farming,1
fuel_diesel_price_index,0.0,crop_farming,1
fuel_diesel_price_index_lag1,0.0,crop_farming,1
fuel_diesel_price_index_lag3,0.0,crop_farming,1
fuel_diesel_price_index_lag6,0.0,crop_farming,1
fuel_diesel_price_index_lag12,0.0,crop_farming,1
fuel_diesel_n_markets,0.0,crop_farming,1
fuel_petrol_price_etb,0.0,crop_farming,1
fuel_petrol_price_etb_lag1,0.0,crop_farming,1
fuel_petrol_price_etb_lag3,0.0,crop_farming,1
fuel_petrol_price_etb_lag6,0.0,crop_farming,1
fuel_petrol_price_etb_lag12,0.0,crop_farming,1
fuel_petrol_price_index,0.0,crop_farming,1
fuel_petrol_price_index_lag1,0.0,crop_farming,1
fuel_petrol_price_index_lag3,0.0,crop_farming,1
fuel_petrol_price_index_lag6,0.0,crop_farming,1
fuel_petrol_price_index_lag12,0.0,crop_farming,1
fuel_petrol_n_markets,0.0,crop_farming,1
livestock_goat_price_etb,0.0,crop_farming,1
livestock_goat_price_etb_lag1,0.0,crop_farming,1
livestock_goat_price_etb_lag3,0.0,crop_farming,1
livestock_goat_price_etb_lag6,0.0,crop_farming,1
livestock_goat_price_etb_lag12,0.0,crop_farming,1
livestock_goat_price_index,0.0,crop_farming,1
livestock_goat_price_index_lag1,0.0,crop_farming,1
livestock_goat_price_index_lag3,0.0,crop_farming,1
livestock_goat_price_index_lag6,0.0,crop_farming,1
livestock_goat_price_index_lag12,0.0,crop_farming,1
livestock_goat_n_markets,0.0,crop_farming,1
livestock_sheep_price_etb,0.0,crop_farming,1
livestock_sheep_price_etb_lag1,0.0,crop_farming,1
livestock_sheep_price_etb_lag3,0.0,crop_farming,1
livestock_sheep_price_etb_lag6,0.0,crop_farming,1
livestock_sheep_price_etb_lag12,0.0,crop_farming,1
livestock_sheep_price_index,0.0,crop_farming,1
livestock_sheep_price_index_lag1,0.0,crop_farming,1
livestock_sheep_price_index_lag3,0.0,crop_farming,1
livestock_sheep_price_index_lag6,0.0,crop_farming,1
livestock_sheep_price_index_lag12,0.0,crop_farming,1
livestock_sheep_n_markets,0.0,crop_farming,1
goat_maize_tot,0.0,crop_farming,1
goat_maize_tot_lag1,0.0,crop_farming,1
goat_maize_tot_lag3,0.0,crop_farming,1
goat_maize_tot_lag6,0.0,crop_farming,1
goat_maize_tot_lag12,0.0,crop_farming,1
sheep_maize_tot,0.0,crop_farming,1
sheep_maize_tot_lag1,0.0,crop_farming,1
sheep_maize_tot_lag3,0.0,crop_farming,1
sheep_maize_tot_lag6,0.0,crop_farming,1
sheep_maize_tot_lag12,0.0,crop_farming,1
maize_yield,0.012293212995400154,crop_farming,1
maize_yield_anomaly,0.009636168376795982,crop_farming,1
wheat_yield,0.007347565661408776,crop_farming,1
wheat_yield_anomaly,0.006391023669147584,crop_farming,1
sorghum_yield,0.01111033670664508,crop_farming,1
sorghum_yield_anomaly,0.009688767366588911,crop_farming,1
teff_yield,0.009709831483362628,crop_farming,1
teff_yield_anomaly,0.01013054709744481,crop_farming,1
headline_cpi,0.005622408744026513,crop_farming,1
headline_cpi_lag1,0.001029011847939132,crop_farming,1
headline_cpi_lag3,0.0009821401965379743,crop_farming,1
headline_cpi_lag6,0.0011286674771011456,crop_farming,1
headline_cpi_lag12,0.0018103174108147686,crop_farming,1
headline_cpi_yoy_change,0.04857756931742936,crop_farming,1
headline_cpi_yoy_change_lag1,0.009455677675631732,crop_farming,1
headline_cpi_yoy_change_lag3,0.005515093165648778,crop_farming,1
headline_cpi_yoy_change_lag6,0.008566265887761139,crop_farming,1
headline_cpi_yoy_change_lag12,0.03266123696200151,crop_farming,1
food_cpi,0.0017793919696901179,crop_farming,1
food_cpi_lag1,0.0007987829425832141,crop_farming,1
food_cpi_lag3,0.0005254257087550094,crop_farming,1
food_cpi_lag6,0.0009870653134891037,crop_farming,1
food_cpi_lag12,0.0005239317899576773,crop_farming,1
food_cpi_yoy_change,0.013718588762178003,crop_farming,1
food_cpi_yoy_change_lag1,0.017744786998274486,crop_farming,1
food_cpi_yoy_change_lag3,0.008258849076936909,crop_farming,1
food_cpi_yoy_change_lag6,0.006774924629213201,crop_farming,1
food_cpi_yoy_change_lag12,0.01597926103463281,crop_farming,1
headline_cpi_chainlinked,0.0065495158661710426,crop_farming,1
headline_cpi_chainlinked_lag1,0.0011201762713253722,crop_farming,1
headline_cpi_chainlinked_lag3,0.0010949145494624814,crop_farming,1
headline_cpi_chainlinked_lag6,0.001423762860403576,crop_farming,1
headline_cpi_chainlinked_lag12,0.001953639994419362,crop_farming,1
food_cpi_chainlinked,0.001041748458185255,crop_farming,1
food_cpi_chainlinked_lag1,0.0005669939474915037,crop_farming,1
food_cpi_chainlinked_lag3,0.0008355351474212155,crop_farming,1
food_cpi_chainlinked_lag6,0.0007658111505061383,crop_farming,1
food_cpi_chainlinked_lag12,0.0008327069852555719,crop_farming,1
exchange_rate,0.0004994622059151039,crop_farming,1
exchange_rate_lag1,0.0005262035119560654,crop_farming,1
exchange_rate_lag3,0.00039221350634373423,crop_farming,1
exchange_rate_lag6,0.0005381725273464619,crop_farming,1
exchange_rate_lag12,0.0004392227750576122,crop_farming,1
exchange_rate_yoy_change,0.004236857241015428,crop_farming,1
exchange_rate_yoy_change_lag1,0.007890085421253272,crop_farming,1
exchange_rate_yoy_change_lag3,0.010840940218912935,crop_farming,1
exchange_rate_yoy_change_lag6,0.009164788200969385,crop_farming,1
exchange_rate_yoy_change_lag12,0.009199678099320428,crop_farming,1
gdp_per_capita,0.0004538251843148089,crop_farming,1
gdp_per_capita_yoy_change,0.005141586622445785,crop_farming,1
season_benishangul_meher_only,8.530119744109578e-06,crop_farming,1
season_national_belg_meher,2.3767713449278166e-05,crop_farming,1
months_since_assessment,0.0,pastoral,2
pct_pastoral,0.01449108795321447,pastoral,2
pct_agropastoral,0.015072155485299318,pastoral,2
pct_crop_farming,0.016883433177333308,pastoral,2
is_harvest_season,0.001968559087468934,pastoral,2
is_lean_season,0.0029008044020814258,pastoral,2
is_dry_season,0.003931381568201098,pastoral,2
months_since_harvest_start,0.011383662252066775,pastoral,2
months_since_lean_start,0.05209653873601806,pastoral,2
agss_surveyed_flag,0.005695068997575066,pastoral,2
ipc_lag1,0.22719085509289189,pastoral,2
ipc_lag4,0.08771652732190638,pastoral,2
ipc_lag8,0.03244439367752023,pastoral,2
ipc_mean12,0.05274802877932831,pastoral,2
ha_share_lag1,0.05910394006812549,pastoral,2
ha_share_lag4,0.01628951695384417,pastoral,2
ha_share_lag8,0.02089227186275628,pastoral,2
ha_share_mean12,0.021081833906287276,pastoral,2
maize_price_etb,0.004077279163175682,pastoral,2
maize_price_etb_lag1,0.0009431234631717264,pastoral,2
maize_price_etb_lag3,0.002337680276985284,pastoral,2
maize_price_etb_lag6,0.0008121566208643293,pastoral,2
maize_price_etb_lag12,0.0027657746645015436,pastoral,2
maize_price_index,0.002353850864198219,pastoral,2
maize_price_index_lag1,0.001096162198836396,pastoral,2
maize_price_index_lag3,0.002454374483354186,pastoral,2
maize_price_index_lag6,0.0009424574900969849,pastoral,2
maize_price_index_lag12,0.0014909615777423928,pastoral,2
maize_n_markets,0.0004427367495488531,pastoral,2
wheat_price_etb,0.0006561560566994638,pastoral,2
wheat_price_etb_lag1,0.00041817357867776297,pastoral,2
wheat_price_etb_lag3,0.001745006375472866,pastoral,2
wheat_price_etb_lag6,0.001973845814085904,pastoral,2
wheat_price_etb_lag12,0.0011903694575464603,pastoral,2
wheat_price_index,0.0005987606607952119,pastoral,2
wheat_price_index_lag1,0.0003919215034003085,pastoral,2
wheat_price_index_lag3,0.0018583314832883986,pastoral,2
wheat_price_index_lag6,0.0007948950420294198,pastoral,2
wheat_price_index_lag12,0.0012484947862149462,pastoral,2
wheat_n_markets,0.00029423577388817035,pastoral,2
sorghum_price_etb,0.00020460563330587512,pastoral,2
sorghum_price_etb_lag1,0.00016764460361186714,pastoral,2
sorghum_price_etb_lag3,0.0008733372135992882,pastoral,2
sorghum_price_etb_lag6,0.0010849187053248424,pastoral,2
sorghum_price_etb_lag12,0.0008894933823436143,pastoral,2
sorghum_price_index,0.003686389280413927,pastoral,2
sorghum_price_index_lag1,0.0004503639739164951,pastoral,2
sorghum_price_index_lag3,0.0003707506909449545,pastoral,2
sorghum_price_index_lag6,0.0014416200373216519,pastoral,2
sorghum_price_index_lag12,0.0004843583501656656,pastoral,2
sorghum_n_markets,0.00011273738911832422,pastoral,2
teff_price_etb,0.0,pastoral,2
teff_price_etb_lag1,0.0,pastoral,2
teff_price_etb_lag3,0.0,pastoral,2
teff_price_etb_lag6,0.0,pastoral,2
teff_price_etb_lag12,0.0,pastoral,2
teff_price_index,0.0,pastoral,2
teff_price_index_lag1,0.0,pastoral,2
teff_price_index_lag3,0.0,pastoral,2
teff_price_index_lag6,0.0,pastoral,2
teff_price_index_lag12,0.0,pastoral,2
teff_n_markets,0.0,pastoral,2
fuel_diesel_price_etb,0.0,pastoral,2
fuel_diesel_price_etb_lag1,0.0,pastoral,2
fuel_diesel_price_etb_lag3,0.0,pastoral,2
fuel_diesel_price_etb_lag6,0.0,pastoral,2
