feature,importance,lhz,lead
months_since_assessment,0.0,pastoral,0
pct_pastoral,0.0044496814,pastoral,0
pct_agropastoral,0.0016327425,pastoral,0
pct_crop_farming,0.0053293374,pastoral,0
is_harvest_season,0.00020380325,pastoral,0
is_lean_season,0.008052082,pastoral,0
is_dry_season,0.00028201294,pastoral,0
months_since_harvest_start,0.012511036,pastoral,0
months_since_lean_start,0.010330517,pastoral,0
agss_surveyed_flag,0.0045741494,pastoral,0
ipc_lag1,0.1380717,pastoral,0
ipc_lag4,0.024555348,pastoral,0
ipc_lag8,0.008312371,pastoral,0
ipc_mean12,0.00815056,pastoral,0
ha_share_lag1,0.011294771,pastoral,0
ha_share_lag4,0.006077679,pastoral,0
ha_share_lag8,0.002989897,pastoral,0
ha_share_mean12,0.0034422816,pastoral,0
total_rainfall_mm,0.0034374946,pastoral,0
wet_days,0.0021486732,pastoral,0
max_dry_spell_length,0.0035465378,pastoral,0
rainfall_sum_1m,0.0,pastoral,0
rainfall_sum_3m,0.0025933653,pastoral,0
rainfall_sum_6m,0.007438807,pastoral,0
rainfall_sum_12m,0.026477126,pastoral,0
rainfall_sum_24m,0.008428909,pastoral,0
spi_1,0.005101754,pastoral,0
spi_3,0.003870055,pastoral,0
spi_6,0.020793002,pastoral,0
spi_12,0.016457547,pastoral,0
spi_24,0.009776411,pastoral,0
ndvi,0.0068302574,pastoral,0
ndvi_anomaly,0.003961585,pastoral,0
ndvi_lag1,0.0062287697,pastoral,0
ndvi_lag3,0.0019749599,pastoral,0
ndvi_lag6,0.0059497138,pastoral,0
ndvi_lag12,0.009820195,pastoral,0
ndvi_anomaly_lag1,0.017035818,pastoral,0
ndvi_anomaly_lag3,0.008840557,pastoral,0
ndvi_anomaly_lag6,0.005446304,pastoral,0
ndvi_anomaly_lag12,0.0044010375,pastoral,0
ndvi_cropland,0.003935505,pastoral,0
ndvi_cropland_anomaly,0.0015046468,pastoral,0
ndvi_cropland_lag1,0.0033424569,pastoral,0
ndvi_cropland_lag3,0.0053158286,pastoral,0
ndvi_cropland_lag6,0.007373708,pastoral,0
ndvi_cropland_lag12,0.0021905894,pastoral,0
ndvi_cropland_anomaly_lag1,0.0043758405,pastoral,0
ndvi_cropland_anomaly_lag3,0.004014021,pastoral,0
ndvi_cropland_anomaly_lag6,0.003919214,pastoral,0
ndvi_cropland_anomaly_lag12,0.0030377922,pastoral,0
ndvi_rangeland,0.0024205653,pastoral,0
ndvi_rangeland_anomaly,0.0048989155,pastoral,0
ndvi_rangeland_lag1,0.007324062,pastoral,0
ndvi_rangeland_lag3,0.004742099,pastoral,0
ndvi_rangeland_lag6,0.0035932981,pastoral,0
ndvi_rangeland_lag12,0.008142208,pastoral,0
ndvi_rangeland_anomaly_lag1,0.0061673694,pastoral,0
ndvi_rangeland_anomaly_lag3,0.0032832779,pastoral,0
ndvi_rangeland_anomaly_lag6,0.0047509247,pastoral,0
ndvi_rangeland_anomaly_lag12,0.0057876203,pastoral,0
acled_event_count,0.0,pastoral,0
acled_fatalities,0.002229179,pastoral,0
acled_event_count_political_violence,0.0,pastoral,0
acled_fatalities_political_violence,0.002963691,pastoral,0
acled_event_count_demonstrations,0.0026115098,pastoral,0
acled_fatalities_demonstrations,0.0,pastoral,0
acled_event_count_strategic_developments,0.0,pastoral,0
acled_fatalities_strategic_developments,0.0,pastoral,0
acled_event_count_lag1,0.0007162293,pastoral,0
acled_fatalities_lag1,0.0022381402,pastoral,0
acled_event_count_political_violence_lag1,0.0,pastoral,0
acled_fatalities_political_violence_lag1,0.0,pastoral,0
acled_event_count_demonstrations_lag1,0.0019188253,pastoral,0
acled_fatalities_demonstrations_lag1,0.0,pastoral,0
acled_event_count_strategic_developments_lag1,0.0,pastoral,0
acled_fatalities_strategic_developments_lag1,0.0,pastoral,0
acled_event_count_lag3,0.0013043622,pastoral,0
acled_fatalities_lag3,0.0,pastoral,0
acled_event_count_political_violence_lag3,0.0,pastoral,0
acled_fatalities_political_violence_lag3,0.0,pastoral,0
acled_event_count_demonstrations_lag3,0.0,pastoral,0
acled_fatalities_demonstrations_lag3,0.0,pastoral,0
acled_event_count_strategic_developments_lag3,0.0,pastoral,0
acled_fatalities_strategic_developments_lag3,0.0,pastoral,0
acled_event_count_lag6,0.0,pastoral,0
acled_fatalities_lag6,0.0,pastoral,0
acled_event_count_political_violence_lag6,0.0,pastoral,0
acled_fatalities_political_violence_lag6,0.0,pastoral,0
acled_event_count_demonstrations_lag6,0.0,pastoral,0
acled_fatalities_demonstrations_lag6,0.0,pastoral,0
acled_event_count_strategic_developments_lag6,0.0,pastoral,0
acled_fatalities_strategic_developments_lag6,0.0,pastoral,0
acled_event_count_lag12,0.0,pastoral,0
acled_fatalities_lag12,0.0031176405,pastoral,0
acled_event_count_political_violence_lag12,0.0,pastoral,0
acled_fatalities_political_violence_lag12,0.0,pastoral,0
acled_event_count_demonstrations_lag12,0.0,pastoral,0
acled_fatalities_demonstrations_lag12,0.0,pastoral,0
acled_event_count_strategic_developments_lag12,0.0,pastoral,0
acled_fatalities_strategic_developments_lag12,0.0,pastoral,0
maize_price_etb,0.0034369216,pastoral,0
maize_price_etb_lag1,0.0,pastoral,0
maize_price_etb_lag3,0.0,pastoral,0
maize_price_etb_lag6,0.0,pastoral,0
maize_price_etb_lag12,0.009512576,pastoral,0
maize_price_index,0.0,pastoral,0
maize_price_index_lag1,0.0,pastoral,0
maize_price_index_lag3,0.0,pastoral,0
maize_price_index_lag6,0.008119741,pastoral,0
maize_price_index_lag12,0.006440296,pastoral,0
maize_n_markets,0.0,pastoral,0
wheat_price_etb,0.001245789,pastoral,0
wheat_price_etb_lag1,0.0,pastoral,0
wheat_price_etb_lag3,0.00080819154,pastoral,0
wheat_price_etb_lag6,0.0,pastoral,0
wheat_price_etb_lag12,0.0032368929,pastoral,0
wheat_price_index,0.0,pastoral,0
wheat_price_index_lag1,0.0,pastoral,0
wheat_price_index_lag3,0.009292618,pastoral,0
wheat_price_index_lag6,0.0127322115,pastoral,0
wheat_price_index_lag12,0.005189821,pastoral,0
wheat_n_markets,0.0,pastoral,0
sorghum_price_etb,0.0054829856,pastoral,0
sorghum_price_etb_lag1,0.0022886551,pastoral,0
sorghum_price_etb_lag3,0.0,pastoral,0
sorghum_price_etb_lag6,0.0024339815,pastoral,0
sorghum_price_etb_lag12,0.0034959356,pastoral,0
sorghum_price_index,0.0031555824,pastoral,0
sorghum_price_index_lag1,0.0040738173,pastoral,0
sorghum_price_index_lag3,0.0,pastoral,0
sorghum_price_index_lag6,0.0,pastoral,0
sorghum_price_index_lag12,0.0,pastoral,0
sorghum_n_markets,0.0,pastoral,0
teff_price_etb,0.0,pastoral,0
teff_price_etb_lag1,0.0,pastoral,0
teff_price_etb_lag3,0.0,pastoral,0
teff_price_etb_lag6,0.0,pastoral,0
teff_price_etb_lag12,0.0,pastoral,0
teff_price_index,0.0,pastoral,0
teff_price_index_lag1,0.0,pastoral,0
teff_price_index_lag3,0.0,pastoral,0
teff_price_index_lag6,0.0,pastoral,0
teff_price_index_lag12,0.0,pastoral,0
teff_n_markets,0.0,pastoral,0
fuel_diesel_price_etb,0.0,pastoral,0
fuel_diesel_price_etb_lag1,0.0,pastoral,0
fuel_diesel_price_etb_lag3,0.0,pastoral,0
fuel_diesel_price_etb_lag6,0.0,pastoral,0
fuel_diesel_price_etb_lag12,0.0,pastoral,0
fuel_diesel_price_index,0.0,pastoral,0
fuel_diesel_price_index_lag1,0.0,pastoral,0
fuel_diesel_price_index_lag3,0.0,pastoral,0
fuel_diesel_price_index_lag6,0.0,pastoral,0
fuel_diesel_price_index_lag12,0.0,pastoral,0
fuel_diesel_n_markets,0.0,pastoral,0
fuel_petrol_n_markets,0.0,pastoral,0
livestock_goat_price_etb,0.0,pastoral,0
livestock_goat_price_etb_lag1,0.0,pastoral,0
livestock_goat_price_etb_lag3,0.0,pastoral,0
livestock_goat_price_etb_lag6,0.0,pastoral,0
livestock_goat_price_etb_lag12,0.0,pastoral,0
livestock_goat_price_index,0.0,pastoral,0
livestock_goat_price_index_lag1,0.0,pastoral,0
livestock_goat_price_index_lag3,0.0,pastoral,0
livestock_goat_price_index_lag6,0.0,pastoral,0
livestock_goat_price_index_lag12,0.0,pastoral,0
livestock_goat_n_markets,0.0,pastoral,0
livestock_sheep_price_etb,0.0,pastoral,0
livestock_sheep_price_etb_lag1,0.0,pastoral,0
livestock_sheep_price_etb_lag3,0.0,pastoral,0
livestock_sheep_price_etb_lag6,0.0,pastoral,0
livestock_sheep_price_etb_lag12,0.0,pastoral,0
livestock_sheep_price_index,0.0,pastoral,0
livestock_sheep_price_index_lag1,0.0,pastoral,0
livestock_sheep_price_index_lag3,0.0,pastoral,0
livestock_sheep_price_index_lag6,0.0,pastoral,0
livestock_sheep_price_index_lag12,0.0,pastoral,0
livestock_sheep_n_markets,0.0,pastoral,0
goat_maize_tot,0.0,pastoral,0
goat_maize_tot_lag1,0.0,pastoral,0
goat_maize_tot_lag3,0.0,pastoral,0
goat_maize_tot_lag6,0.0,pastoral,0
goat_maize_tot_lag12,0.0,pastoral,0
sheep_maize_tot,0.0,pastoral,0
sheep_maize_tot_lag1,0.0,pastoral,0
sheep_maize_tot_lag3,0.0,pastoral,0
sheep_maize_tot_lag6,0.0,pastoral,0
sheep_maize_tot_lag12,0.0,pastoral,0
maize_yield,0.0,pastoral,0
maize_yield_anomaly,9.788286e-05,pastoral,0
wheat_yield,0.0016234687,pastoral,0
wheat_yield_anomaly,0.0,pastoral,0
sorghum_yield,0.0,pastoral,0
sorghum_yield_anomaly,0.0,pastoral,0
teff_yield,0.0,pastoral,0
teff_yield_anomaly,0.007928916,pastoral,0
headline_cpi,0.014775322,pastoral,0
headline_cpi_lag1,0.009039968,pastoral,0
headline_cpi_lag3,0.009590709,pastoral,0
headline_cpi_lag6,0.008415672,pastoral,0
headline_cpi_lag12,0.0062954794,pastoral,0
headline_cpi_yoy_change,0.0015933563,pastoral,0
headline_cpi_yoy_change_lag1,0.015873315,pastoral,0
headline_cpi_yoy_change_lag3,0.011476234,pastoral,0
headline_cpi_yoy_change_lag6,0.014447562,pastoral,0
headline_cpi_yoy_change_lag12,0.009118828,pastoral,0
food_cpi,0.0,pastoral,0
food_cpi_lag1,0.010939596,pastoral,0
food_cpi_lag3,0.0,pastoral,0
food_cpi_lag6,0.022476248,pastoral,0
food_cpi_lag12,0.0,pastoral,0
food_cpi_yoy_change,0.0065761744,pastoral,0
food_cpi_yoy_change_lag1,0.0105493795,pastoral,0
food_cpi_yoy_change_lag3,0.0,pastoral,0
food_cpi_yoy_change_lag6,0.0015491759,pastoral,0
food_cpi_yoy_change_lag12,0.011851237,pastoral,0
headline_cpi_chainlinked,0.0,pastoral,0
headline_cpi_chainlinked_lag1,0.0,pastoral,0
headline_cpi_chainlinked_lag3,0.0,pastoral,0
headline_cpi_chainlinked_lag6,0.0,pastoral,0
headline_cpi_chainlinked_lag12,0.0,pastoral,0
food_cpi_chainlinked,0.0,pastoral,0
food_cpi_chainlinked_lag1,0.0,pastoral,0
food_cpi_chainlinked_lag3,0.0,pastoral,0
food_cpi_chainlinked_lag6,0.0,pastoral,0
food_cpi_chainlinked_lag12,0.0,pastoral,0
exchange_rate,0.0,pastoral,0
exchange_rate_lag1,0.0,pastoral,0
exchange_rate_lag3,0.01476303,pastoral,0
exchange_rate_lag6,0.002220763,pastoral,0
exchange_rate_lag12,0.0,pastoral,0
exchange_rate_yoy_change,0.02034312,pastoral,0
exchange_rate_yoy_change_lag1,0.0046290657,pastoral,0
exchange_rate_yoy_change_lag3,0.005000883,pastoral,0
exchange_rate_yoy_change_lag6,0.0,pastoral,0
exchange_rate_yoy_change_lag12,0.0028662279,pastoral,0
gdp_per_capita,0.0,pastoral,0
gdp_per_capita_yoy_change,0.0,pastoral,0
iod,0.008565458,pastoral,0
mei,0.02131344,pastoral,0
nino34,0.0025578523,pastoral,0
iod_lag1,0.0,pastoral,0
iod_lag3,0.022109853,pastoral,0
iod_lag6,0.021226514,pastoral,0
mei_lag1,0.0055532777,pastoral,0
mei_lag3,0.003762952,pastoral,0
mei_lag6,0.008997802,pastoral,0
nino34_lag1,0.01172166,pastoral,0
nino34_lag3,0.006268528,pastoral,0
nino34_lag6,0.012783836,pastoral,0
wvg,0.0026098732,pastoral,0
wvg_lag1yr,0.0,pastoral,0
wvg_lag2yr,0.0007708094,pastoral,0
wvg_lag3yr,0.0,pastoral,0
total_refugees_hosted,0.0,pastoral,0
total_refugees_hosted_yoy_change,0.0,pastoral,0
total_asylum_seekers_hosted,0.0069380417,pastoral,0
total_asylum_seekers_hosted_yoy_change,0.003042641,pastoral,0
idps_ethiopia,0.0048639337,pastoral,0
idps_ethiopia_yoy_change,0.0,pastoral,0
season_national_belg_meher,0.01388744,pastoral,0
season_somali_gu_deyr,0.0,pastoral,0
months_since_assessment,0.0,agropastoral,0
pct_pastoral,0.0009347084,agropastoral,0
pct_agropastoral,0.0066885813,agropastoral,0
pct_crop_farming,0.0014721447,agropastoral,0
is_harvest_season,0.000407734,agropastoral,0
is_lean_season,5.8366466e-05,agropastoral,0
is_dry_season,0.0012328691,agropastoral,0
months_since_harvest_start,7.0478774e-05,agropastoral,0
months_since_lean_start,0.0054512355,agropastoral,0
agss_surveyed_flag,0.0,agropastoral,0
ipc_lag1,0.12114789,agropastoral,0
ipc_lag4,0.009027615,agropastoral,0
ipc_lag8,0.00891557,agropastoral,0
ipc_mean12,0.021491375,agropastoral,0
ha_share_lag1,0.0036949865,agropastoral,0
ha_share_lag4,0.021832373,agropastoral,0
ha_share_lag8,0.0,agropastoral,0
ha_share_mean12,0.01881438,agropastoral,0
total_rainfall_mm,0.0024913226,agropastoral,0
wet_days,0.0025404566,agropastoral,0
max_dry_spell_length,0.00599613,agropastoral,0
rainfall_sum_1m,0.0,agropastoral,0
rainfall_sum_3m,0.0014886225,agropastoral,0
rainfall_sum_6m,0.0017058516,agropastoral,0
rainfall_sum_12m,0.03245722,agropastoral,0
rainfall_sum_24m,0.0064956686,agropastoral,0
spi_1,0.0021388477,agropastoral,0
spi_3,0.012151343,agropastoral,0
spi_6,0.0044415374,agropastoral,0
spi_12,0.006854015,agropastoral,0
spi_24,0.013808581,agropastoral,0
ndvi,0.03398851,agropastoral,0
ndvi_anomaly,0.0075035286,agropastoral,0
ndvi_lag1,0.00088779605,agropastoral,0
ndvi_lag3,0.012983949,agropastoral,0
ndvi_lag6,0.009327633,agropastoral,0
ndvi_lag12,0.015117048,agropastoral,0
ndvi_anomaly_lag1,0.0023459587,agropastoral,0
ndvi_anomaly_lag3,0.0065360614,agropastoral,0
ndvi_anomaly_lag6,0.0046937866,agropastoral,0
ndvi_anomaly_lag12,0.008721165,agropastoral,0
ndvi_cropland,0.006111128,agropastoral,0
ndvi_cropland_anomaly,0.011145027,agropastoral,0
ndvi_cropland_lag1,0.0051042167,agropastoral,0
ndvi_cropland_lag3,0.019705305,agropastoral,0
ndvi_cropland_lag6,0.0,agropastoral,0
ndvi_cropland_lag12,0.004134408,agropastoral,0
ndvi_cropland_anomaly_lag1,0.007499821,agropastoral,0
ndvi_cropland_anomaly_lag3,0.029804315,agropastoral,0
ndvi_cropland_anomaly_lag6,0.006120594,agropastoral,0
ndvi_cropland_anomaly_lag12,0.0024133106,agropastoral,0
ndvi_rangeland,0.029112553,agropastoral,0
ndvi_rangeland_anomaly,0.0101657435,agropastoral,0
ndvi_rangeland_lag1,0.008724234,agropastoral,0
ndvi_rangeland_lag3,0.003104344,agropastoral,0
ndvi_rangeland_lag6,0.0065703667,agropastoral,0
ndvi_rangeland_lag12,0.0025066915,agropastoral,0
ndvi_rangeland_anomaly_lag1,0.0044357353,agropastoral,0
ndvi_rangeland_anomaly_lag3,0.00382967,agropastoral,0
ndvi_rangeland_anomaly_lag6,0.0007436664,agropastoral,0
ndvi_rangeland_anomaly_lag12,0.0042257835,agropastoral,0
acled_event_count,0.0053870627,agropastoral,0
acled_fatalities,0.0,agropastoral,0
acled_event_count_political_violence,0.003364712,agropastoral,0
acled_fatalities_political_violence,0.009532833,agropastoral,0
acled_event_count_demonstrations,0.0,agropastoral,0
acled_fatalities_demonstrations,0.0,agropastoral,0
acled_event_count_strategic_developments,0.0,agropastoral,0
acled_fatalities_strategic_developments,0.0,agropastoral,0
acled_event_count_lag1,0.0,agropastoral,0
acled_fatalities_lag1,0.009451759,agropastoral,0
acled_event_count_political_violence_lag1,0.0,agropastoral,0
acled_fatalities_political_violence_lag1,0.0,agropastoral,0
acled_event_count_demonstrations_lag1,0.0,agropastoral,0
acled_fatalities_demonstrations_lag1,0.0,agropastoral,0
acled_event_count_strategic_developments_lag1,0.0,agropastoral,0
acled_fatalities_strategic_developments_lag1,0.0,agropastoral,0
acled_event_count_lag3,0.0,agropastoral,0
acled_fatalities_lag3,0.0,agropastoral,0
acled_event_count_political_violence_lag3,0.0,agropastoral,0
acled_fatalities_political_violence_lag3,0.0,agropastoral,0
acled_event_count_demonstrations_lag3,0.0,agropastoral,0
acled_fatalities_demonstrations_lag3,0.0,agropastoral,0
acled_event_count_strategic_developments_lag3,0.0,agropastoral,0
acled_fatalities_strategic_developments_lag3,0.0,agropastoral,0
acled_event_count_lag6,0.0007819071,agropastoral,0
acled_fatalities_lag6,0.0017014001,agropastoral,0
acled_event_count_political_violence_lag6,0.0012919251,agropastoral,0
acled_fatalities_political_violence_lag6,0.0,agropastoral,0
acled_event_count_demonstrations_lag6,0.0,agropastoral,0
acled_fatalities_demonstrations_lag6,0.0,agropastoral,0
acled_event_count_strategic_developments_lag6,0.0,agropastoral,0
acled_fatalities_strategic_developments_lag6,0.0,agropastoral,0
acled_event_count_lag12,0.005046133,agropastoral,0
acled_fatalities_lag12,0.0,agropastoral,0
acled_event_count_political_violence_lag12,0.0014314713,agropastoral,0
acled_fatalities_political_violence_lag12,0.0,agropastoral,0
acled_event_count_demonstrations_lag12,0.0026436208,agropastoral,0
acled_fatalities_demonstrations_lag12,0.0,agropastoral,0
acled_event_count_strategic_developments_lag12,0.0017181988,agropastoral,0
acled_fatalities_strategic_developments_lag12,0.0,agropastoral,0
maize_price_etb,0.0,agropastoral,0
maize_price_etb_lag1,0.006188426,agropastoral,0
maize_price_etb_lag3,0.0027436323,agropastoral,0
maize_price_etb_lag6,0.0,agropastoral,0
maize_price_etb_lag12,0.0011039734,agropastoral,0
maize_price_index,0.001867557,agropastoral,0
maize_price_index_lag1,0.0031514366,agropastoral,0
maize_price_index_lag3,0.029180419,agropastoral,0
maize_price_index_lag6,0.008214951,agropastoral,0
maize_price_index_lag12,0.0,agropastoral,0
maize_n_markets,0.0,agropastoral,0
wheat_price_etb,0.003539727,agropastoral,0
wheat_price_etb_lag1,0.0058865384,agropastoral,0
wheat_price_etb_lag3,0.0,agropastoral,0
wheat_price_etb_lag6,0.0,agropastoral,0
wheat_price_etb_lag12,0.0,agropastoral,0
wheat_price_index,0.0,agropastoral,0
wheat_price_index_lag1,0.0,agropastoral,0
wheat_price_index_lag3,0.0,agropastoral,0
wheat_price_index_lag6,0.010964479,agropastoral,0
wheat_price_index_lag12,0.0,agropastoral,0
wheat_n_markets,0.0,agropastoral,0
sorghum_price_etb,0.0019477985,agropastoral,0
sorghum_price_etb_lag1,0.009742649,agropastoral,0
sorghum_price_etb_lag3,0.001880099,agropastoral,0
sorghum_price_etb_lag6,0.0,agropastoral,0
sorghum_price_etb_lag12,0.0051689395,agropastoral,0
sorghum_price_index,0.005401754,agropastoral,0
sorghum_price_index_lag1,0.0021598388,agropastoral,0
sorghum_price_index_lag3,0.00823972,agropastoral,0
sorghum_price_index_lag6,0.005137568,agropastoral,0
sorghum_price_index_lag12,0.0033402129,agropastoral,0
sorghum_n_markets,0.0,agropastoral,0
teff_price_etb_lag3,0.0,agropastoral,0
teff_n_markets,0.0,agropastoral,0
fuel_diesel_price_etb,0.0,agropastoral,0
fuel_diesel_price_etb_lag1,0.0,agropastoral,0
fuel_diesel_price_etb_lag3,0.0,agropastoral,0
fuel_diesel_price_etb_lag6,0.0,agropastoral,0
fuel_diesel_price_etb_lag12,0.0,agropastoral,0
fuel_diesel_n_markets,0.0,agropastoral,0
fuel_petrol_n_markets,0.0,agropastoral,0
livestock_goat_price_etb,0.0,agropastoral,0
livestock_goat_price_etb_lag1,0.0,agropastoral,0
livestock_goat_price_etb_lag3,0.0,agropastoral,0
livestock_goat_price_etb_lag6,0.0,agropastoral,0
livestock_goat_price_etb_lag12,0.0,agropastoral,0
livestock_goat_price_index,0.0,agropastoral,0
livestock_goat_price_index_lag1,0.0,agropastoral,0
livestock_goat_price_index_lag3,0.0,agropastoral,0
livestock_goat_price_index_lag6,0.0,agropastoral,0
livestock_goat_price_index_lag12,0.0,agropastoral,0
livestock_goat_n_markets,0.0,agropastoral,0
livestock_sheep_price_etb,0.0,agropastoral,0
livestock_sheep_price_etb_lag1,0.0,agropastoral,0
livestock_sheep_price_etb_lag3,0.0,agropastoral,0
livestock_sheep_price_etb_lag6,0.0,agropastoral,0
livestock_sheep_price_etb_lag12,0.0,agropastoral,0
livestock_sheep_price_index,0.0,agropastoral,0
livestock_sheep_price_index_lag1,0.0,agropastoral,0
livestock_sheep_price_index_lag3,0.0,agropastoral,0
livestock_sheep_price_index_lag6,0.0,agropastoral,0
livestock_sheep_price_index_lag12,0.0,agropastoral,0
livestock_sheep_n_markets,0.0,agropastoral,0
goat_maize_tot,0.0,agropastoral,0
goat_maize_tot_lag1,0.0,agropastoral,0
goat_maize_tot_lag3,0.0,agropastoral,0
goat_maize_tot_lag6,0.0,agropastoral,0
goat_maize_tot_lag12,0.0,agropastoral,0
sheep_maize_tot,0.0,agropastoral,0
sheep_maize_tot_lag1,0.0,agropastoral,0
sheep_maize_tot_lag3,0.0,agropastoral,0
sheep_maize_tot_lag6,0.0,agropastoral,0
sheep_maize_tot_lag12,0.0019006992,agropastoral,0
maize_yield,0.045868266,agropastoral,0
maize_yield_anomaly,0.00994396,agropastoral,0
wheat_yield,0.0040725926,agropastoral,0
wheat_yield_anomaly,0.0021238704,agropastoral,0
sorghum_yield,0.0,agropastoral,0
sorghum_yield_anomaly,0.0035156077,agropastoral,0
teff_yield,0.0061230566,agropastoral,0
teff_yield_anomaly,0.0,agropastoral,0
headline_cpi,0.031346593,agropastoral,0
headline_cpi_lag1,0.0,agropastoral,0
headline_cpi_lag3,0.00580084,agropastoral,0
headline_cpi_lag6,0.0,agropastoral,0
headline_cpi_lag12,0.0,agropastoral,0
headline_cpi_yoy_change,0.0051713483,agropastoral,0
headline_cpi_yoy_change_lag1,0.0026133596,agropastoral,0
headline_cpi_yoy_change_lag3,0.0,agropastoral,0
headline_cpi_yoy_change_lag6,0.005348837,agropastoral,0
headline_cpi_yoy_change_lag12,0.0,agropastoral,0
food_cpi,0.013526896,agropastoral,0
food_cpi_lag1,0.0,agropastoral,0
food_cpi_lag3,0.0,agropastoral,0
food_cpi_lag6,0.0,agropastoral,0
food_cpi_lag12,0.0,agropastoral,0
food_cpi_yoy_change,0.0039046144,agropastoral,0
food_cpi_yoy_change_lag1,0.001169094,agropastoral,0
food_cpi_yoy_change_lag3,0.0056018457,agropastoral,0
food_cpi_yoy_change_lag6,0.0061093015,agropastoral,0
food_cpi_yoy_change_lag12,0.007274989,agropastoral,0
headline_cpi_chainlinked,0.0,agropastoral,0
headline_cpi_chainlinked_lag1,0.0,agropastoral,0
headline_cpi_chainlinked_lag3,0.0,agropastoral,0
headline_cpi_chainlinked_lag6,0.0,agropastoral,0
headline_cpi_chainlinked_lag12,0.0,agropastoral,0
food_cpi_chainlinked,0.0,agropastoral,0
food_cpi_chainlinked_lag1,0.0,agropastoral,0
food_cpi_chainlinked_lag3,0.0,agropastoral,0
food_cpi_chainlinked_lag6,0.0,agropastoral,0
food_cpi_chainlinked_lag12,0.0,agropastoral,0
exchange_rate,0.0,agropastoral,0
exchange_rate_lag1,0.0,agropastoral,0
exchange_rate_lag3,0.0,agropastoral,0
exchange_rate_lag6,0.0,agropastoral,0
exchange_rate_lag12,0.0,agropastoral,0
exchange_rate_yoy_change,0.003941377,agropastoral,0
exchange_rate_yoy_change_lag1,0.00252433,agropastoral,0
exchange_rate_yoy_change_lag3,0.0,agropastoral,0
exchange_rate_yoy_change_lag6,0.007157508,agropastoral,0
exchange_rate_yoy_change_lag12,0.0047465265,agropastoral,0
gdp_per_capita,0.0,agropastoral,0
gdp_per_capita_yoy_change,0.0,agropastoral,0
iod,0.0015605476,agropastoral,0
mei,0.0,agropastoral,0
nino34,0.0127594285,agropastoral,0
iod_lag1,0.0,agropastoral,0
iod_lag3,0.0085330205,agropastoral,0
iod_lag6,0.002220002,agropastoral,0
mei_lag1,0.0044930647,agropastoral,0
mei_lag3,0.006485012,agropastoral,0
mei_lag6,0.001706611,agropastoral,0
nino34_lag1,0.025243444,agropastoral,0
nino34_lag3,0.0020707618,agropastoral,0
nino34_lag6,0.0027192482,agropastoral,0
wvg,0.0,agropastoral,0
wvg_lag1yr,0.00902785,agropastoral,0
wvg_lag2yr,0.0,agropastoral,0
wvg_lag3yr,0.0038125361,agropastoral,0
total_refugees_hosted,0.0,agropastoral,0
total_refugees_hosted_yoy_change,0.0,agropastoral,0
total_asylum_seekers_hosted,0.0,agropastoral,0
total_asylum_seekers_hosted_yoy_change,0.0,agropastoral,0
idps_ethiopia,0.0,agropastoral,0
idps_ethiopia_yoy_change,0.0,agropastoral,0
season_national_belg_meher,0.0,agropastoral,0
season_somali_gu_deyr,0.0,agropastoral,0
months_since_assessment,0.0,crop_farming,0
pct_pastoral,0.00029456927,crop_farming,0
pct_agropastoral,0.0009236598,crop_farming,0
pct_crop_farming,5.375955e-06,crop_farming,0
is_harvest_season,0.00016789293,crop_farming,0
is_lean_season,0.025170801,crop_farming,0
is_dry_season,0.0010258722,crop_farming,0
months_since_harvest_start,0.00011640378,crop_farming,0
months_since_lean_start,0.017308503,crop_farming,0
agss_surveyed_flag,0.001027383,crop_farming,0
ipc_lag1,0.10114486,crop_farming,0
ipc_lag4,0.004096677,crop_farming,0
ipc_lag8,0.0035541796,crop_farming,0
ipc_mean12,0.03632939,crop_farming,0
ha_share_lag1,0.007792106,crop_farming,0
ha_share_lag4,0.0047529163,crop_farming,0
ha_share_lag8,0.0038180687,crop_farming,0
ha_share_mean12,0.019973299,crop_farming,0
total_rainfall_mm,0.0028581773,crop_farming,0
wet_days,0.0030616529,crop_farming,0
max_dry_spell_length,0.0019835364,crop_farming,0
rainfall_sum_1m,0.0,crop_farming,0
rainfall_sum_3m,0.0061832312,crop_farming,0
rainfall_sum_6m,0.009609214,crop_farming,0
rainfall_sum_12m,0.014310608,crop_farming,0
rainfall_sum_24m,0.0082788095,crop_farming,0
spi_1,0.004544614,crop_farming,0
spi_3,0.0034067351,crop_farming,0
spi_6,0.005431789,crop_farming,0
spi_12,0.018138893,crop_farming,0
spi_24,0.0045888787,crop_farming,0
ndvi,0.0020093548,crop_farming,0
ndvi_anomaly,0.0033085414,crop_farming,0
ndvi_lag1,0.006556632,crop_farming,0
ndvi_lag3,0.00526848,crop_farming,0
ndvi_lag6,0.0083389655,crop_farming,0
ndvi_lag12,0.006268568,crop_farming,0
ndvi_anomaly_lag1,0.009231788,crop_farming,0
ndvi_anomaly_lag3,0.0034083799,crop_farming,0
ndvi_anomaly_lag6,0.0041720015,crop_farming,0
ndvi_anomaly_lag12,0.003756814,crop_farming,0
ndvi_cropland,0.0029452562,crop_farming,0
ndvi_cropland_anomaly,0.007603051,crop_farming,0
ndvi_cropland_lag1,0.013616732,crop_farming,0
ndvi_cropland_lag3,0.010377785,crop_farming,0
ndvi_cropland_lag6,0.0045491667,crop_farming,0
ndvi_cropland_lag12,0.0070648734,crop_farming,0
