feature,importance,lhz,lead
wheat_n_markets,0.0,pastoral,1
sorghum_price_etb,0.0030780858,pastoral,1
sorghum_price_etb_lag1,0.0,pastoral,1
sorghum_price_etb_lag3,0.0,pastoral,1
sorghum_price_etb_lag6,0.0011181504,pastoral,1
sorghum_price_etb_lag12,0.008830505,pastoral,1
sorghum_price_index,0.005386593,pastoral,1
sorghum_price_index_lag1,0.015706504,pastoral,1
sorghum_price_index_lag3,0.0068048686,pastoral,1
sorghum_price_index_lag6,0.020048909,pastoral,1
sorghum_price_index_lag12,0.0,pastoral,1
sorghum_n_markets,0.0,pastoral,1
teff_price_etb,0.0,pastoral,1
teff_price_etb_lag1,0.0,pastoral,1
teff_price_etb_lag3,0.0,pastoral,1
teff_price_etb_lag6,0.0,pastoral,1
teff_price_etb_lag12,0.0,pastoral,1
teff_price_index,0.0,pastoral,1
teff_price_index_lag1,0.0,pastoral,1
teff_price_index_lag3,0.0,pastoral,1
teff_price_index_lag6,0.0,pastoral,1
teff_price_index_lag12,0.0,pastoral,1
teff_n_markets,0.0,pastoral,1
fuel_diesel_price_etb,0.0,pastoral,1
fuel_diesel_price_etb_lag1,0.0,pastoral,1
fuel_diesel_price_etb_lag3,0.0,pastoral,1
fuel_diesel_price_etb_lag6,0.0,pastoral,1
fuel_diesel_price_etb_lag12,0.0,pastoral,1
fuel_diesel_price_index,0.0,pastoral,1
fuel_diesel_price_index_lag1,0.0,pastoral,1
fuel_diesel_price_index_lag3,0.0,pastoral,1
fuel_diesel_price_index_lag6,0.0,pastoral,1
fuel_diesel_price_index_lag12,0.0,pastoral,1
fuel_diesel_n_markets,0.0,pastoral,1
fuel_petrol_n_markets,0.0,pastoral,1
livestock_goat_price_etb,0.0,pastoral,1
livestock_goat_price_etb_lag1,0.004008702,pastoral,1
livestock_goat_price_etb_lag3,0.0,pastoral,1
livestock_goat_price_etb_lag6,0.0,pastoral,1
livestock_goat_price_etb_lag12,0.0,pastoral,1
livestock_goat_price_index,0.0,pastoral,1
livestock_goat_price_index_lag1,0.0,pastoral,1
livestock_goat_price_index_lag3,0.0,pastoral,1
livestock_goat_price_index_lag6,0.0,pastoral,1
livestock_goat_price_index_lag12,0.0,pastoral,1
livestock_goat_n_markets,0.0,pastoral,1
livestock_sheep_price_etb,0.0,pastoral,1
livestock_sheep_price_etb_lag1,0.0034191,pastoral,1
livestock_sheep_price_etb_lag3,0.0,pastoral,1
livestock_sheep_price_etb_lag6,0.0,pastoral,1
livestock_sheep_price_etb_lag12,0.0,pastoral,1
livestock_sheep_price_index,0.0,pastoral,1
livestock_sheep_price_index_lag1,0.0,pastoral,1
livestock_sheep_price_index_lag3,0.0,pastoral,1
livestock_sheep_price_index_lag6,0.0,pastoral,1
livestock_sheep_price_index_lag12,0.0,pastoral,1
livestock_sheep_n_markets,0.0,pastoral,1
goat_maize_tot,0.0,pastoral,1
goat_maize_tot_lag1,0.0,pastoral,1
goat_maize_tot_lag3,0.0,pastoral,1
goat_maize_tot_lag6,0.0,pastoral,1
goat_maize_tot_lag12,0.0,pastoral,1
sheep_maize_tot,0.0,pastoral,1
sheep_maize_tot_lag1,0.0,pastoral,1
sheep_maize_tot_lag3,0.0,pastoral,1
sheep_maize_tot_lag6,0.0,pastoral,1
sheep_maize_tot_lag12,0.0,pastoral,1
maize_yield,0.0054135914,pastoral,1
maize_yield_anomaly,0.016484385,pastoral,1
wheat_yield,0.0040249974,pastoral,1
wheat_yield_anomaly,0.0033288056,pastoral,1
sorghum_yield,0.007506056,pastoral,1
sorghum_yield_anomaly,0.0068973294,pastoral,1
teff_yield,0.010559399,pastoral,1
teff_yield_anomaly,0.0,pastoral,1
headline_cpi,0.016088191,pastoral,1
headline_cpi_lag1,0.032986134,pastoral,1
headline_cpi_lag3,0.024337407,pastoral,1
headline_cpi_lag6,0.004388206,pastoral,1
headline_cpi_lag12,0.011644183,pastoral,1
headline_cpi_yoy_change,0.014897481,pastoral,1
headline_cpi_yoy_change_lag1,0.019815618,pastoral,1
headline_cpi_yoy_change_lag3,0.021036478,pastoral,1
headline_cpi_yoy_change_lag6,0.011830107,pastoral,1
headline_cpi_yoy_change_lag12,0.013665082,pastoral,1
food_cpi,0.03411446,pastoral,1
food_cpi_lag1,0.013204939,pastoral,1
food_cpi_lag3,0.010209455,pastoral,1
food_cpi_lag6,0.0,pastoral,1
food_cpi_lag12,0.0,pastoral,1
food_cpi_yoy_change,0.006359847,pastoral,1
food_cpi_yoy_change_lag1,0.010626345,pastoral,1
food_cpi_yoy_change_lag3,0.0035030365,pastoral,1
food_cpi_yoy_change_lag6,0.03713044,pastoral,1
food_cpi_yoy_change_lag12,0.01022743,pastoral,1
headline_cpi_chainlinked,0.0,pastoral,1
headline_cpi_chainlinked_lag1,0.0,pastoral,1
headline_cpi_chainlinked_lag3,0.0,pastoral,1
headline_cpi_chainlinked_lag6,0.0,pastoral,1
headline_cpi_chainlinked_lag12,0.0,pastoral,1
food_cpi_chainlinked,0.0,pastoral,1
food_cpi_chainlinked_lag1,0.0,pastoral,1
food_cpi_chainlinked_lag3,0.0,pastoral,1
food_cpi_chainlinked_lag6,0.0,pastoral,1
food_cpi_chainlinked_lag12,0.0,pastoral,1
exchange_rate,0.0,pastoral,1
exchange_rate_lag1,0.0,pastoral,1
exchange_rate_lag3,0.0,pastoral,1
exchange_rate_lag6,0.0,pastoral,1
exchange_rate_lag12,0.0,pastoral,1
exchange_rate_yoy_change,0.0593416,pastoral,1
exchange_rate_yoy_change_lag1,0.026738772,pastoral,1
exchange_rate_yoy_change_lag3,0.027993634,pastoral,1
exchange_rate_yoy_change_lag6,0.02657312,pastoral,1
exchange_rate_yoy_change_lag12,0.022559421,pastoral,1
gdp_per_capita,0.0,pastoral,1
gdp_per_capita_yoy_change,0.0045208056,pastoral,1
season_national_belg_meher,0.027530074,pastoral,1
season_somali_gu_deyr,0.0,pastoral,1
months_since_assessment,0.0,agropastoral,1
pct_pastoral,0.0033198183,agropastoral,1
pct_agropastoral,0.006578674,agropastoral,1
pct_crop_farming,0.011646691,agropastoral,1
is_harvest_season,0.00013786808,agropastoral,1
is_lean_season,0.0001195223,agropastoral,1
is_dry_season,0.002088373,agropastoral,1
months_since_harvest_start,0.0019865052,agropastoral,1
months_since_lean_start,0.024522616,agropastoral,1
agss_surveyed_flag,0.0,agropastoral,1
ipc_lag1,0.037519924,agropastoral,1
ipc_lag4,0.009912534,agropastoral,1
ipc_lag8,0.008727401,agropastoral,1
ipc_mean12,0.009722331,agropastoral,1
ha_share_lag1,0.011059251,agropastoral,1
ha_share_lag4,0.026546037,agropastoral,1
ha_share_lag8,0.0048019257,agropastoral,1
ha_share_mean12,0.09567611,agropastoral,1
acled_event_count,0.0020116433,agropastoral,1
acled_fatalities,0.023780238,agropastoral,1
acled_event_count_lag1,0.0,agropastoral,1
acled_fatalities_lag1,0.0,agropastoral,1
acled_event_count_lag3,0.0056591732,agropastoral,1
acled_fatalities_lag3,0.0,agropastoral,1
acled_event_count_lag6,0.0,agropastoral,1
acled_fatalities_lag6,0.0,agropastoral,1
acled_event_count_lag12,0.012598691,agropastoral,1
acled_fatalities_lag12,0.0,agropastoral,1
maize_price_etb,0.0111220265,agropastoral,1
maize_price_etb_lag1,0.013436447,agropastoral,1
maize_price_etb_lag3,0.015809255,agropastoral,1
maize_price_etb_lag6,0.026225956,agropastoral,1
maize_price_etb_lag12,0.0028214443,agropastoral,1
maize_price_index,0.0,agropastoral,1
maize_price_index_lag1,0.006768325,agropastoral,1
maize_price_index_lag3,0.012438834,agropastoral,1
maize_price_index_lag6,0.0,agropastoral,1
maize_price_index_lag12,0.025816971,agropastoral,1
maize_n_markets,0.0,agropastoral,1
wheat_price_etb,0.0,agropastoral,1
wheat_price_etb_lag1,0.0,agropastoral,1
wheat_price_etb_lag3,0.0,agropastoral,1
wheat_price_etb_lag6,0.0061325273,agropastoral,1
wheat_price_etb_lag12,0.0,agropastoral,1
wheat_price_index,0.0,agropastoral,1
wheat_price_index_lag1,0.0,agropastoral,1
wheat_price_index_lag3,0.0,agropastoral,1
wheat_price_index_lag6,0.0,agropastoral,1
wheat_price_index_lag12,0.0,agropastoral,1
wheat_n_markets,0.0,agropastoral,1
sorghum_price_etb,0.0,agropastoral,1
sorghum_price_etb_lag1,0.008200609,agropastoral,1
sorghum_price_etb_lag3,0.0004910744,agropastoral,1
sorghum_price_etb_lag6,0.005612976,agropastoral,1
sorghum_price_etb_lag12,0.0250017,agropastoral,1
sorghum_price_index,0.02030624,agropastoral,1
sorghum_price_index_lag1,0.017096413,agropastoral,1
sorghum_price_index_lag3,0.010576989,agropastoral,1
sorghum_price_index_lag6,0.023758126,agropastoral,1
sorghum_price_index_lag12,0.09840864,agropastoral,1
sorghum_n_markets,0.0,agropastoral,1
teff_price_etb_lag6,0.0,agropastoral,1
teff_n_markets,0.0,agropastoral,1
fuel_diesel_price_etb,0.0,agropastoral,1
fuel_diesel_price_etb_lag1,0.0,agropastoral,1
fuel_diesel_price_etb_lag3,0.0,agropastoral,1
fuel_diesel_price_etb_lag6,0.0,agropastoral,1
fuel_diesel_price_etb_lag12,0.0,agropastoral,1
fuel_diesel_n_markets,0.0,agropastoral,1
fuel_petrol_n_markets,0.0,agropastoral,1
livestock_goat_price_etb,0.0,agropastoral,1
livestock_goat_price_etb_lag1,0.0,agropastoral,1
livestock_goat_price_etb_lag3,0.0,agropastoral,1
livestock_goat_price_etb_lag6,0.0044319374,agropastoral,1
livestock_goat_price_etb_lag12,0.0,agropastoral,1
livestock_goat_price_index,0.0,agropastoral,1
livestock_goat_price_index_lag1,0.0,agropastoral,1
livestock_goat_price_index_lag3,0.0,agropastoral,1
livestock_goat_price_index_lag6,0.0,agropastoral,1
livestock_goat_price_index_lag12,0.0,agropastoral,1
livestock_goat_n_markets,0.0,agropastoral,1
livestock_sheep_price_etb,0.0,agropastoral,1
livestock_sheep_price_etb_lag1,0.0,agropastoral,1
livestock_sheep_price_etb_lag3,0.0,agropastoral,1
livestock_sheep_price_etb_lag6,0.0,agropastoral,1
livestock_sheep_price_etb_lag12,0.0,agropastoral,1
livestock_sheep_price_index,0.0,agropastoral,1
livestock_sheep_price_index_lag1,0.0,agropastoral,1
livestock_sheep_price_index_lag3,0.0,agropastoral,1
livestock_sheep_price_index_lag6,0.0,agropastoral,1
livestock_sheep_price_index_lag12,0.0,agropastoral,1
livestock_sheep_n_markets,0.0,agropastoral,1
goat_maize_tot,0.0,agropastoral,1
goat_maize_tot_lag1,0.0,agropastoral,1
goat_maize_tot_lag3,0.0,agropastoral,1
goat_maize_tot_lag6,0.0,agropastoral,1
goat_maize_tot_lag12,0.0,agropastoral,1
sheep_maize_tot,0.0,agropastoral,1
sheep_maize_tot_lag1,0.0,agropastoral,1
sheep_maize_tot_lag3,0.0,agropastoral,1
sheep_maize_tot_lag6,0.019658495,agropastoral,1
sheep_maize_tot_lag12,0.0,agropastoral,1
maize_yield,0.008978626,agropastoral,1
maize_yield_anomaly,0.009893223,agropastoral,1
wheat_yield,0.0012298909,agropastoral,1
wheat_yield_anomaly,0.007679962,agropastoral,1
sorghum_yield,0.003298459,agropastoral,1
sorghum_yield_anomaly,0.02834759,agropastoral,1
teff_yield,0.0,agropastoral,1
teff_yield_anomaly,0.002894917,agropastoral,1
headline_cpi,0.017573008,agropastoral,1
headline_cpi_lag1,0.014209555,agropastoral,1
headline_cpi_lag3,0.002471443,agropastoral,1
headline_cpi_lag6,0.011828192,agropastoral,1
headline_cpi_lag12,0.021466156,agropastoral,1
headline_cpi_yoy_change,0.011658751,agropastoral,1
headline_cpi_yoy_change_lag1,0.0059912424,agropastoral,1
headline_cpi_yoy_change_lag3,0.013783052,agropastoral,1
headline_cpi_yoy_change_lag6,0.023211228,agropastoral,1
headline_cpi_yoy_change_lag12,0.01685696,agropastoral,1
food_cpi,0.0,agropastoral,1
food_cpi_lag1,0.0,agropastoral,1
food_cpi_lag3,0.0,agropastoral,1
food_cpi_lag6,0.0,agropastoral,1
food_cpi_lag12,0.014671722,agropastoral,1
food_cpi_yoy_change,0.012775072,agropastoral,1
food_cpi_yoy_change_lag1,0.0,agropastoral,1
food_cpi_yoy_change_lag3,0.011110154,agropastoral,1
food_cpi_yoy_change_lag6,0.011678678,agropastoral,1
food_cpi_yoy_change_lag12,0.03186338,agropastoral,1
headline_cpi_chainlinked,0.0,agropastoral,1
headline_cpi_chainlinked_lag1,0.0,agropastoral,1
headline_cpi_chainlinked_lag3,0.0,agropastoral,1
headline_cpi_chainlinked_lag6,0.0,agropastoral,1
headline_cpi_chainlinked_lag12,0.0,agropastoral,1
food_cpi_chainlinked,0.0,agropastoral,1
food_cpi_chainlinked_lag1,0.0,agropastoral,1
food_cpi_chainlinked_lag3,0.0,agropastoral,1
food_cpi_chainlinked_lag6,0.0,agropastoral,1
food_cpi_chainlinked_lag12,0.0,agropastoral,1
exchange_rate,0.0,agropastoral,1
exchange_rate_lag1,0.0,agropastoral,1
exchange_rate_lag3,0.0,agropastoral,1
exchange_rate_lag6,0.0,agropastoral,1
exchange_rate_lag12,0.0,agropastoral,1
exchange_rate_yoy_change,0.012638969,agropastoral,1
exchange_rate_yoy_change_lag1,0.011820859,agropastoral,1
exchange_rate_yoy_change_lag3,0.0064586247,agropastoral,1
exchange_rate_yoy_change_lag6,0.023390671,agropastoral,1
exchange_rate_yoy_change_lag12,0.009689251,agropastoral,1
gdp_per_capita,0.0,agropastoral,1
gdp_per_capita_yoy_change,0.0,agropastoral,1
season_national_belg_meher,0.0,agropastoral,1
season_somali_gu_deyr,0.0,agropastoral,1
months_since_assessment,0.0,crop_farming,1
pct_pastoral,0.00038278117,crop_farming,1
pct_agropastoral,0.00026448446,crop_farming,1
pct_crop_farming,0.0005448453,crop_farming,1
is_harvest_season,0.012248646,crop_farming,1
is_lean_season,0.026779693,crop_farming,1
is_dry_season,0.0,crop_farming,1
months_since_harvest_start,0.024710193,crop_farming,1
months_since_lean_start,0.047208868,crop_farming,1
agss_surveyed_flag,0.0,crop_farming,1
ipc_lag1,0.042478006,crop_farming,1
ipc_lag4,0.010706918,crop_farming,1
ipc_lag8,0.03466182,crop_farming,1
ipc_mean12,0.013309524,crop_farming,1
ha_share_lag1,0.01953972,crop_farming,1
ha_share_lag4,0.005711801,crop_farming,1
ha_share_lag8,0.008549538,crop_farming,1
ha_share_mean12,0.028252894,crop_farming,1
acled_event_count,0.0027167518,crop_farming,1
acled_fatalities,0.0,crop_farming,1
acled_event_count_lag1,0.004156497,crop_farming,1
acled_fatalities_lag1,0.004846007,crop_farming,1
acled_event_count_lag3,0.0,crop_farming,1
acled_fatalities_lag3,0.0,crop_farming,1
acled_event_count_lag6,0.0043909536,crop_farming,1
acled_fatalities_lag6,0.003586988,crop_farming,1
acled_event_count_lag12,0.0,crop_farming,1
acled_fatalities_lag12,0.0,crop_farming,1
maize_price_etb,0.0021676854,crop_farming,1
maize_price_etb_lag1,0.0016933449,crop_farming,1
maize_price_etb_lag3,0.008453293,crop_farming,1
maize_price_etb_lag6,0.0052900757,crop_farming,1
maize_price_etb_lag12,0.0029309052,crop_farming,1
maize_price_index,0.0010493033,crop_farming,1
maize_price_index_lag1,0.0015897012,crop_farming,1
maize_price_index_lag3,0.009367855,crop_farming,1
maize_price_index_lag6,0.005069027,crop_farming,1
maize_price_index_lag12,0.0038094022,crop_farming,1
maize_n_markets,0.0,crop_farming,1
wheat_price_etb,0.0031876357,crop_farming,1
wheat_price_etb_lag1,0.0,crop_farming,1
wheat_price_etb_lag3,0.0,crop_farming,1
wheat_price_etb_lag6,0.008577291,crop_farming,1
wheat_price_etb_lag12,0.0,crop_farming,1
wheat_price_index,0.002773348,crop_farming,1
wheat_price_index_lag1,0.009834189,crop_farming,1
wheat_price_index_lag3,0.00652333,crop_farming,1
wheat_price_index_lag6,0.0036890325,crop_farming,1
wheat_price_index_lag12,0.0046322173,crop_farming,1
wheat_n_markets,0.0,crop_farming,1
sorghum_price_etb,0.008533791,crop_farming,1
sorghum_price_etb_lag1,0.010862051,crop_farming,1
sorghum_price_etb_lag3,0.00724833,crop_farming,1
sorghum_price_etb_lag6,0.010294143,crop_farming,1
sorghum_price_etb_lag12,0.006644634,crop_farming,1
sorghum_price_index,0.02241716,crop_farming,1
sorghum_price_index_lag1,0.007857306,crop_farming,1
sorghum_price_index_lag3,0.0034888652,crop_farming,1
sorghum_price_index_lag6,0.01154449,crop_farming,1
sorghum_price_index_lag12,0.00510286,crop_farming,1
sorghum_n_markets,0.0,crop_farming,1
teff_price_etb,0.0,crop_farming,1
teff_price_etb_lag1,0.0,crop_farming,1
teff_price_etb_lag3,0.0,crop_farming,1
teff_price_etb_lag6,0.0,crop_farming,1
teff_price_etb_lag12,0.0,crop_farming,1
teff_price_index,0.0,crop_farming,1
teff_price_index_lag1,0.0,crop_farming,1
teff_price_index_lag3,0.0,crop_farming,1
teff_price_index_lag6,0.0,crop_farming,1
teff_price_index_lag12,0.0,crop_farming,1
teff_n_markets,0.0,crop_farming,1
fuel_diesel_price_etb,0.0,crop_farming,1
fuel_diesel_price_etb_lag1,0.0,crop_farming,1
fuel_diesel_price_etb_lag3,0.0,crop_farming,1
fuel_diesel_price_etb_lag6,0.0,crop_farming,1
fuel_diesel_price_etb_lag12,0.0,crop_farming,1
fuel_diesel_price_index,0.0,crop_farming,1
fuel_diesel_price_index_lag1,0.0,crop_farming,1
fuel_diesel_price_index_lag3,0.0,crop_farming,1
fuel_diesel_price_index_lag6,0.0,crop_farming,1
fuel_diesel_price_index_lag12,0.0,crop_farming,1
fuel_diesel_n_markets,0.0,crop_farming,1
fuel_petrol_price_etb,0.0,crop_farming,1
fuel_petrol_price_etb_lag1,0.0,crop_farming,1
fuel_petrol_price_etb_lag3,0.0,crop_farming,1
fuel_petrol_price_etb_lag6,0.0,crop_farming,1
fuel_petrol_price_etb_lag12,0.0,crop_farming,1
fuel_petrol_price_index,0.0,crop_farming,1
fuel_petrol_price_index_lag1,0.0,crop_farming,1
fuel_petrol_price_index_lag3,0.0,crop_farming,1
fuel_petrol_price_index_lag6,0.0,crop_farming,1
fuel_petrol_price_index_lag12,0.0,crop_farming,1
fuel_petrol_n_markets,0.0,crop_farming,1
livestock_goat_price_etb,0.0,crop_farming,1
livestock_goat_price_etb_lag1,0.0,crop_farming,1
livestock_goat_price_etb_lag3,0.0,crop_farming,1
livestock_goat_price_etb_lag6,0.0,crop_farming,1
livestock_goat_price_etb_lag12,0.0,crop_farming,1
livestock_goat_price_index,0.0,crop_farming,1
livestock_goat_price_index_lag1,0.0,crop_farming,1
livestock_goat_price_index_lag3,0.0,crop_farming,1
livestock_goat_price_index_lag6,0.0,crop_farming,1
livestock_goat_price_index_lag12,0.0,crop_farming,1
livestock_goat_n_markets,0.0,crop_farming,1
livestock_sheep_price_etb,0.0,crop_farming,1
livestock_sheep_price_etb_lag1,0.0,crop_farming,1
livestock_sheep_price_etb_lag3,0.0,crop_farming,1
livestock_sheep_price_etb_lag6,0.0,crop_farming,1
livestock_sheep_price_etb_lag12,0.0,crop_farming,1
livestock_sheep_price_index,0.0,crop_farming,1
livestock_sheep_price_index_lag1,0.0,crop_farming,1
livestock_sheep_price_index_lag3,0.0,crop_farming,1
livestock_sheep_price_index_lag6,0.0,crop_farming,1
livestock_sheep_price_index_lag12,0.0,crop_farming,1
livestock_sheep_n_markets,0.0,crop_farming,1
goat_maize_tot,0.0,crop_farming,1
goat_maize_tot_lag1,0.0,crop_farming,1
goat_maize_tot_lag3,0.0,crop_farming,1
goat_maize_tot_lag6,0.0,crop_farming,1
goat_maize_tot_lag12,0.0,crop_farming,1
sheep_maize_tot,0.0,crop_farming,1
sheep_maize_tot_lag1,0.0,crop_farming,1
sheep_maize_tot_lag3,0.0,crop_farming,1
sheep_maize_tot_lag6,0.0,crop_farming,1
sheep_maize_tot_lag12,0.0,crop_farming,1
maize_yield,0.006249588,crop_farming,1
maize_yield_anomaly,0.009476808,crop_farming,1
wheat_yield,0.0055628014,crop_farming,1
wheat_yield_anomaly,0.004998017,crop_farming,1
sorghum_yield,0.0042270804,crop_farming,1
sorghum_yield_anomaly,0.005398884,crop_farming,1
teff_yield,0.008832824,crop_farming,1
teff_yield_anomaly,0.00740595,crop_farming,1
headline_cpi,0.031059729,crop_farming,1
headline_cpi_lag1,0.05982416,crop_farming,1
headline_cpi_lag3,0.0,crop_farming,1
headline_cpi_lag6,0.006965177,crop_farming,1
headline_cpi_lag12,0.020497372,crop_farming,1
headline_cpi_yoy_change,0.034493152,crop_farming,1
headline_cpi_yoy_change_lag1,0.012227165,crop_farming,1
headline_cpi_yoy_change_lag3,0.02357766,crop_farming,1
headline_cpi_yoy_change_lag6,0.018944114,crop_farming,1
headline_cpi_yoy_change_lag12,0.028419426,crop_farming,1
food_cpi,0.0,crop_farming,1
food_cpi_lag1,0.0,crop_farming,1
food_cpi_lag3,0.0,crop_farming,1
food_cpi_lag6,0.007689701,crop_farming,1
food_cpi_lag12,0.0031230256,crop_farming,1
food_cpi_yoy_change,0.02045685,crop_farming,1
food_cpi_yoy_change_lag1,0.05006913,crop_farming,1
food_cpi_yoy_change_lag3,0.01000826,crop_farming,1
food_cpi_yoy_change_lag6,0.028925316,crop_farming,1
food_cpi_yoy_change_lag12,0.017509615,crop_farming,1
headline_cpi_chainlinked,0.0,crop_farming,1
headline_cpi_chainlinked_lag1,0.0,crop_farming,1
headline_cpi_chainlinked_lag3,0.0,crop_farming,1
headline_cpi_chainlinked_lag6,0.0,crop_farming,1
headline_cpi_chainlinked_lag12,0.0,crop_farming,1
food_cpi_chainlinked,0.0,crop_farming,1
food_cpi_chainlinked_lag1,0.0,crop_farming,1
food_cpi_chainlinked_lag3,0.0,crop_farming,1
food_cpi_chainlinked_lag6,0.0,crop_farming,1
food_cpi_chainlinked_lag12,0.0,crop_farming,1
exchange_rate,0.0,crop_farming,1
exchange_rate_lag1,0.0,crop_farming,1
exchange_rate_lag3,0.0,crop_farming,1
exchange_rate_lag6,0.0,crop_farming,1
exchange_rate_lag12,0.0,crop_farming,1
exchange_rate_yoy_change,0.0063635926,crop_farming,1
exchange_rate_yoy_change_lag1,0.011500251,crop_farming,1
exchange_rate_yoy_change_lag3,0.014761222,crop_farming,1
exchange_rate_yoy_change_lag6,0.03962401,crop_farming,1
exchange_rate_yoy_change_lag12,0.021999802,crop_farming,1
gdp_per_capita,0.0,crop_farming,1
gdp_per_capita_yoy_change,0.010131154,crop_farming,1
season_benishangul_meher_only,0.0,crop_farming,1
season_national_belg_meher,0.0,crop_farming,1
months_since_assessment,0.0,pastoral,2
pct_pastoral,0.0026274861,pastoral,2
pct_agropastoral,0.0040476616,pastoral,2
pct_crop_farming,0.0046567842,pastoral,2
is_harvest_season,0.0036940542,pastoral,2
is_lean_season,0.008695692,pastoral,2
is_dry_season,0.0041375426,pastoral,2
months_since_harvest_start,0.015523659,pastoral,2
months_since_lean_start,0.027993234,pastoral,2
agss_surveyed_flag,0.00037976075,pastoral,2
ipc_lag1,0.027302824,pastoral,2
ipc_lag4,0.019167602,pastoral,2
ipc_lag8,0.006173636,pastoral,2
ipc_mean12,0.013618637,pastoral,2
ha_share_lag1,0.018981777,pastoral,2
ha_share_lag4,0.010738775,pastoral,2
ha_share_lag8,0.016859336,pastoral,2
ha_share_mean12,0.007771643,pastoral,2
acled_event_count,0.005250418,pastoral,2
acled_fatalities,0.0,pastoral,2
acled_event_count_lag1,0.0053618103,pastoral,2
acled_fatalities_lag1,0.0,pastoral,2
acled_event_count_lag3,0.0030186523,pastoral,2
acled_fatalities_lag3,0.026785232,pastoral,2
acled_event_count_lag6,0.0027573067,pastoral,2
acled_fatalities_lag6,0.005387325,pastoral,2
acled_event_count_lag12,0.0,pastoral,2
acled_fatalities_lag12,0.0,pastoral,2
maize_price_etb,0.00802438,pastoral,2
maize_price_etb_lag1,0.0008526166,pastoral,2
maize_price_etb_lag3,0.0036838306,pastoral,2
maize_price_etb_lag6,0.0069384817,pastoral,2
maize_price_etb_lag12,0.01595403,pastoral,2
maize_price_index,0.0064124237,pastoral,2
maize_price_index_lag1,0.0,pastoral,2
maize_price_index_lag3,0.0142296795,pastoral,2
maize_price_index_lag6,0.008152637,pastoral,2
maize_price_index_lag12,0.012110826,pastoral,2
maize_n_markets,0.0,pastoral,2
wheat_price_etb,0.003816299,pastoral,2
wheat_price_etb_lag1,0.0,pastoral,2
wheat_price_etb_lag3,0.013822015,pastoral,2
wheat_price_etb_lag6,0.0,pastoral,2
wheat_price_etb_lag12,0.006297012,pastoral,2
wheat_price_index,0.0064136283,pastoral,2
wheat_price_index_lag1,0.0030028748,pastoral,2
wheat_price_index_lag3,0.0043333354,pastoral,2
wheat_price_index_lag6,0.0,pastoral,2
wheat_price_index_lag12,0.0074037677,pastoral,2
wheat_n_markets,0.0,pastoral,2
sorghum_price_etb,0.0,pastoral,2
sorghum_price_etb_lag1,0.010978339,pastoral,2
sorghum_price_etb_lag3,0.015009754,pastoral,2
sorghum_price_etb_lag6,0.0,pastoral,2
sorghum_price_etb_lag12,0.013177809,pastoral,2
sorghum_price_index,0.010775146,pastoral,2
sorghum_price_index_lag1,0.0,pastoral,2
sorghum_price_index_lag3,0.0,pastoral,2
sorghum_price_index_lag6,0.019187415,pastoral,2
sorghum_price_index_lag12,0.006852421,pastoral,2
sorghum_n_markets,0.0,pastoral,2
teff_price_etb,0.0,pastoral,2
teff_price_etb_lag1,0.0,pastoral,2
teff_price_etb_lag3,0.0,pastoral,2
teff_price_etb_lag6,0.0,pastoral,2
teff_price_etb_lag12,0.0,pastoral,2
teff_price_index,0.0,pastoral,2
teff_price_index_lag1,0.0,pastoral,2
teff_price_index_lag3,0.0,pastoral,2
teff_price_index_lag6,0.0,pastoral,2
teff_price_index_lag12,0.0,pastoral,2
teff_n_markets,0.0,pastoral,2
fuel_diesel_price_etb,0.0,pastoral,2
fuel_diesel_price_etb_lag1,0.0,pastoral,2
fuel_diesel_price_etb_lag3,0.0,pastoral,2
fuel_diesel_price_etb_lag6,0.0,pastoral,2
fuel_diesel_price_etb_lag12,0.0,pastoral,2
fuel_diesel_price_index,0.0,pastoral,2
fuel_diesel_price_index_lag1,0.0,pastoral,2
fuel_diesel_price_index_lag3,0.0,pastoral,2
fuel_diesel_price_index_lag6,0.0,pastoral,2
fuel_diesel_price_index_lag12,0.0,pastoral,2
fuel_diesel_n_markets,0.0,pastoral,2
fuel_petrol_n_markets,0.0,pastoral,2
livestock_goat_price_etb,0.0,pastoral,2
livestock_goat_price_etb_lag1,0.0,pastoral,2
livestock_goat_price_etb_lag3,0.0,pastoral,2
livestock_goat_price_etb_lag6,0.0,pastoral,2
livestock_goat_price_etb_lag12,0.0,pastoral,2
livestock_goat_price_index,0.0,pastoral,2
livestock_goat_price_index_lag1,0.0,pastoral,2
livestock_goat_price_index_lag3,0.0,pastoral,2
livestock_goat_price_index_lag6,0.0,pastoral,2
livestock_goat_price_index_lag12,0.0,pastoral,2
livestock_goat_n_markets,0.0,pastoral,2
livestock_sheep_price_etb,0.003638307,pastoral,2
livestock_sheep_price_etb_lag1,0.0,pastoral,2
livestock_sheep_price_etb_lag3,0.0,pastoral,2
livestock_sheep_price_etb_lag6,0.0,pastoral,2
livestock_sheep_price_etb_lag12,0.0,pastoral,2
livestock_sheep_price_index,0.0,pastoral,2
livestock_sheep_price_index_lag1,0.0,pastoral,2
livestock_sheep_price_index_lag3,0.0,pastoral,2
livestock_sheep_price_index_lag6,0.0,pastoral,2
livestock_sheep_price_index_lag12,0.0,pastoral,2
livestock_sheep_n_markets,0.0,pastoral,2
goat_maize_tot,0.0,pastoral,2
goat_maize_tot_lag1,0.0,pastoral,2
goat_maize_tot_lag3,0.0,pastoral,2
