feature,importance,lhz,lead
NINA34_4,0.0066230237,other,1
NINA34_12,0.0046967426,other,1
IOD_4,0.016074914,other,1
IOD_12,0.008307797,other,1
Fuel (diesel)_Pewi_4,0.0,other,1
Fuel (diesel)_Pewi_12,0.0,other,1
Maize (white)_Pewi_4,0.00722709,other,1
Maize (white)_Pewi_12,0.0054639103,other,1
acled_count_4,0.00885222,other,1
acled_count_12,0.008510173,other,1
acled_fatalities_4,0.0032380929,other,1
acled_fatalities_12,0.006220776,other,1
DL_area_4,0.0,other,1
DL_area_12,0.0,other,1
CPI_H_4,0.006677076,other,1
CPI_H_12,0.012667234,other,1
CPI_F_4,0.006609434,other,1
CPI_F_12,0.003764165,other,1
GDP_4,0.048199404,other,1
GDP_12,0.013681997,other,1
OND,0.0,other,1
MAM,0.021082439,other,1
FEWS_CS_lag1,0.25047648,other,1
FEWS_CS_lag4,0.0045317463,other,1
FEWS_CS_lag8,0.013789169,other,1
FEWS_CS_12,0.06556912,other,1
Ethiopia,0.0,other,1
Kenya,0.0,other,1
Somalia,0.003138368,other,1
month,0.019460589,other,2
FEWS_HA,0.014054326,other,2
tp,0.005600821,other,2
wd,0.0059022936,other,2
ds,0.006664975,other,2
SPI_1,0.0053000352,other,2
SPI_3,0.0069404966,other,2
SPI_6,0.009218673,other,2
SPI_12,0.0039489595,other,2
SPI_24,0.0044637714,other,2
SPEI_1,0.003822482,other,2
SPEI_3,0.010052507,other,2
SPEI_6,0.024337785,other,2
SPEI_12,0.012611472,other,2
SPEI_24,0.008704475,other,2
SSMI_1,0.0110515095,other,2
SSMI_3,0.019555572,other,2
SSMI_6,0.011498719,other,2
SSMI_12,0.012931076,other,2
SSMI_24,0.003690208,other,2
NDVI_anom,0.009356109,other,2
NDVI_anom_range,0.0049585593,other,2
NDVI_anom_crop,0.007461836,other,2
WVG,0.0070155906,other,2
MEI,0.012521242,other,2
NINA34,0.004516339,other,2
IOD,0.010063515,other,2
Fuel (diesel)_Pewi,0.0033661574,other,2
Maize (white)_Pewi,0.0097013535,other,2
acled_count,0.0023669703,other,2
acled_fatalities,0.008217567,other,2
DL_area,0.0,other,2
CPI_H,0.012357707,other,2
CPI_F,0.006551737,other,2
GDP,0.018823547,other,2
FEWS_HA_4,0.0144152,other,2
FEWS_HA_12,0.022243634,other,2
wd_4,0.039302327,other,2
wd_12,0.008159064,other,2
ds_4,0.0071717766,other,2
ds_12,0.0060585155,other,2
NDVI_anom_4,0.0055671413,other,2
NDVI_anom_12,0.003543821,other,2
NDVI_anom_range_4,0.0056716553,other,2
NDVI_anom_range_12,0.006310029,other,2
NDVI_anom_crop_4,0.011393858,other,2
NDVI_anom_crop_12,0.003349115,other,2
WVG_4,0.0058929385,other,2
WVG_12,0.015166507,other,2
MEI_4,0.007855881,other,2
MEI_12,0.006653332,other,2
NINA34_4,0.007929461,other,2
NINA34_12,0.0058189933,other,2
IOD_4,0.017992089,other,2
IOD_12,0.009072658,other,2
Fuel (diesel)_Pewi_4,0.0,other,2
Fuel (diesel)_Pewi_12,0.0,other,2
Maize (white)_Pewi_4,0.008002167,other,2
Maize (white)_Pewi_12,0.0064248503,other,2
acled_count_4,0.00024823388,other,2
acled_count_12,0.0060921414,other,2
acled_fatalities_4,0.0,other,2
acled_fatalities_12,0.008481963,other,2
DL_area_4,0.0026468562,other,2
DL_area_12,0.0,other,2
CPI_H_4,0.009253829,other,2
CPI_H_12,0.011883869,other,2
CPI_F_4,0.010283682,other,2
CPI_F_12,0.00463863,other,2
GDP_4,0.020848641,other,2
GDP_12,0.03741708,other,2
OND,0.0,other,2
MAM,0.0058357213,other,2
FEWS_CS_lag1,0.28104416,other,2
FEWS_CS_lag4,0.009143432,other,2
FEWS_CS_lag8,0.009722111,other,2
FEWS_CS_12,0.037775297,other,2
Ethiopia,0.0,other,2
Kenya,0.0,other,2
Somalia,0.003600287,other,2
month,0.009183004,other,3
FEWS_HA,0.01149435,other,3
tp,0.008545965,other,3
wd,0.0019456707,other,3
ds,0.0036405013,other,3
SPI_1,0.0055204444,other,3
SPI_3,0.005576697,other,3
SPI_6,0.0033925162,other,3
SPI_12,0.0013488019,other,3
SPI_24,0.0041063675,other,3
SPEI_1,0.008839391,other,3
SPEI_3,0.013757186,other,3
SPEI_6,0.01121828,other,3
SPEI_12,0.015664967,other,3
SPEI_24,0.009077272,other,3
SSMI_1,0.008193283,other,3
SSMI_3,0.023710003,other,3
SSMI_6,0.029806953,other,3
SSMI_12,0.015151109,other,3
SSMI_24,0.004605086,other,3
NDVI_anom,0.008837681,other,3
NDVI_anom_range,0.0060322327,other,3
NDVI_anom_crop,0.013130237,other,3
WVG,0.007928233,other,3
MEI,0.016683964,other,3
NINA34,0.0029473759,other,3
IOD,0.010852804,other,3
Fuel (diesel)_Pewi,0.006554028,other,3
Maize (white)_Pewi,0.0061123758,other,3
acled_count,0.0015614914,other,3
acled_fatalities,0.005762517,other,3
DL_area,0.0,other,3
CPI_H,0.013429042,other,3
CPI_F,0.007842399,other,3
GDP,0.010804491,other,3
FEWS_HA_4,0.010734054,other,3
FEWS_HA_12,0.02663022,other,3
wd_4,0.043194357,other,3
wd_12,0.0076368256,other,3
ds_4,0.01828814,other,3
ds_12,0.0054625142,other,3
NDVI_anom_4,0.007967519,other,3
NDVI_anom_12,0.0066634263,other,3
NDVI_anom_range_4,0.007781652,other,3
NDVI_anom_range_12,0.0039248196,other,3
NDVI_anom_crop_4,0.005652935,other,3
NDVI_anom_crop_12,0.004641953,other,3
WVG_4,0.0045013735,other,3
WVG_12,0.019966671,other,3
MEI_4,0.0074418546,other,3
MEI_12,0.009555333,other,3
NINA34_4,0.012495167,other,3
NINA34_12,0.008567667,other,3
IOD_4,0.013017783,other,3
IOD_12,0.01864371,other,3
Fuel (diesel)_Pewi_4,0.0,other,3
Fuel (diesel)_Pewi_12,0.0,other,3
Maize (white)_Pewi_4,0.007176176,other,3
Maize (white)_Pewi_12,0.0057563437,other,3
acled_count_4,0.0,other,3
acled_count_12,0.0072606984,other,3
acled_fatalities_4,0.012719875,other,3
acled_fatalities_12,0.0067389375,other,3
DL_area_4,0.0,other,3
DL_area_12,0.0024169453,other,3
CPI_H_4,0.014916658,other,3
CPI_H_12,0.031534348,other,3
CPI_F_4,0.007581523,other,3
CPI_F_12,0.0050257416,other,3
GDP_4,0.039301403,other,3
GDP_12,0.021439692,other,3
OND,0.0,other,3
MAM,0.004767519,other,3
FEWS_CS_lag1,0.19008632,other,3
FEWS_CS_lag4,0.0036150836,other,3
FEWS_CS_lag8,0.008038592,other,3
FEWS_CS_12,0.0721319,other,3
Ethiopia,0.0,other,3
Kenya,0.0,other,3
Somalia,0.0034675112,other,3
month,0.006560908,other,4
FEWS_HA,0.011834423,other,4
tp,0.014825713,other,4
wd,0.0061881943,other,4
ds,0.007071524,other,4
SPI_1,0.0036155235,other,4
SPI_3,0.0024854944,other,4
SPI_6,0.002131932,other,4
SPI_12,0.004285007,other,4
SPI_24,0.004721604,other,4
SPEI_1,0.0026328675,other,4
SPEI_3,0.008716937,other,4
SPEI_6,0.010073802,other,4
SPEI_12,0.03176328,other,4
SPEI_24,0.0101435995,other,4
SSMI_1,0.016283965,other,4
SSMI_3,0.020309925,other,4
SSMI_6,0.00995247,other,4
SSMI_12,0.0067588845,other,4
SSMI_24,0.0038677484,other,4
NDVI_anom,0.010837666,other,4
NDVI_anom_range,0.013238808,other,4
NDVI_anom_crop,0.003514701,other,4
WVG,0.009848102,other,4
MEI,0.015643908,other,4
NINA34,0.005383826,other,4
IOD,0.011923798,other,4
Fuel (diesel)_Pewi,0.004176781,other,4
Maize (white)_Pewi,0.006856869,other,4
acled_count,0.004783743,other,4
acled_fatalities,0.007682713,other,4
DL_area,0.0,other,4
CPI_H,0.014750209,other,4
CPI_F,0.007963328,other,4
GDP,0.0676094,other,4
FEWS_HA_4,0.008683892,other,4
FEWS_HA_12,0.021044664,other,4
wd_4,0.010520792,other,4
wd_12,0.006930803,other,4
ds_4,0.013034243,other,4
ds_12,0.0027150365,other,4
NDVI_anom_4,0.0065902057,other,4
NDVI_anom_12,0.0042768354,other,4
NDVI_anom_range_4,0.008295773,other,4
NDVI_anom_range_12,0.003163681,other,4
NDVI_anom_crop_4,0.009844559,other,4
NDVI_anom_crop_12,0.0048011774,other,4
WVG_4,0.009343638,other,4
WVG_12,0.020285863,other,4
MEI_4,0.009307758,other,4
MEI_12,0.006571901,other,4
NINA34_4,0.008049824,other,4
NINA34_12,0.009362084,other,4
IOD_4,0.0051608933,other,4
IOD_12,0.0050954754,other,4
Fuel (diesel)_Pewi_4,0.0023960155,other,4
Fuel (diesel)_Pewi_12,0.0,other,4
Maize (white)_Pewi_4,0.00755919,other,4
Maize (white)_Pewi_12,0.0036693653,other,4
acled_count_4,0.0020482235,other,4
acled_count_12,0.0045279805,other,4
acled_fatalities_4,0.014973524,other,4
acled_fatalities_12,0.015723482,other,4
DL_area_4,0.0,other,4
DL_area_12,0.002148111,other,4
CPI_H_4,0.008252963,other,4
CPI_H_12,0.012507858,other,4
CPI_F_4,0.0049899183,other,4
CPI_F_12,0.006382645,other,4
GDP_4,0.025837408,other,4
GDP_12,0.010857275,other,4
OND,0.0,other,4
MAM,0.011593379,other,4
FEWS_CS_lag1,0.16237615,other,4
FEWS_CS_lag4,0.050044782,other,4
FEWS_CS_lag8,0.00784921,other,4
FEWS_CS_12,0.104745805,other,4
Ethiopia,0.0,other,4
Kenya,0.0,other,4
Somalia,0.0,other,4
month,0.004494704,other,8
FEWS_HA,0.0045843744,other,8
tp,0.0031131494,other,8
wd,0.0025761034,other,8
ds,0.0012611795,other,8
SPI_1,0.00074964913,other,8
SPI_3,0.0033517913,other,8
SPI_6,0.0024374172,other,8
SPI_12,0.0020983494,other,8
SPI_24,0.006200136,other,8
SPEI_1,0.007945785,other,8
SPEI_3,0.008629029,other,8
SPEI_6,0.00670194,other,8
SPEI_12,0.014688797,other,8
SPEI_24,0.0078375675,other,8
SSMI_1,0.006884908,other,8
SSMI_3,0.00851637,other,8
SSMI_6,0.0032870388,other,8
SSMI_12,0.007578144,other,8
SSMI_24,0.005223426,other,8
NDVI_anom,0.0034321775,other,8
NDVI_anom_range,0.004682291,other,8
NDVI_anom_crop,0.0035748724,other,8
WVG,0.015451121,other,8
MEI,0.0052397414,other,8
NINA34,0.009075913,other,8
IOD,0.003592287,other,8
Fuel (diesel)_Pewi,0.005885979,other,8
Maize (white)_Pewi,0.007245767,other,8
acled_count,0.0004400417,other,8
acled_fatalities,0.0033940377,other,8
DL_area,0.0,other,8
CPI_H,0.01870377,other,8
CPI_F,0.013293182,other,8
GDP,0.07551621,other,8
FEWS_HA_4,0.009041478,other,8
FEWS_HA_12,0.018099425,other,8
wd_4,0.0035935992,other,8
wd_12,0.0099873375,other,8
ds_4,0.0062404363,other,8
ds_12,0.0042340886,other,8
NDVI_anom_4,0.0041057956,other,8
NDVI_anom_12,0.005819749,other,8
NDVI_anom_range_4,0.0026296845,other,8
NDVI_anom_range_12,0.0027784545,other,8
NDVI_anom_crop_4,0.0040910807,other,8
NDVI_anom_crop_12,0.0075527756,other,8
WVG_4,0.013469961,other,8
WVG_12,0.013768735,other,8
MEI_4,0.013699214,other,8
MEI_12,0.009753534,other,8
NINA34_4,0.019003442,other,8
NINA34_12,0.016659318,other,8
IOD_4,0.004657645,other,8
IOD_12,0.022781843,other,8
Fuel (diesel)_Pewi_4,0.0,other,8
Fuel (diesel)_Pewi_12,0.004458219,other,8
Maize (white)_Pewi_4,0.007950232,other,8
Maize (white)_Pewi_12,0.0048248894,other,8
acled_count_4,0.00064491713,other,8
acled_count_12,0.006213993,other,8
acled_fatalities_4,0.01527033,other,8
acled_fatalities_12,0.014609476,other,8
DL_area_4,0.0,other,8
DL_area_12,0.002955879,other,8
CPI_H_4,0.023664301,other,8
CPI_H_12,0.020979453,other,8
CPI_F_4,0.02330227,other,8
CPI_F_12,0.0077648675,other,8
GDP_4,0.012683629,other,8
GDP_12,0.010222477,other,8
OND,0.0,other,8
MAM,0.014174497,other,8
FEWS_CS_lag1,0.20129342,other,8
FEWS_CS_lag4,0.017109428,other,8
FEWS_CS_lag8,0.0067089275,other,8
FEWS_CS_12,0.12557064,other,8
Ethiopia,0.009943337,other,8
Kenya,0.0,other,8
Somalia,0.0,other,8
month,0.013790525,other,12
FEWS_HA,0.013285433,other,12
tp,0.0019250984,other,12
wd,0.006751732,other,12
ds,0.0033246237,other,12
SPI_1,0.0041120322,other,12
SPI_3,0.002744219,other,12
SPI_6,0.003196535,other,12
SPI_12,0.005723026,other,12
SPI_24,0.0039006951,other,12
SPEI_1,0.003944637,other,12
SPEI_3,0.003993412,other,12
SPEI_6,0.007118379,other,12
SPEI_12,0.0048891176,other,12
SPEI_24,0.0065567736,other,12
SSMI_1,0.0028278765,other,12
SSMI_3,0.00489698,other,12
SSMI_6,0.0037227862,other,12
SSMI_12,0.0035789923,other,12
SSMI_24,0.0076539824,other,12
NDVI_anom,0.0010932331,other,12
NDVI_anom_range,0.0025448496,other,12
NDVI_anom_crop,0.0013900846,other,12
WVG,0.011576959,other,12
MEI,0.0077819596,other,12
NINA34,0.022447782,other,12
IOD,0.007747397,other,12
Fuel (diesel)_Pewi,0.004156111,other,12
Maize (white)_Pewi,0.0037431705,other,12
acled_count,0.006227594,other,12
acled_fatalities,0.007627348,other,12
DL_area,0.0,other,12
CPI_H,0.013022107,other,12
CPI_F,0.015089042,other,12
GDP,0.012976726,other,12
FEWS_HA_4,0.019943595,other,12
FEWS_HA_12,0.013515477,other,12
wd_4,0.002752341,other,12
wd_12,0.010304622,other,12
ds_4,0.01025697,other,12
ds_12,0.0045515825,other,12
NDVI_anom_4,0.0062497007,other,12
NDVI_anom_12,0.01729585,other,12
NDVI_anom_range_4,0.0047246534,other,12
NDVI_anom_range_12,0.0057217297,other,12
NDVI_anom_crop_4,0.0016753078,other,12
NDVI_anom_crop_12,0.012513533,other,12
WVG_4,0.012656684,other,12
WVG_12,0.013260311,other,12
MEI_4,0.00783028,other,12
MEI_12,0.019716172,other,12
NINA34_4,0.0031135646,other,12
NINA34_12,0.01677091,other,12
IOD_4,0.01653847,other,12
IOD_12,0.014533776,other,12
Fuel (diesel)_Pewi_4,0.0,other,12
Fuel (diesel)_Pewi_12,0.0,other,12
Maize (white)_Pewi_4,0.007982124,other,12
Maize (white)_Pewi_12,0.0061535467,other,12
acled_count_4,0.00713263,other,12
acled_count_12,0.010512208,other,12
acled_fatalities_4,0.011148058,other,12
acled_fatalities_12,0.013244601,other,12
DL_area_4,0.0,other,12
DL_area_12,0.0027369128,other,12
CPI_H_4,0.033847224,other,12
CPI_H_12,0.04587261,other,12
CPI_F_4,0.0158166,other,12
CPI_F_12,0.022111597,other,12
GDP_4,0.046046045,other,12
GDP_12,0.023371939,other,12
OND,0.0,other,12
MAM,0.008361304,other,12
FEWS_CS_lag1,0.104768686,other,12
FEWS_CS_lag4,0.003748968,other,12
FEWS_CS_lag8,0.006055323,other,12
FEWS_CS_12,0.14627838,other,12
Ethiopia,0.0,other,12
Kenya,0.0,other,12
Somalia,0.045524478,other,12
