feature,importance,lhz,lead
acled_fatalities_12,0.009846763,other,0
DL_area_4,0.0,other,0
DL_area_12,0.00241395,other,0
CPI_H_4,0.007932936,other,0
CPI_H_12,0.0074459347,other,0
CPI_F_4,0.014971779,other,0
CPI_F_12,0.0075490363,other,0
GDP_4,0.04957353,other,0
GDP_12,0.019454043,other,0
OND,0.0,other,0
MAM,0.006752019,other,0
FEWS_CS_lag1,0.26196367,other,0
FEWS_CS_lag4,0.0066642603,other,0
FEWS_CS_lag8,0.009632475,other,0
FEWS_CS_12,0.07122544,other,0
Ethiopia,0.0,other,0
Kenya,0.0,other,0
Somalia,0.0,other,0
month,0.012562122,other,1
FEWS_HA,0.0067047593,other,1
tp,0.0050580865,other,1
wd,0.00677532,other,1
ds,0.0049048676,other,1
SPI_1,0.0063584065,other,1
SPI_3,0.0069047976,other,1
SPI_6,0.011259809,other,1
SPI_12,0.008546872,other,1
SPI_24,0.0050836145,other,1
SPEI_1,0.005059986,other,1
SPEI_3,0.0069574215,other,1
SPEI_6,0.019566469,other,1
SPEI_12,0.006095386,other,1
SPEI_24,0.01327747,other,1
SSMI_1,0.014940983,other,1
SSMI_3,0.01755961,other,1
SSMI_6,0.027433913,other,1
SSMI_12,0.007896491,other,1
SSMI_24,0.0028283368,other,1
NDVI_anom,0.009733261,other,1
NDVI_anom_range,0.0034889963,other,1
NDVI_anom_crop,0.004864473,other,1
WVG,0.0038855025,other,1
MEI,0.013511693,other,1
NINA34,0.03525842,other,1
IOD,0.008209417,other,1
Fuel (diesel)_Pewi,0.004625635,other,1
Maize (white)_Pewi,0.0028209575,other,1
acled_count,0.003039344,other,1
acled_fatalities,0.0076730982,other,1
DL_area,0.0,other,1
CPI_H,0.013164643,other,1
CPI_F,0.0146830715,other,1
GDP,0.015324041,other,1
FEWS_HA_4,0.012471797,other,1
FEWS_HA_12,0.019733177,other,1
wd_4,0.019869765,other,1
wd_12,0.006818685,other,1
ds_4,0.017767558,other,1
ds_12,0.0036225854,other,1
NDVI_anom_4,0.009121565,other,1
NDVI_anom_12,0.0043793493,other,1
NDVI_anom_range_4,0.005610873,other,1
NDVI_anom_range_12,0.005699369,other,1
NDVI_anom_crop_4,0.0101958085,other,1
NDVI_anom_crop_12,0.0017553536,other,1
WVG_4,0.0056176498,other,1
WVG_12,0.011735302,other,1
MEI_4,0.005526206,other,1
MEI_12,0.009519286,other,1
NINA34_4,0.008238451,other,1
NINA34_12,0.010599803,other,1
IOD_4,0.01734555,other,1
IOD_12,0.006410349,other,1
Fuel (diesel)_Pewi_4,0.0,other,1
Fuel (diesel)_Pewi_12,0.0018603766,other,1
Maize (white)_Pewi_4,0.0064705135,other,1
Maize (white)_Pewi_12,0.0056453333,other,1
acled_count_4,0.0,other,1
acled_count_12,0.008634654,other,1
acled_fatalities_4,0.0023933614,other,1
acled_fatalities_12,0.0048699607,other,1
DL_area_4,0.0,other,1
DL_area_12,0.0,other,1
CPI_H_4,0.0065557724,other,1
CPI_H_12,0.0119568985,other,1
CPI_F_4,0.003630472,other,1
CPI_F_12,0.0038112933,other,1
GDP_4,0.046168696,other,1
GDP_12,0.019149031,other,1
OND,0.0,other,1
MAM,0.018247673,other,1
FEWS_CS_lag1,0.25195998,other,1
FEWS_CS_lag4,0.0042924643,other,1
FEWS_CS_lag8,0.01130997,other,1
FEWS_CS_12,0.06180741,other,1
Ethiopia,0.0,other,1
Kenya,0.0,other,1
Somalia,0.0031404,other,1
month,0.014323806,other,2
FEWS_HA,0.012890032,other,2
tp,0.011120037,other,2
wd,0.0053291903,other,2
ds,0.005341528,other,2
SPI_1,0.00621649,other,2
SPI_3,0.005860715,other,2
SPI_6,0.009663937,other,2
SPI_12,0.005082787,other,2
SPI_24,0.0060003237,other,2
SPEI_1,0.0056689773,other,2
SPEI_3,0.0071020047,other,2
SPEI_6,0.026073663,other,2
SPEI_12,0.007784401,other,2
SPEI_24,0.0087562725,other,2
SSMI_1,0.0186888,other,2
SSMI_3,0.018657913,other,2
SSMI_6,0.011473854,other,2
SSMI_12,0.008992706,other,2
SSMI_24,0.0052033365,other,2
NDVI_anom,0.010849384,other,2
NDVI_anom_range,0.006300466,other,2
NDVI_anom_crop,0.0059035844,other,2
WVG,0.0074948813,other,2
MEI,0.0064361133,other,2
NINA34,0.00708638,other,2
IOD,0.015604484,other,2
Fuel (diesel)_Pewi,0.003925959,other,2
Maize (white)_Pewi,0.0140343765,other,2
acled_count,0.00089850917,other,2
acled_fatalities,0.009344153,other,2
DL_area,0.0,other,2
CPI_H,0.010932235,other,2
CPI_F,0.0051030866,other,2
GDP,0.018309716,other,2
FEWS_HA_4,0.012374501,other,2
FEWS_HA_12,0.020533282,other,2
wd_4,0.03693029,other,2
wd_12,0.0074937474,other,2
ds_4,0.0074941088,other,2
ds_12,0.0050376374,other,2
NDVI_anom_4,0.0075077727,other,2
NDVI_anom_12,0.0050466754,other,2
NDVI_anom_range_4,0.0061834026,other,2
NDVI_anom_range_12,0.0048485217,other,2
NDVI_anom_crop_4,0.012424031,other,2
NDVI_anom_crop_12,0.004056455,other,2
WVG_4,0.0055909078,other,2
WVG_12,0.0133364545,other,2
MEI_4,0.0065798205,other,2
MEI_12,0.006013082,other,2
NINA34_4,0.008086172,other,2
NINA34_12,0.004446883,other,2
IOD_4,0.01811822,other,2
IOD_12,0.01052412,other,2
Fuel (diesel)_Pewi_4,0.0,other,2
Fuel (diesel)_Pewi_12,0.0,other,2
Maize (white)_Pewi_4,0.008916449,other,2
Maize (white)_Pewi_12,0.0053787027,other,2
acled_count_4,0.002168202,other,2
acled_count_12,0.003950393,other,2
acled_fatalities_4,0.0032563375,other,2
acled_fatalities_12,0.008958687,other,2
DL_area_4,0.0021785742,other,2
DL_area_12,0.00096033356,other,2
CPI_H_4,0.010618351,other,2
CPI_H_12,0.02152094,other,2
CPI_F_4,0.0058911312,other,2
CPI_F_12,0.00437831,other,2
GDP_4,0.011053781,other,2
GDP_12,0.036188595,other,2
OND,0.0,other,2
MAM,0.004435183,other,2
FEWS_CS_lag1,0.2834058,other,2
FEWS_CS_lag4,0.010672689,other,2
FEWS_CS_lag8,0.010179639,other,2
FEWS_CS_12,0.036860324,other,2
Ethiopia,0.0,other,2
Kenya,0.0,other,2
Somalia,0.003947324,other,2
month,0.010460787,other,3
FEWS_HA,0.010762043,other,3
tp,0.008296797,other,3
wd,0.0035543756,other,3
ds,0.0023961917,other,3
SPI_1,0.0049268627,other,3
SPI_3,0.0034944948,other,3
SPI_6,0.0057281964,other,3
SPI_12,0.00043734408,other,3
SPI_24,0.0051535717,other,3
SPEI_1,0.008078848,other,3
SPEI_3,0.01323262,other,3
SPEI_6,0.012229606,other,3
SPEI_12,0.015115045,other,3
SPEI_24,0.004858967,other,3
SSMI_1,0.010744394,other,3
SSMI_3,0.02423928,other,3
SSMI_6,0.031064283,other,3
SSMI_12,0.013922441,other,3
SSMI_24,0.00466718,other,3
NDVI_anom,0.010205715,other,3
NDVI_anom_range,0.00721368,other,3
NDVI_anom_crop,0.009174227,other,3
WVG,0.015381319,other,3
MEI,0.015282653,other,3
NINA34,0.0043625087,other,3
IOD,0.012143005,other,3
Fuel (diesel)_Pewi,0.005725435,other,3
Maize (white)_Pewi,0.006664824,other,3
acled_count,0.006326492,other,3
acled_fatalities,0.005634407,other,3
DL_area,0.0,other,3
CPI_H,0.016541012,other,3
CPI_F,0.007862444,other,3
GDP,0.016879996,other,3
FEWS_HA_4,0.011742811,other,3
FEWS_HA_12,0.02925067,other,3
wd_4,0.037408255,other,3
wd_12,0.0071463906,other,3
ds_4,0.023201907,other,3
ds_12,0.0056312354,other,3
NDVI_anom_4,0.00946597,other,3
NDVI_anom_12,0.0070712636,other,3
NDVI_anom_range_4,0.012148622,other,3
NDVI_anom_range_12,0.0047821654,other,3
NDVI_anom_crop_4,0.006350441,other,3
NDVI_anom_crop_12,0.0031515283,other,3
WVG_4,0.0062144874,other,3
WVG_12,0.018191278,other,3
MEI_4,0.0054510077,other,3
MEI_12,0.006402726,other,3
NINA34_4,0.00831275,other,3
NINA34_12,0.0095494175,other,3
IOD_4,0.007742173,other,3
IOD_12,0.0062287315,other,3
Fuel (diesel)_Pewi_4,0.0,other,3
Fuel (diesel)_Pewi_12,0.0,other,3
Maize (white)_Pewi_4,0.0063582906,other,3
Maize (white)_Pewi_12,0.0043384144,other,3
acled_count_4,0.006549475,other,3
acled_count_12,0.007914091,other,3
acled_fatalities_4,0.013249136,other,3
acled_fatalities_12,0.008327477,other,3
DL_area_4,0.0,other,3
DL_area_12,0.0025485754,other,3
CPI_H_4,0.016161744,other,3
CPI_H_12,0.016125716,other,3
CPI_F_4,0.0056163687,other,3
CPI_F_12,0.0060063484,other,3
GDP_4,0.04798714,other,3
GDP_12,0.017255485,other,3
OND,0.0,other,3
MAM,0.0,other,3
FEWS_CS_lag1,0.18707499,other,3
FEWS_CS_lag4,0.004223789,other,3
FEWS_CS_lag8,0.010313796,other,3
FEWS_CS_12,0.06902601,other,3
Ethiopia,0.009122557,other,3
Kenya,0.0,other,3
Somalia,0.003595684,other,3
month,0.005102827,other,4
FEWS_HA,0.0115607055,other,4
tp,0.016830148,other,4
wd,0.006460381,other,4
ds,0.008553304,other,4
SPI_1,0.0024588646,other,4
SPI_3,0.0031222524,other,4
SPI_6,0.002685745,other,4
SPI_12,0.0022173682,other,4
SPI_24,0.007257433,other,4
SPEI_1,0.0040531396,other,4
SPEI_3,0.010828363,other,4
SPEI_6,0.007092748,other,4
SPEI_12,0.0344027,other,4
SPEI_24,0.011907521,other,4
SSMI_1,0.016010376,other,4
SSMI_3,0.019237734,other,4
SSMI_6,0.008951527,other,4
SSMI_12,0.005672994,other,4
SSMI_24,0.0046570776,other,4
NDVI_anom,0.009812138,other,4
NDVI_anom_range,0.007992736,other,4
NDVI_anom_crop,0.0036239112,other,4
WVG,0.009809954,other,4
MEI,0.0063191922,other,4
NINA34,0.018211063,other,4
IOD,0.009433354,other,4
Fuel (diesel)_Pewi,0.0037620415,other,4
Maize (white)_Pewi,0.0065411627,other,4
acled_count,0.0043808925,other,4
acled_fatalities,0.007027927,other,4
DL_area,0.0,other,4
CPI_H,0.015139848,other,4
CPI_F,0.007999895,other,4
GDP,0.06622852,other,4
FEWS_HA_4,0.009545468,other,4
FEWS_HA_12,0.019321956,other,4
wd_4,0.010721314,other,4
wd_12,0.0067683985,other,4
ds_4,0.013846699,other,4
ds_12,0.0048952335,other,4
NDVI_anom_4,0.009237134,other,4
NDVI_anom_12,0.0042486833,other,4
NDVI_anom_range_4,0.011386768,other,4
NDVI_anom_range_12,0.004709278,other,4
NDVI_anom_crop_4,0.008883915,other,4
NDVI_anom_crop_12,0.0058526616,other,4
WVG_4,0.013979048,other,4
WVG_12,0.017608833,other,4
MEI_4,0.012715168,other,4
MEI_12,0.008503299,other,4
NINA34_4,0.0079234615,other,4
NINA34_12,0.0063903956,other,4
IOD_4,0.005555898,other,4
IOD_12,0.006310653,other,4
Fuel (diesel)_Pewi_4,0.0,other,4
Fuel (diesel)_Pewi_12,0.0024203386,other,4
Maize (white)_Pewi_4,0.00780738,other,4
Maize (white)_Pewi_12,0.0054466384,other,4
acled_count_4,0.0027261623,other,4
acled_count_12,0.0046321726,other,4
acled_fatalities_4,0.010283218,other,4
acled_fatalities_12,0.011658422,other,4
DL_area_4,0.0,other,4
DL_area_12,0.002530224,other,4
CPI_H_4,0.010365529,other,4
CPI_H_12,0.009565281,other,4
CPI_F_4,0.0057941847,other,4
CPI_F_12,0.0047489856,other,4
GDP_4,0.027686814,other,4
GDP_12,0.008832384,other,4
OND,0.0,other,4
MAM,0.008702431,other,4
FEWS_CS_lag1,0.14724651,other,4
FEWS_CS_lag4,0.0644317,other,4
FEWS_CS_lag8,0.0074188164,other,4
FEWS_CS_12,0.10395276,other,4
Ethiopia,0.0,other,4
Kenya,0.0,other,4
Somalia,0.0,other,4
month,0.0042382027,other,8
FEWS_HA,0.0045684073,other,8
tp,0.0016262617,other,8
wd,0.0030970064,other,8
ds,0.0013871001,other,8
SPI_1,0.001114038,other,8
SPI_3,0.0026938706,other,8
SPI_6,0.0038118374,other,8
SPI_12,0.0026495992,other,8
SPI_24,0.005953266,other,8
SPEI_1,0.0057610255,other,8
SPEI_3,0.009341748,other,8
SPEI_6,0.005461445,other,8
SPEI_12,0.016811213,other,8
SPEI_24,0.0048563625,other,8
SSMI_1,0.008766153,other,8
SSMI_3,0.009590859,other,8
SSMI_6,0.0041287444,other,8
SSMI_12,0.0034797792,other,8
SSMI_24,0.004843276,other,8
NDVI_anom,0.0042471844,other,8
NDVI_anom_range,0.0039623934,other,8
NDVI_anom_crop,0.0036397073,other,8
WVG,0.015493151,other,8
MEI,0.014290222,other,8
NINA34,0.009546959,other,8
IOD,0.0035846464,other,8
Fuel (diesel)_Pewi,0.008970978,other,8
Maize (white)_Pewi,0.006112523,other,8
acled_count,0.0,other,8
acled_fatalities,0.0018957473,other,8
DL_area,0.0,other,8
CPI_H,0.018102761,other,8
CPI_F,0.017363656,other,8
GDP,0.07279441,other,8
FEWS_HA_4,0.009874668,other,8
FEWS_HA_12,0.01943141,other,8
wd_4,0.005472925,other,8
wd_12,0.01138543,other,8
ds_4,0.0058604064,other,8
ds_12,0.0038094,other,8
NDVI_anom_4,0.007398364,other,8
NDVI_anom_12,0.010701406,other,8
NDVI_anom_range_4,0.008046343,other,8
NDVI_anom_range_12,0.002531218,other,8
NDVI_anom_crop_4,0.0051245578,other,8
NDVI_anom_crop_12,0.0059852405,other,8
WVG_4,0.017446049,other,8
WVG_12,0.015055847,other,8
MEI_4,0.014433117,other,8
MEI_12,0.008124453,other,8
NINA34_4,0.015631553,other,8
NINA34_12,0.016783359,other,8
IOD_4,0.0074931397,other,8
IOD_12,0.0144974785,other,8
Fuel (diesel)_Pewi_4,0.0,other,8
Fuel (diesel)_Pewi_12,0.0019122608,other,8
Maize (white)_Pewi_4,0.0066244043,other,8
Maize (white)_Pewi_12,0.005557831,other,8
acled_count_4,0.0,other,8
acled_count_12,0.0076621175,other,8
acled_fatalities_4,0.01340328,other,8
acled_fatalities_12,0.015168804,other,8
DL_area_4,0.0,other,8
DL_area_12,0.0031753026,other,8
CPI_H_4,0.023778921,other,8
CPI_H_12,0.022303283,other,8
CPI_F_4,0.02395097,other,8
CPI_F_12,0.0052001826,other,8
GDP_4,0.012892512,other,8
GDP_12,0.016163249,other,8
OND,0.0,other,8
MAM,0.008404278,other,8
FEWS_CS_lag1,0.1974915,other,8
FEWS_CS_lag4,0.016959177,other,8
FEWS_CS_lag8,0.00610581,other,8
FEWS_CS_12,0.11693433,other,8
Ethiopia,0.0070409332,other,8
Kenya,0.0,other,8
Somalia,0.0,other,8
month,0.016017623,other,12
FEWS_HA,0.01477823,other,12
tp,0.0018805739,other,12
wd,0.004907505,other,12
ds,0.0043932884,other,12
SPI_1,0.0021984053,other,12
SPI_3,0.0027439038,other,12
SPI_6,0.0040275063,other,12
SPI_12,0.0073770136,other,12
SPI_24,0.003893828,other,12
SPEI_1,0.005014862,other,12
SPEI_3,0.0048016165,other,12
SPEI_6,0.009345729,other,12
SPEI_12,0.014705982,other,12
SPEI_24,0.004621164,other,12
SSMI_1,0.002956449,other,12
SSMI_3,0.004926201,other,12
SSMI_6,0.003188254,other,12
SSMI_12,0.0032067695,other,12
SSMI_24,0.007561234,other,12
NDVI_anom,0.003420659,other,12
NDVI_anom_range,0.0024848657,other,12
NDVI_anom_crop,0.002254582,other,12
WVG,0.014137337,other,12
MEI,0.008529892,other,12
NINA34,0.027694868,other,12
IOD,0.009167334,other,12
Fuel (diesel)_Pewi,0.0041005313,other,12
Maize (white)_Pewi,0.004668838,other,12
acled_count,0.0023876915,other,12
acled_fatalities,0.0069069616,other,12
DL_area,0.0,other,12
CPI_H,0.0143466005,other,12
CPI_F,0.015572033,other,12
GDP,0.013152789,other,12
FEWS_HA_4,0.018613838,other,12
FEWS_HA_12,0.015324169,other,12
wd_4,0.0037905518,other,12
wd_12,0.0118352,other,12
ds_4,0.0076718363,other,12
ds_12,0.0070302757,other,12
NDVI_anom_4,0.00994481,other,12
NDVI_anom_12,0.015619829,other,12
NDVI_anom_range_4,0.0026482877,other,12
NDVI_anom_range_12,0.0050040283,other,12
NDVI_anom_crop_4,0.0038114495,other,12
NDVI_anom_crop_12,0.00854173,other,12
WVG_4,0.012232725,other,12
WVG_12,0.009801139,other,12
MEI_4,0.010920637,other,12
MEI_12,0.011154803,other,12
NINA34_4,0.007980939,other,12
NINA34_12,0.016116163,other,12
IOD_4,0.018609885,other,12
IOD_12,0.007557896,other,12
Fuel (diesel)_Pewi_4,0.0,other,12
Fuel (diesel)_Pewi_12,0.0036075495,other,12
Maize (white)_Pewi_4,0.008721357,other,12
Maize (white)_Pewi_12,0.00549787,other,12
acled_count_4,0.0057673366,other,12
acled_count_12,0.011776707,other,12
acled_fatalities_4,0.013754298,other,12
acled_fatalities_12,0.015362017,other,12
DL_area_4,0.003479377,other,12
DL_area_12,0.0028767977,other,12
CPI_H_4,0.036595132,other,12
CPI_H_12,0.035485677,other,12
CPI_F_4,0.015238455,other,12
CPI_F_12,0.014586674,other,12
GDP_4,0.0451541,other,12
GDP_12,0.024400558,other,12
OND,0.0,other,12
MAM,0.0,other,12
FEWS_CS_lag1,0.07548695,other,12
FEWS_CS_lag4,0.004994426,other,12
FEWS_CS_lag8,0.0072607123,other,12
FEWS_CS_12,0.16815943,other,12
Ethiopia,0.0,other,12
Kenya,0.0,other,12
Somalia,0.046213236,other,12
