feature,importance,lhz,lead
NDVI_anom,0.0038211644,ap,12
NDVI_anom_range,0.0033408138,ap,12
NDVI_anom_crop,0.009717554,ap,12
WVG,0.014985679,ap,12
MEI,0.076992646,ap,12
NINA34,0.010404119,ap,12
IOD,0.0023034543,ap,12
Fuel (diesel)_Pewi,0.0011304646,ap,12
Maize (white)_Pewi,0.009516313,ap,12
acled_count,0.00531887,ap,12
acled_fatalities,0.0052797943,ap,12
DL_area,0.0,ap,12
CPI_H,0.023414453,ap,12
CPI_F,0.02680005,ap,12
GDP,0.058698058,ap,12
FEWS_HA_4,0.016643472,ap,12
FEWS_HA_12,0.007998486,ap,12
wd_4,0.016688187,ap,12
wd_12,0.011108675,ap,12
ds_4,0.005591375,ap,12
ds_12,0.006538602,ap,12
NDVI_anom_4,0.010096906,ap,12
NDVI_anom_12,0.012212892,ap,12
NDVI_anom_range_4,0.0047974796,ap,12
NDVI_anom_range_12,0.0059212786,ap,12
NDVI_anom_crop_4,0.010589496,ap,12
NDVI_anom_crop_12,0.009314473,ap,12
WVG_4,0.03588684,ap,12
WVG_12,0.01981443,ap,12
MEI_4,0.053004418,ap,12
MEI_12,0.034032132,ap,12
NINA34_4,0.009042083,ap,12
NINA34_12,0.017524078,ap,12
IOD_4,0.0087477425,ap,12
IOD_12,0.025332816,ap,12
Fuel (diesel)_Pewi_4,0.0,ap,12
Fuel (diesel)_Pewi_12,0.0034362322,ap,12
Maize (white)_Pewi_4,0.0065403255,ap,12
Maize (white)_Pewi_12,0.0026902168,ap,12
acled_count_4,0.0014185589,ap,12
acled_count_12,0.007447256,ap,12
acled_fatalities_4,0.0018184317,ap,12
acled_fatalities_12,0.0029833096,ap,12
DL_area_4,0.0,ap,12
DL_area_12,0.0,ap,12
CPI_H_4,0.004580722,ap,12
CPI_H_12,0.062310643,ap,12
CPI_F_4,0.045475632,ap,12
CPI_F_12,0.047178105,ap,12
GDP_4,0.06358275,ap,12
GDP_12,0.028255342,ap,12
OND,0.0,ap,12
MAM,0.0,ap,12
FEWS_CS_lag1,0.011684258,ap,12
FEWS_CS_lag4,0.006739817,ap,12
FEWS_CS_lag8,0.007329704,ap,12
FEWS_CS_12,0.012689245,ap,12
Ethiopia,0.0,ap,12
Kenya,0.0,ap,12
Somalia,0.0,ap,12
month,0.010861591,other,0
FEWS_HA,0.005210122,other,0
tp,0.009729993,other,0
wd,0.010597329,other,0
ds,0.0047790585,other,0
SPI_1,0.0054363967,other,0
SPI_3,0.0028247854,other,0
SPI_6,0.008570211,other,0
SPI_12,0.0033506078,other,0
SPI_24,0.0044269706,other,0
SPEI_1,0.0068172347,other,0
SPEI_3,0.007211426,other,0
SPEI_6,0.011206812,other,0
SPEI_12,0.019236604,other,0
SPEI_24,0.008905217,other,0
SSMI_1,0.0065099928,other,0
SSMI_3,0.016580723,other,0
SSMI_6,0.024025071,other,0
SSMI_12,0.015557234,other,0
SSMI_24,0.001687183,other,0
NDVI_anom,0.0036725292,other,0
NDVI_anom_range,0.004350837,other,0
NDVI_anom_crop,0.0032484995,other,0
WVG,0.0054105516,other,0
MEI,0.008085959,other,0
NINA34,0.006203213,other,0
IOD,0.011903432,other,0
Fuel (diesel)_Pewi,0.00518739,other,0
Maize (white)_Pewi,0.006123956,other,0
acled_count,0.0015181775,other,0
acled_fatalities,0.006728777,other,0
DL_area,0.0,other,0
CPI_H,0.011916514,other,0
CPI_F,0.0064554014,other,0
GDP,0.01169831,other,0
FEWS_HA_4,0.015293348,other,0
FEWS_HA_12,0.018760584,other,0
wd_4,0.0075341314,other,0
wd_12,0.009138357,other,0
ds_4,0.019157743,other,0
ds_12,0.0056491373,other,0
NDVI_anom_4,0.01590472,other,0
NDVI_anom_12,0.009824241,other,0
NDVI_anom_range_4,0.0056453976,other,0
NDVI_anom_range_12,0.0042932886,other,0
NDVI_anom_crop_4,0.009285967,other,0
NDVI_anom_crop_12,0.006829165,other,0
WVG_4,0.008926588,other,0
WVG_12,0.013327331,other,0
MEI_4,0.00995242,other,0
MEI_12,0.009100323,other,0
NINA34_4,0.008215738,other,0
NINA34_12,0.004973316,other,0
IOD_4,0.019300401,other,0
IOD_12,0.006858156,other,0
Fuel (diesel)_Pewi_4,0.0030173326,other,0
Fuel (diesel)_Pewi_12,0.0019655505,other,0
Maize (white)_Pewi_4,0.0067824563,other,0
Maize (white)_Pewi_12,0.005066712,other,0
acled_count_4,0.0038465303,other,0
acled_count_12,0.006136838,other,0
acled_fatalities_4,0.0022846253,other,0
acled_fatalities_12,0.008477979,other,0
DL_area_4,0.0,other,0
DL_area_12,0.0022469303,other,0
CPI_H_4,0.030164223,other,0
CPI_H_12,0.008322502,other,0
CPI_F_4,0.026558146,other,0
CPI_F_12,0.0065757055,other,0
GDP_4,0.027604386,other,0
GDP_12,0.030675597,other,0
OND,0.0,other,0
MAM,0.006646622,other,0
FEWS_CS_lag1,0.24753998,other,0
FEWS_CS_lag4,0.006906477,other,0
FEWS_CS_lag8,0.011107616,other,0
FEWS_CS_12,0.07407532,other,0
Ethiopia,0.0,other,0
Kenya,0.0,other,0
Somalia,0.0,other,0
month,0.01201948,other,1
FEWS_HA,0.007753031,other,1
tp,0.0050877663,other,1
wd,0.0070865843,other,1
ds,0.0042887926,other,1
SPI_1,0.0056311325,other,1
SPI_3,0.0075640567,other,1
SPI_6,0.011315667,other,1
SPI_12,0.008227562,other,1
SPI_24,0.0057166847,other,1
SPEI_1,0.004898418,other,1
SPEI_3,0.008252142,other,1
SPEI_6,0.01900065,other,1
SPEI_12,0.004759136,other,1
SPEI_24,0.014717207,other,1
SSMI_1,0.015828174,other,1
SSMI_3,0.014773005,other,1
SSMI_6,0.029937629,other,1
SSMI_12,0.009904138,other,1
SSMI_24,0.0028134424,other,1
NDVI_anom,0.008876508,other,1
NDVI_anom_range,0.0044859927,other,1
NDVI_anom_crop,0.005274977,other,1
WVG,0.0043855705,other,1
MEI,0.01427474,other,1
NINA34,0.035899423,other,1
IOD,0.008347119,other,1
Fuel (diesel)_Pewi,0.004712511,other,1
Maize (white)_Pewi,0.00303316,other,1
acled_count,0.0030356948,other,1
acled_fatalities,0.007604287,other,1
DL_area,0.0,other,1
CPI_H,0.018923284,other,1
CPI_F,0.009423133,other,1
GDP,0.0062744003,other,1
FEWS_HA_4,0.012766875,other,1
FEWS_HA_12,0.021064721,other,1
wd_4,0.020811439,other,1
wd_12,0.007912123,other,1
ds_4,0.016704317,other,1
ds_12,0.004042516,other,1
NDVI_anom_4,0.009306887,other,1
NDVI_anom_12,0.0052637192,other,1
NDVI_anom_range_4,0.006840761,other,1
NDVI_anom_range_12,0.0057106107,other,1
NDVI_anom_crop_4,0.010394346,other,1
NDVI_anom_crop_12,0.0022563916,other,1
WVG_4,0.0065373015,other,1
WVG_12,0.009342193,other,1
MEI_4,0.00916857,other,1
MEI_12,0.009014942,other,1
NINA34_4,0.007541068,other,1
NINA34_12,0.011554619,other,1
IOD_4,0.015576798,other,1
IOD_12,0.006761532,other,1
Fuel (diesel)_Pewi_4,0.0,other,1
Fuel (diesel)_Pewi_12,0.0017923777,other,1
Maize (white)_Pewi_4,0.005759868,other,1
Maize (white)_Pewi_12,0.0065939236,other,1
acled_count_4,0.0,other,1
acled_count_12,0.009687828,other,1
acled_fatalities_4,0.0023530314,other,1
acled_fatalities_12,0.0046331137,other,1
DL_area_4,0.0,other,1
DL_area_12,0.0,other,1
CPI_H_4,0.010348665,other,1
CPI_H_12,0.007886159,other,1
CPI_F_4,0.018939955,other,1
CPI_F_12,0.0031857972,other,1
GDP_4,0.0051612556,other,1
GDP_12,0.04043309,other,1
OND,0.0,other,1
MAM,0.023690352,other,1
FEWS_CS_lag1,0.2460218,other,1
FEWS_CS_lag4,0.00500258,other,1
FEWS_CS_lag8,0.010359908,other,1
FEWS_CS_12,0.062011812,other,1
Ethiopia,0.0,other,1
Kenya,0.0,other,1
Somalia,0.0034412397,other,1
month,0.014914896,other,2
FEWS_HA,0.013200149,other,2
tp,0.012235419,other,2
wd,0.005201356,other,2
ds,0.005878328,other,2
SPI_1,0.0067262105,other,2
SPI_3,0.0066042524,other,2
SPI_6,0.009191105,other,2
SPI_12,0.004967347,other,2
SPI_24,0.0046715774,other,2
SPEI_1,0.0065444903,other,2
SPEI_3,0.006772938,other,2
SPEI_6,0.023981314,other,2
SPEI_12,0.0044097723,other,2
SPEI_24,0.007092531,other,2
SSMI_1,0.015830213,other,2
SSMI_3,0.01743108,other,2
SSMI_6,0.012733876,other,2
SSMI_12,0.011324544,other,2
SSMI_24,0.004800073,other,2
NDVI_anom,0.010152177,other,2
NDVI_anom_range,0.006057727,other,2
NDVI_anom_crop,0.0057426686,other,2
WVG,0.007919643,other,2
MEI,0.0065548345,other,2
NINA34,0.007693133,other,2
IOD,0.014959959,other,2
Fuel (diesel)_Pewi,0.003982817,other,2
Maize (white)_Pewi,0.011789021,other,2
acled_count,0.0,other,2
acled_fatalities,0.007902748,other,2
DL_area,0.0,other,2
CPI_H,0.014318756,other,2
CPI_F,0.0068946895,other,2
GDP,0.020796798,other,2
FEWS_HA_4,0.013140136,other,2
FEWS_HA_12,0.021665169,other,2
wd_4,0.0375079,other,2
wd_12,0.0075897193,other,2
ds_4,0.0077874684,other,2
ds_12,0.0053960546,other,2
NDVI_anom_4,0.00761168,other,2
NDVI_anom_12,0.005188181,other,2
NDVI_anom_range_4,0.005713078,other,2
NDVI_anom_range_12,0.0049310387,other,2
NDVI_anom_crop_4,0.013305017,other,2
NDVI_anom_crop_12,0.0050354535,other,2
WVG_4,0.004957882,other,2
WVG_12,0.015824672,other,2
MEI_4,0.005976746,other,2
MEI_12,0.006166713,other,2
NINA34_4,0.007255367,other,2
NINA34_12,0.0041654934,other,2
IOD_4,0.019018495,other,2
IOD_12,0.009715587,other,2
Fuel (diesel)_Pewi_4,0.0,other,2
Fuel (diesel)_Pewi_12,0.0,other,2
Maize (white)_Pewi_4,0.008673184,other,2
Maize (white)_Pewi_12,0.004560111,other,2
acled_count_4,0.001740831,other,2
acled_count_12,0.005381663,other,2
acled_fatalities_4,0.0027375112,other,2
acled_fatalities_12,0.009109456,other,2
DL_area_4,0.0020759574,other,2
DL_area_12,0.0,other,2
CPI_H_4,0.007622855,other,2
CPI_H_12,0.011348168,other,2
CPI_F_4,0.007014763,other,2
CPI_F_12,0.004951289,other,2
GDP_4,0.012592028,other,2
GDP_12,0.037614234,other,2
OND,0.0,other,2
MAM,0.0049174577,other,2
FEWS_CS_lag1,0.28976157,other,2
FEWS_CS_lag4,0.010088721,other,2
FEWS_CS_lag8,0.009765886,other,2
FEWS_CS_12,0.03933411,other,2
Ethiopia,0.0,other,2
Kenya,0.0,other,2
Somalia,0.0034819108,other,2
month,0.012065424,other,3
FEWS_HA,0.011017135,other,3
tp,0.007580978,other,3
wd,0.0034218952,other,3
ds,0.0028708542,other,3
SPI_1,0.0031164032,other,3
SPI_3,0.0039483765,other,3
SPI_6,0.0053800764,other,3
SPI_12,0.0008088583,other,3
SPI_24,0.0037144276,other,3
SPEI_1,0.00828035,other,3
SPEI_3,0.013836294,other,3
SPEI_6,0.008751487,other,3
SPEI_12,0.012104965,other,3
SPEI_24,0.0052790698,other,3
SSMI_1,0.009734131,other,3
SSMI_3,0.02388871,other,3
SSMI_6,0.030025546,other,3
SSMI_12,0.013002173,other,3
SSMI_24,0.0030448947,other,3
NDVI_anom,0.008820863,other,3
NDVI_anom_range,0.0066288323,other,3
NDVI_anom_crop,0.009161617,other,3
WVG,0.015018429,other,3
MEI,0.013722099,other,3
NINA34,0.008381198,other,3
IOD,0.011483603,other,3
Fuel (diesel)_Pewi,0.0057083154,other,3
Maize (white)_Pewi,0.0061884024,other,3
acled_count,0.0054628826,other,3
acled_fatalities,0.004974731,other,3
DL_area,0.0,other,3
CPI_H,0.011340785,other,3
CPI_F,0.010808992,other,3
GDP,0.014083588,other,3
FEWS_HA_4,0.013615831,other,3
FEWS_HA_12,0.028033795,other,3
wd_4,0.03764977,other,3
wd_12,0.007836868,other,3
ds_4,0.021176744,other,3
ds_12,0.005723912,other,3
NDVI_anom_4,0.009120476,other,3
NDVI_anom_12,0.006424314,other,3
NDVI_anom_range_4,0.011600229,other,3
NDVI_anom_range_12,0.004599536,other,3
NDVI_anom_crop_4,0.0077715185,other,3
NDVI_anom_crop_12,0.0025322482,other,3
WVG_4,0.007915141,other,3
WVG_12,0.017109668,other,3
MEI_4,0.006637529,other,3
MEI_12,0.005586221,other,3
NINA34_4,0.008131343,other,3
NINA34_12,0.00864727,other,3
IOD_4,0.008260959,other,3
IOD_12,0.0064550415,other,3
Fuel (diesel)_Pewi_4,0.0,other,3
Fuel (diesel)_Pewi_12,0.0,other,3
Maize (white)_Pewi_4,0.006764142,other,3
Maize (white)_Pewi_12,0.0045677763,other,3
acled_count_4,0.006012482,other,3
acled_count_12,0.0064530186,other,3
acled_fatalities_4,0.014515233,other,3
acled_fatalities_12,0.009205407,other,3
DL_area_4,0.0,other,3
DL_area_12,0.0025265454,other,3
CPI_H_4,0.018492922,other,3
CPI_H_12,0.016313048,other,3
CPI_F_4,0.007494649,other,3
CPI_F_12,0.0047819708,other,3
GDP_4,0.045366775,other,3
GDP_12,0.032916915,other,3
OND,0.0,other,3
MAM,0.0,other,3
FEWS_CS_lag1,0.1915228,other,3
FEWS_CS_lag4,0.004386721,other,3
FEWS_CS_lag8,0.009806117,other,3
FEWS_CS_12,0.06802428,other,3
Ethiopia,0.009036495,other,3
Kenya,0.0,other,3
Somalia,0.0033279075,other,3
month,0.0075931717,other,4
FEWS_HA,0.012519089,other,4
tp,0.017484993,other,4
wd,0.0059362315,other,4
ds,0.007655392,other,4
SPI_1,0.0029174825,other,4
SPI_3,0.002875864,other,4
SPI_6,0.0024483616,other,4
SPI_12,0.0034771033,other,4
SPI_24,0.007495802,other,4
SPEI_1,0.0024212229,other,4
SPEI_3,0.0106608765,other,4
SPEI_6,0.006195939,other,4
SPEI_12,0.03199278,other,4
SPEI_24,0.010042875,other,4
SSMI_1,0.017149212,other,4
SSMI_3,0.018701108,other,4
SSMI_6,0.00929769,other,4
SSMI_12,0.0058780937,other,4
SSMI_24,0.0041394653,other,4
NDVI_anom,0.011197894,other,4
NDVI_anom_range,0.008033224,other,4
NDVI_anom_crop,0.0031974774,other,4
WVG,0.009614949,other,4
MEI,0.0046569495,other,4
NINA34,0.01563716,other,4
IOD,0.009668405,other,4
Fuel (diesel)_Pewi,0.005342878,other,4
Maize (white)_Pewi,0.006848186,other,4
acled_count,0.0033984287,other,4
acled_fatalities,0.0073345182,other,4
DL_area,0.0,other,4
CPI_H,0.013287569,other,4
CPI_F,0.009537241,other,4
GDP,0.006078108,other,4
FEWS_HA_4,0.00959738,other,4
FEWS_HA_12,0.020651419,other,4
wd_4,0.010145861,other,4
wd_12,0.0069243573,other,4
ds_4,0.015694719,other,4
ds_12,0.0036549412,other,4
NDVI_anom_4,0.008694962,other,4
NDVI_anom_12,0.004757339,other,4
NDVI_anom_range_4,0.011130039,other,4
NDVI_anom_range_12,0.004485238,other,4
NDVI_anom_crop_4,0.009018828,other,4
NDVI_anom_crop_12,0.006460808,other,4
WVG_4,0.008604474,other,4
WVG_12,0.018119194,other,4
MEI_4,0.012073233,other,4
MEI_12,0.007688161,other,4
NINA34_4,0.0079232175,other,4
NINA34_12,0.0066020903,other,4
IOD_4,0.0058275526,other,4
IOD_12,0.0071429764,other,4
Fuel (diesel)_Pewi_4,0.0,other,4
Fuel (diesel)_Pewi_12,0.0022669123,other,4
Maize (white)_Pewi_4,0.009225011,other,4
Maize (white)_Pewi_12,0.0037593632,other,4
acled_count_4,0.002729133,other,4
acled_count_12,0.004691314,other,4
acled_fatalities_4,0.010433177,other,4
acled_fatalities_12,0.009535993,other,4
DL_area_4,0.0,other,4
DL_area_12,0.0024372637,other,4
CPI_H_4,0.020144423,other,4
CPI_H_12,0.0041229012,other,4
CPI_F_4,0.003207164,other,4
CPI_F_12,0.0044674585,other,4
GDP_4,0.07600518,other,4
GDP_12,0.024090316,other,4
OND,0.0,other,4
MAM,0.0067195157,other,4
FEWS_CS_lag1,0.15585113,other,4
FEWS_CS_lag4,0.059390515,other,4
FEWS_CS_lag8,0.007807193,other,4
FEWS_CS_12,0.107203506,other,4
Ethiopia,0.0,other,4
Kenya,0.0,other,4
Somalia,0.0,other,4
month,0.0042012124,other,8
FEWS_HA,0.004658673,other,8
tp,0.0025352559,other,8
wd,0.002603711,other,8
ds,0.0040043215,other,8
SPI_1,0.001455966,other,8
SPI_3,0.002592917,other,8
SPI_6,0.0032443022,other,8
SPI_12,0.0034717072,other,8
SPI_24,0.0052851797,other,8
SPEI_1,0.0050047417,other,8
SPEI_3,0.008030685,other,8
SPEI_6,0.008188937,other,8
SPEI_12,0.018520085,other,8
SPEI_24,0.009437137,other,8
SSMI_1,0.01086288,other,8
SSMI_3,0.008028548,other,8
SSMI_6,0.0036222748,other,8
SSMI_12,0.0045913793,other,8
SSMI_24,0.0041530873,other,8
NDVI_anom,0.003871561,other,8
NDVI_anom_range,0.003679837,other,8
NDVI_anom_crop,0.002794096,other,8
WVG,0.012793942,other,8
MEI,0.0043183304,other,8
NINA34,0.010891941,other,8
IOD,0.0009852102,other,8
Fuel (diesel)_Pewi,0.0042143366,other,8
Maize (white)_Pewi,0.0074217133,other,8
acled_count,0.00011703203,other,8
acled_fatalities,0.0014002094,other,8
DL_area,0.0,other,8
CPI_H,0.018218448,other,8
CPI_F,0.019234348,other,8
GDP,0.101185724,other,8
FEWS_HA_4,0.009214324,other,8
FEWS_HA_12,0.01781348,other,8
wd_4,0.0042884285,other,8
wd_12,0.010490043,other,8
ds_4,0.005304072,other,8
ds_12,0.0044504083,other,8
NDVI_anom_4,0.0050558816,other,8
NDVI_anom_12,0.007077311,other,8
NDVI_anom_range_4,0.0046526752,other,8
NDVI_anom_range_12,0.0032147253,other,8
NDVI_anom_crop_4,0.0029835133,other,8
NDVI_anom_crop_12,0.0060805725,other,8
WVG_4,0.016524171,other,8
WVG_12,0.013152741,other,8
MEI_4,0.01611867,other,8
MEI_12,0.015782217,other,8
NINA34_4,0.014632476,other,8
NINA34_12,0.008184813,other,8
IOD_4,0.0066611,other,8
IOD_12,0.013736513,other,8
Fuel (diesel)_Pewi_4,0.0,other,8
Fuel (diesel)_Pewi_12,0.0,other,8
Maize (white)_Pewi_4,0.006655244,other,8
Maize (white)_Pewi_12,0.00930113,other,8
acled_count_4,0.0,other,8
acled_count_12,0.007580855,other,8
acled_fatalities_4,0.012264021,other,8
acled_fatalities_12,0.011775437,other,8
DL_area_4,0.0,other,8
DL_area_12,0.0027853244,other,8
CPI_H_4,0.010433667,other,8
CPI_H_12,0.015634257,other,8
CPI_F_4,0.020743359,other,8
CPI_F_12,0.0043185917,other,8
GDP_4,0.04319566,other,8
GDP_12,0.014982523,other,8
OND,0.0,other,8
MAM,0.0,other,8
FEWS_CS_lag1,0.19210097,other,8
FEWS_CS_lag4,0.017990379,other,8
FEWS_CS_lag8,0.004319852,other,8
FEWS_CS_12,0.11282637,other,8
Ethiopia,0.0,other,8
Kenya,0.0,other,8
Somalia,0.022054497,other,8
month,0.009393432,other,12
FEWS_HA,0.012174946,other,12
tp,0.0018768788,other,12
wd,0.0047007804,other,12
ds,0.0072285817,other,12
SPI_1,0.0036974326,other,12
SPI_3,0.004793016,other,12
SPI_6,0.0039566145,other,12
SPI_12,0.0048316736,other,12
SPI_24,0.005305969,other,12
SPEI_1,0.0029362617,other,12
SPEI_3,0.0042166193,other,12
SPEI_6,0.003812367,other,12
SPEI_12,0.0052307965,other,12
SPEI_24,0.00426284,other,12
SSMI_1,0.003369923,other,12
SSMI_3,0.005120362,other,12
SSMI_6,0.004061028,other,12
SSMI_12,0.0032773584,other,12
SSMI_24,0.0063794674,other,12
NDVI_anom,0.0017964415,other,12
NDVI_anom_range,0.0042234203,other,12
NDVI_anom_crop,0.0030272666,other,12
WVG,0.018813672,other,12
MEI,0.01022043,other,12
NINA34,0.02544699,other,12
IOD,0.00959898,other,12
Fuel (diesel)_Pewi,0.0044511007,other,12
Maize (white)_Pewi,0.0053892047,other,12
acled_count,0.021657,other,12
acled_fatalities,0.0063916757,other,12
DL_area,0.0,other,12
CPI_H,0.010322476,other,12
CPI_F,0.01488848,other,12
GDP,0.00509258,other,12
FEWS_HA_4,0.016876273,other,12
FEWS_HA_12,0.016632712,other,12
wd_4,0.002606794,other,12
wd_12,0.01321828,other,12
ds_4,0.0024287521,other,12
ds_12,0.0054116547,other,12
NDVI_anom_4,0.008652334,other,12
NDVI_anom_12,0.016580926,other,12
NDVI_anom_range_4,0.0016479179,other,12
NDVI_anom_range_12,0.0041045933,other,12
NDVI_anom_crop_4,0.0022204958,other,12
NDVI_anom_crop_12,0.00621704,other,12
WVG_4,0.022237223,other,12
WVG_12,0.009685672,other,12
MEI_4,0.009102142,other,12
MEI_12,0.012479553,other,12
NINA34_4,0.006909114,other,12
NINA34_12,0.020272495,other,12
IOD_4,0.016242728,other,12
IOD_12,0.008107077,other,12
Fuel (diesel)_Pewi_4,0.0,other,12
Fuel (diesel)_Pewi_12,0.002974583,other,12
Maize (white)_Pewi_4,0.0061162724,other,12
Maize (white)_Pewi_12,0.0056510596,other,12
acled_count_4,0.0080795,other,12
acled_count_12,0.0119365575,other,12
acled_fatalities_4,0.0110208485,other,12
acled_fatalities_12,0.012967254,other,12
DL_area_4,0.0,other,12
DL_area_12,0.002895522,other,12
CPI_H_4,0.0248597,other,12
CPI_H_12,0.016419042,other,12
CPI_F_4,0.023522893,other,12
CPI_F_12,0.012444582,other,12
GDP_4,0.017549599,other,12
GDP_12,0.09661932,other,12
OND,0.0,other,12
MAM,0.0,other,12
FEWS_CS_lag1,0.093713894,other,12
FEWS_CS_lag4,0.004419478,other,12
FEWS_CS_lag8,0.00918503,other,12
FEWS_CS_12,0.15657565,other,12
Ethiopia,0.0,other,12
Kenya,0.0,other,12
Somalia,0.03946933,other,12
