feature,importance,lhz,lead
livestock_goat_price_index_lag6,0.0,pastoral,1
livestock_goat_price_index_lag12,0.0,pastoral,1
livestock_goat_n_markets,0.0,pastoral,1
livestock_sheep_price_etb,0.0,pastoral,1
livestock_sheep_price_etb_lag1,0.0,pastoral,1
livestock_sheep_price_etb_lag3,0.0,pastoral,1
livestock_sheep_price_etb_lag6,0.0,pastoral,1
livestock_sheep_price_etb_lag12,0.0,pastoral,1
livestock_sheep_price_index,0.0,pastoral,1
livestock_sheep_price_index_lag1,0.0,pastoral,1
livestock_sheep_price_index_lag3,0.0,pastoral,1
livestock_sheep_price_index_lag6,0.0,pastoral,1
livestock_sheep_price_index_lag12,0.0,pastoral,1
livestock_sheep_n_markets,0.0,pastoral,1
goat_maize_tot,0.0,pastoral,1
goat_maize_tot_lag1,0.0,pastoral,1
goat_maize_tot_lag3,0.0,pastoral,1
goat_maize_tot_lag6,0.0,pastoral,1
goat_maize_tot_lag12,0.0,pastoral,1
sheep_maize_tot,0.0,pastoral,1
sheep_maize_tot_lag1,0.0,pastoral,1
sheep_maize_tot_lag3,0.0,pastoral,1
sheep_maize_tot_lag6,0.0,pastoral,1
sheep_maize_tot_lag12,0.0,pastoral,1
maize_yield,0.0055989134,pastoral,1
maize_yield_anomaly,0.025133865,pastoral,1
wheat_yield,0.002980222,pastoral,1
wheat_yield_anomaly,0.0030251434,pastoral,1
sorghum_yield,0.006928247,pastoral,1
sorghum_yield_anomaly,0.0070308316,pastoral,1
teff_yield,0.01218162,pastoral,1
teff_yield_anomaly,0.0,pastoral,1
headline_cpi,0.01712099,pastoral,1
headline_cpi_lag1,0.030520895,pastoral,1
headline_cpi_lag3,0.02629717,pastoral,1
headline_cpi_lag6,0.008611617,pastoral,1
headline_cpi_lag12,0.013734214,pastoral,1
headline_cpi_yoy_change,0.016765952,pastoral,1
headline_cpi_yoy_change_lag1,0.018885428,pastoral,1
headline_cpi_yoy_change_lag3,0.021412907,pastoral,1
headline_cpi_yoy_change_lag6,0.012067159,pastoral,1
headline_cpi_yoy_change_lag12,0.015860854,pastoral,1
food_cpi,0.038608115,pastoral,1
food_cpi_lag1,0.013703124,pastoral,1
food_cpi_lag3,0.010064821,pastoral,1
food_cpi_lag6,0.0,pastoral,1
food_cpi_lag12,0.0,pastoral,1
food_cpi_yoy_change,0.0066717397,pastoral,1
food_cpi_yoy_change_lag1,0.010407897,pastoral,1
food_cpi_yoy_change_lag3,0.010785494,pastoral,1
food_cpi_yoy_change_lag6,0.03945336,pastoral,1
food_cpi_yoy_change_lag12,0.010667638,pastoral,1
headline_cpi_chainlinked,0.0,pastoral,1
headline_cpi_chainlinked_lag1,0.0,pastoral,1
headline_cpi_chainlinked_lag3,0.0,pastoral,1
headline_cpi_chainlinked_lag6,0.0,pastoral,1
headline_cpi_chainlinked_lag12,0.0,pastoral,1
food_cpi_chainlinked,0.0,pastoral,1
food_cpi_chainlinked_lag1,0.0,pastoral,1
food_cpi_chainlinked_lag3,0.0,pastoral,1
food_cpi_chainlinked_lag6,0.0,pastoral,1
food_cpi_chainlinked_lag12,0.0,pastoral,1
exchange_rate,0.0,pastoral,1
exchange_rate_lag1,0.0,pastoral,1
exchange_rate_lag3,0.0,pastoral,1
exchange_rate_lag6,0.0,pastoral,1
exchange_rate_lag12,0.0,pastoral,1
exchange_rate_yoy_change,0.06351552,pastoral,1
exchange_rate_yoy_change_lag1,0.027709717,pastoral,1
exchange_rate_yoy_change_lag3,0.029592475,pastoral,1
exchange_rate_yoy_change_lag6,0.027838761,pastoral,1
exchange_rate_yoy_change_lag12,0.025081933,pastoral,1
gdp_per_capita,0.0,pastoral,1
gdp_per_capita_yoy_change,0.0048299255,pastoral,1
season_national_belg_meher,0.026058767,pastoral,1
season_somali_gu_deyr,0.0,pastoral,1
months_since_assessment,0.0,agropastoral,1
pct_pastoral,0.0029889212,agropastoral,1
pct_agropastoral,0.0068255626,agropastoral,1
pct_crop_farming,0.011268186,agropastoral,1
is_harvest_season,8.8742585e-05,agropastoral,1
is_lean_season,2.4340623e-05,agropastoral,1
is_dry_season,0.0023431117,agropastoral,1
months_since_harvest_start,0.002009505,agropastoral,1
months_since_lean_start,0.025105296,agropastoral,1
agss_surveyed_flag,0.0,agropastoral,1
ipc_lag1,0.034826275,agropastoral,1
ipc_lag4,0.009583588,agropastoral,1
ipc_lag8,0.008977029,agropastoral,1
ipc_mean12,0.008868967,agropastoral,1
ha_share_lag1,0.010579456,agropastoral,1
ha_share_lag4,0.024663128,agropastoral,1
ha_share_lag8,0.0049988655,agropastoral,1
ha_share_mean12,0.096510775,agropastoral,1
acled_event_count,0.0018309379,agropastoral,1
acled_fatalities,0.02575444,agropastoral,1
maize_price_etb,0.011160398,agropastoral,1
maize_price_etb_lag1,0.012913352,agropastoral,1
maize_price_etb_lag3,0.015478587,agropastoral,1
maize_price_etb_lag6,0.023199767,agropastoral,1
maize_price_etb_lag12,0.0063871853,agropastoral,1
maize_price_index,0.0036786697,agropastoral,1
maize_price_index_lag1,0.0059749004,agropastoral,1
maize_price_index_lag3,0.021707093,agropastoral,1
maize_price_index_lag6,0.021627039,agropastoral,1
maize_price_index_lag12,0.02574413,agropastoral,1
maize_n_markets,0.0,agropastoral,1
wheat_price_etb,0.0,agropastoral,1
wheat_price_etb_lag1,0.0,agropastoral,1
wheat_price_etb_lag3,0.0,agropastoral,1
wheat_price_etb_lag6,0.0053046243,agropastoral,1
wheat_price_etb_lag12,0.0,agropastoral,1
wheat_price_index,0.0,agropastoral,1
wheat_price_index_lag1,0.0,agropastoral,1
wheat_price_index_lag3,0.0,agropastoral,1
wheat_price_index_lag6,0.0,agropastoral,1
wheat_price_index_lag12,0.0,agropastoral,1
wheat_n_markets,0.0,agropastoral,1
sorghum_price_etb,0.0,agropastoral,1
sorghum_price_etb_lag1,0.0076673585,agropastoral,1
sorghum_price_etb_lag3,0.0,agropastoral,1
sorghum_price_etb_lag6,0.0049178363,agropastoral,1
sorghum_price_etb_lag12,0.022250691,agropastoral,1
sorghum_price_index,0.01963872,agropastoral,1
sorghum_price_index_lag1,0.021125503,agropastoral,1
sorghum_price_index_lag3,0.009272872,agropastoral,1
sorghum_price_index_lag6,0.023995569,agropastoral,1
sorghum_price_index_lag12,0.09625432,agropastoral,1
sorghum_n_markets,0.0,agropastoral,1
teff_price_etb_lag6,0.0,agropastoral,1
teff_n_markets,0.0,agropastoral,1
fuel_diesel_price_etb,0.0,agropastoral,1
fuel_diesel_price_etb_lag1,0.0,agropastoral,1
fuel_diesel_price_etb_lag3,0.0,agropastoral,1
fuel_diesel_price_etb_lag6,0.0,agropastoral,1
fuel_diesel_price_etb_lag12,0.0,agropastoral,1
fuel_diesel_n_markets,0.0,agropastoral,1
fuel_petrol_n_markets,0.0,agropastoral,1
livestock_goat_price_etb,0.0,agropastoral,1
livestock_goat_price_etb_lag1,0.0,agropastoral,1
livestock_goat_price_etb_lag3,0.0,agropastoral,1
livestock_goat_price_etb_lag6,0.003973145,agropastoral,1
livestock_goat_price_etb_lag12,0.0,agropastoral,1
livestock_goat_price_index,0.0,agropastoral,1
livestock_goat_price_index_lag1,0.0,agropastoral,1
livestock_goat_price_index_lag3,0.0,agropastoral,1
livestock_goat_price_index_lag6,0.0,agropastoral,1
livestock_goat_price_index_lag12,0.0,agropastoral,1
livestock_goat_n_markets,0.0,agropastoral,1
livestock_sheep_price_etb,0.0,agropastoral,1
livestock_sheep_price_etb_lag1,0.0,agropastoral,1
livestock_sheep_price_etb_lag3,0.0,agropastoral,1
livestock_sheep_price_etb_lag6,0.0,agropastoral,1
livestock_sheep_price_etb_lag12,0.0,agropastoral,1
livestock_sheep_price_index,0.0,agropastoral,1
livestock_sheep_price_index_lag1,0.0,agropastoral,1
livestock_sheep_price_index_lag3,0.0,agropastoral,1
livestock_sheep_price_index_lag6,0.0,agropastoral,1
livestock_sheep_price_index_lag12,0.0,agropastoral,1
livestock_sheep_n_markets,0.0,agropastoral,1
goat_maize_tot,0.0,agropastoral,1
goat_maize_tot_lag1,0.0,agropastoral,1
goat_maize_tot_lag3,0.0,agropastoral,1
goat_maize_tot_lag6,0.0,agropastoral,1
goat_maize_tot_lag12,0.0,agropastoral,1
sheep_maize_tot,0.0,agropastoral,1
sheep_maize_tot_lag1,0.0,agropastoral,1
sheep_maize_tot_lag3,0.0,agropastoral,1
sheep_maize_tot_lag6,0.01850691,agropastoral,1
sheep_maize_tot_lag12,0.0,agropastoral,1
maize_yield,0.008573979,agropastoral,1
maize_yield_anomaly,0.009112885,agropastoral,1
wheat_yield,0.0063856095,agropastoral,1
wheat_yield_anomaly,0.006875311,agropastoral,1
sorghum_yield,0.0031376902,agropastoral,1
sorghum_yield_anomaly,0.02811671,agropastoral,1
teff_yield,0.0,agropastoral,1
teff_yield_anomaly,0.0,agropastoral,1
headline_cpi,0.016559448,agropastoral,1
headline_cpi_lag1,0.014922472,agropastoral,1
headline_cpi_lag3,0.0019587262,agropastoral,1
headline_cpi_lag6,0.011458888,agropastoral,1
headline_cpi_lag12,0.023318486,agropastoral,1
headline_cpi_yoy_change,0.010970038,agropastoral,1
headline_cpi_yoy_change_lag1,0.0059401784,agropastoral,1
headline_cpi_yoy_change_lag3,0.012703474,agropastoral,1
headline_cpi_yoy_change_lag6,0.021118036,agropastoral,1
headline_cpi_yoy_change_lag12,0.016351981,agropastoral,1
food_cpi,0.0,agropastoral,1
food_cpi_lag1,0.0,agropastoral,1
food_cpi_lag3,0.0,agropastoral,1
food_cpi_lag6,0.0,agropastoral,1
food_cpi_lag12,0.01413018,agropastoral,1
food_cpi_yoy_change,0.012824943,agropastoral,1
food_cpi_yoy_change_lag1,0.0,agropastoral,1
food_cpi_yoy_change_lag3,0.011302067,agropastoral,1
food_cpi_yoy_change_lag6,0.01344696,agropastoral,1
food_cpi_yoy_change_lag12,0.034821015,agropastoral,1
headline_cpi_chainlinked,0.0,agropastoral,1
headline_cpi_chainlinked_lag1,0.0,agropastoral,1
headline_cpi_chainlinked_lag3,0.0,agropastoral,1
headline_cpi_chainlinked_lag6,0.0,agropastoral,1
headline_cpi_chainlinked_lag12,0.0,agropastoral,1
food_cpi_chainlinked,0.0,agropastoral,1
food_cpi_chainlinked_lag1,0.0,agropastoral,1
food_cpi_chainlinked_lag3,0.0,agropastoral,1
food_cpi_chainlinked_lag6,0.0,agropastoral,1
food_cpi_chainlinked_lag12,0.0,agropastoral,1
exchange_rate,0.0,agropastoral,1
exchange_rate_lag1,0.0,agropastoral,1
exchange_rate_lag3,0.0,agropastoral,1
exchange_rate_lag6,0.0,agropastoral,1
exchange_rate_lag12,0.0,agropastoral,1
exchange_rate_yoy_change,0.011703191,agropastoral,1
exchange_rate_yoy_change_lag1,0.008465646,agropastoral,1
exchange_rate_yoy_change_lag3,0.0049055465,agropastoral,1
exchange_rate_yoy_change_lag6,0.023533711,agropastoral,1
exchange_rate_yoy_change_lag12,0.0093370285,agropastoral,1
gdp_per_capita,0.0,agropastoral,1
gdp_per_capita_yoy_change,0.0,agropastoral,1
season_national_belg_meher,0.0,agropastoral,1
season_somali_gu_deyr,0.0,agropastoral,1
months_since_assessment,0.0,crop_farming,1
pct_pastoral,0.0009535963,crop_farming,1
pct_agropastoral,0.00043811774,crop_farming,1
pct_crop_farming,0.0,crop_farming,1
is_harvest_season,0.011879748,crop_farming,1
is_lean_season,0.029183658,crop_farming,1
is_dry_season,0.0,crop_farming,1
months_since_harvest_start,0.0120262,crop_farming,1
months_since_lean_start,0.049210075,crop_farming,1
agss_surveyed_flag,0.0,crop_farming,1
ipc_lag1,0.048092347,crop_farming,1
ipc_lag4,0.0120974425,crop_farming,1
ipc_lag8,0.037069928,crop_farming,1
ipc_mean12,0.013572066,crop_farming,1
ha_share_lag1,0.021361498,crop_farming,1
ha_share_lag4,0.006144385,crop_farming,1
ha_share_lag8,0.009782048,crop_farming,1
ha_share_mean12,0.030285498,crop_farming,1
acled_event_count,0.00398866,crop_farming,1
acled_fatalities,0.0,crop_farming,1
maize_price_etb,0.0015236948,crop_farming,1
maize_price_etb_lag1,0.0015642424,crop_farming,1
maize_price_etb_lag3,0.010909566,crop_farming,1
maize_price_etb_lag6,0.005708893,crop_farming,1
maize_price_etb_lag12,0.0023762689,crop_farming,1
maize_price_index,0.0009495243,crop_farming,1
maize_price_index_lag1,0.0020776095,crop_farming,1
maize_price_index_lag3,0.008345634,crop_farming,1
maize_price_index_lag6,0.0046904306,crop_farming,1
maize_price_index_lag12,0.0045086876,crop_farming,1
maize_n_markets,0.0,crop_farming,1
wheat_price_etb,0.0035049352,crop_farming,1
wheat_price_etb_lag1,0.0,crop_farming,1
wheat_price_etb_lag3,0.0,crop_farming,1
wheat_price_etb_lag6,0.009328147,crop_farming,1
wheat_price_etb_lag12,0.0007409771,crop_farming,1
wheat_price_index,0.0029569129,crop_farming,1
wheat_price_index_lag1,0.0103299655,crop_farming,1
wheat_price_index_lag3,0.0069254455,crop_farming,1
wheat_price_index_lag6,0.0041938634,crop_farming,1
wheat_price_index_lag12,0.0046013626,crop_farming,1
wheat_n_markets,0.0,crop_farming,1
sorghum_price_etb,0.010707107,crop_farming,1
sorghum_price_etb_lag1,0.011792408,crop_farming,1
sorghum_price_etb_lag3,0.008119264,crop_farming,1
sorghum_price_etb_lag6,0.012410196,crop_farming,1
sorghum_price_etb_lag12,0.006788022,crop_farming,1
sorghum_price_index,0.020650558,crop_farming,1
sorghum_price_index_lag1,0.007703463,crop_farming,1
sorghum_price_index_lag3,0.0049128453,crop_farming,1
sorghum_price_index_lag6,0.012706402,crop_farming,1
sorghum_price_index_lag12,0.0009307402,crop_farming,1
sorghum_n_markets,0.0,crop_farming,1
teff_price_etb,0.0,crop_farming,1
teff_price_etb_lag1,0.0,crop_farming,1
teff_price_etb_lag3,0.0,crop_farming,1
teff_price_etb_lag6,0.0,crop_farming,1
teff_price_etb_lag12,0.0,crop_farming,1
teff_price_index,0.0,crop_farming,1
teff_price_index_lag1,0.0,crop_farming,1
teff_price_index_lag3,0.0,crop_farming,1
teff_price_index_lag6,0.0,crop_farming,1
teff_price_index_lag12,0.0,crop_farming,1
teff_n_markets,0.0,crop_farming,1
fuel_diesel_price_etb,0.0,crop_farming,1
fuel_diesel_price_etb_lag1,0.0,crop_farming,1
fuel_diesel_price_etb_lag3,0.0,crop_farming,1
fuel_diesel_price_etb_lag6,0.0,crop_farming,1
fuel_diesel_price_etb_lag12,0.0,crop_farming,1
fuel_diesel_price_index,0.0,crop_farming,1
fuel_diesel_price_index_lag1,0.0,crop_farming,1
fuel_diesel_price_index_lag3,0.0,crop_farming,1
fuel_diesel_price_index_lag6,0.0,crop_farming,1
fuel_diesel_price_index_lag12,0.0,crop_farming,1
fuel_diesel_n_markets,0.0,crop_farming,1
fuel_petrol_price_etb,0.0,crop_farming,1
fuel_petrol_price_etb_lag1,0.0,crop_farming,1
fuel_petrol_price_etb_lag3,0.0,crop_farming,1
fuel_petrol_price_etb_lag6,0.0,crop_farming,1
fuel_petrol_price_etb_lag12,0.0,crop_farming,1
fuel_petrol_price_index,0.0,crop_farming,1
fuel_petrol_price_index_lag1,0.0,crop_farming,1
fuel_petrol_price_index_lag3,0.0,crop_farming,1
fuel_petrol_price_index_lag6,0.0,crop_farming,1
fuel_petrol_price_index_lag12,0.0,crop_farming,1
fuel_petrol_n_markets,0.0,crop_farming,1
livestock_goat_price_etb,0.0,crop_farming,1
livestock_goat_price_etb_lag1,0.0,crop_farming,1
livestock_goat_price_etb_lag3,0.0,crop_farming,1
livestock_goat_price_etb_lag6,0.0,crop_farming,1
livestock_goat_price_etb_lag12,0.0,crop_farming,1
livestock_goat_price_index,0.0,crop_farming,1
livestock_goat_price_index_lag1,0.0,crop_farming,1
livestock_goat_price_index_lag3,0.0,crop_farming,1
livestock_goat_price_index_lag6,0.0,crop_farming,1
livestock_goat_price_index_lag12,0.0,crop_farming,1
livestock_goat_n_markets,0.0,crop_farming,1
livestock_sheep_price_etb,0.0,crop_farming,1
livestock_sheep_price_etb_lag1,0.0,crop_farming,1
livestock_sheep_price_etb_lag3,0.0,crop_farming,1
livestock_sheep_price_etb_lag6,0.0,crop_farming,1
livestock_sheep_price_etb_lag12,0.0,crop_farming,1
livestock_sheep_price_index,0.0,crop_farming,1
livestock_sheep_price_index_lag1,0.0,crop_farming,1
livestock_sheep_price_index_lag3,0.0,crop_farming,1
livestock_sheep_price_index_lag6,0.0,crop_farming,1
livestock_sheep_price_index_lag12,0.0,crop_farming,1
livestock_sheep_n_markets,0.0,crop_farming,1
goat_maize_tot,0.0,crop_farming,1
goat_maize_tot_lag1,0.0,crop_farming,1
goat_maize_tot_lag3,0.0,crop_farming,1
goat_maize_tot_lag6,0.0,crop_farming,1
goat_maize_tot_lag12,0.0,crop_farming,1
sheep_maize_tot,0.0,crop_farming,1
sheep_maize_tot_lag1,0.0,crop_farming,1
sheep_maize_tot_lag3,0.0,crop_farming,1
sheep_maize_tot_lag6,0.0,crop_farming,1
sheep_maize_tot_lag12,0.0,crop_farming,1
maize_yield,0.0063656666,crop_farming,1
maize_yield_anomaly,0.010388008,crop_farming,1
wheat_yield,0.0054336195,crop_farming,1
wheat_yield_anomaly,0.0049055293,crop_farming,1
sorghum_yield,0.0046159388,crop_farming,1
sorghum_yield_anomaly,0.0057106013,crop_farming,1
teff_yield,0.007895311,crop_farming,1
teff_yield_anomaly,0.008328407,crop_farming,1
headline_cpi,0.030053684,crop_farming,1
headline_cpi_lag1,0.05040256,crop_farming,1
headline_cpi_lag3,0.0,crop_farming,1
headline_cpi_lag6,0.0067785983,crop_farming,1
headline_cpi_lag12,0.024409238,crop_farming,1
headline_cpi_yoy_change,0.036979556,crop_farming,1
headline_cpi_yoy_change_lag1,0.013915054,crop_farming,1
headline_cpi_yoy_change_lag3,0.01864314,crop_farming,1
headline_cpi_yoy_change_lag6,0.019961186,crop_farming,1
headline_cpi_yoy_change_lag12,0.029311746,crop_farming,1
food_cpi,0.0,crop_farming,1
food_cpi_lag1,0.0,crop_farming,1
food_cpi_lag3,0.0,crop_farming,1
food_cpi_lag6,0.00891575,crop_farming,1
food_cpi_lag12,0.0,crop_farming,1
food_cpi_yoy_change,0.02342165,crop_farming,1
food_cpi_yoy_change_lag1,0.056213673,crop_farming,1
food_cpi_yoy_change_lag3,0.011051769,crop_farming,1
food_cpi_yoy_change_lag6,0.031391997,crop_farming,1
food_cpi_yoy_change_lag12,0.018066887,crop_farming,1
headline_cpi_chainlinked,0.0,crop_farming,1
headline_cpi_chainlinked_lag1,0.0,crop_farming,1
headline_cpi_chainlinked_lag3,0.0,crop_farming,1
headline_cpi_chainlinked_lag6,0.0,crop_farming,1
headline_cpi_chainlinked_lag12,0.0,crop_farming,1
food_cpi_chainlinked,0.0,crop_farming,1
food_cpi_chainlinked_lag1,0.0,crop_farming,1
food_cpi_chainlinked_lag3,0.0,crop_farming,1
food_cpi_chainlinked_lag6,0.0,crop_farming,1
food_cpi_chainlinked_lag12,0.0,crop_farming,1
exchange_rate,0.0,crop_farming,1
exchange_rate_lag1,0.0,crop_farming,1
exchange_rate_lag3,0.0,crop_farming,1
exchange_rate_lag6,0.0,crop_farming,1
exchange_rate_lag12,0.0,crop_farming,1
exchange_rate_yoy_change,0.0072779977,crop_farming,1
exchange_rate_yoy_change_lag1,0.012153489,crop_farming,1
exchange_rate_yoy_change_lag3,0.015798518,crop_farming,1
exchange_rate_yoy_change_lag6,0.037549224,crop_farming,1
exchange_rate_yoy_change_lag12,0.02601881,crop_farming,1
gdp_per_capita,0.0,crop_farming,1
gdp_per_capita_yoy_change,0.0,crop_farming,1
season_benishangul_meher_only,0.0,crop_farming,1
season_national_belg_meher,0.0,crop_farming,1
months_since_assessment,0.0,pastoral,2
pct_pastoral,0.0025344698,pastoral,2
pct_agropastoral,0.0040792767,pastoral,2
pct_crop_farming,0.0037198802,pastoral,2
is_harvest_season,0.004295299,pastoral,2
is_lean_season,0.009918516,pastoral,2
is_dry_season,0.0006953263,pastoral,2
months_since_harvest_start,0.020261014,pastoral,2
months_since_lean_start,0.027449565,pastoral,2
agss_surveyed_flag,0.0022635532,pastoral,2
ipc_lag1,0.0291639,pastoral,2
ipc_lag4,0.017968569,pastoral,2
ipc_lag8,0.0075025368,pastoral,2
ipc_mean12,0.012694663,pastoral,2
ha_share_lag1,0.016905708,pastoral,2
ha_share_lag4,0.01249475,pastoral,2
ha_share_lag8,0.01474535,pastoral,2
ha_share_mean12,0.009536519,pastoral,2
acled_event_count,0.0048400722,pastoral,2
acled_fatalities,0.0,pastoral,2
maize_price_etb,0.010056548,pastoral,2
maize_price_etb_lag1,0.004572218,pastoral,2
maize_price_etb_lag3,0.003535234,pastoral,2
maize_price_etb_lag6,0.007261267,pastoral,2
maize_price_etb_lag12,0.01714559,pastoral,2
maize_price_index,0.007942234,pastoral,2
maize_price_index_lag1,0.0,pastoral,2
maize_price_index_lag3,0.0020105182,pastoral,2
maize_price_index_lag6,0.0062095406,pastoral,2
maize_price_index_lag12,0.013594809,pastoral,2
maize_n_markets,0.0,pastoral,2
wheat_price_etb,0.0031696502,pastoral,2
wheat_price_etb_lag1,0.0,pastoral,2
wheat_price_etb_lag3,0.010906477,pastoral,2
wheat_price_etb_lag6,0.0,pastoral,2
wheat_price_etb_lag12,0.017799133,pastoral,2
wheat_price_index,0.0067761727,pastoral,2
wheat_price_index_lag1,0.0,pastoral,2
wheat_price_index_lag3,0.011937662,pastoral,2
wheat_price_index_lag6,0.0011661289,pastoral,2
wheat_price_index_lag12,0.006952161,pastoral,2
wheat_n_markets,0.0,pastoral,2
sorghum_price_etb,0.0004934149,pastoral,2
sorghum_price_etb_lag1,0.0,pastoral,2
sorghum_price_etb_lag3,0.015546596,pastoral,2
sorghum_price_etb_lag6,0.0068904855,pastoral,2
sorghum_price_etb_lag12,0.0150750065,pastoral,2
sorghum_price_index,0.010431849,pastoral,2
sorghum_price_index_lag1,0.0,pastoral,2
sorghum_price_index_lag3,0.005370645,pastoral,2
sorghum_price_index_lag6,0.023793884,pastoral,2
sorghum_price_index_lag12,0.0,pastoral,2
sorghum_n_markets,0.0,pastoral,2
teff_price_etb,0.0,pastoral,2
teff_price_etb_lag1,0.0,pastoral,2
teff_price_etb_lag3,0.0,pastoral,2
teff_price_etb_lag6,0.0,pastoral,2
teff_price_etb_lag12,0.0,pastoral,2
teff_price_index,0.0,pastoral,2
teff_price_index_lag1,0.0,pastoral,2
teff_price_index_lag3,0.0,pastoral,2
teff_price_index_lag6,0.0,pastoral,2
teff_price_index_lag12,0.0,pastoral,2
teff_n_markets,0.0,pastoral,2
fuel_diesel_price_etb,0.0,pastoral,2
fuel_diesel_price_etb_lag1,0.0,pastoral,2
fuel_diesel_price_etb_lag3,0.0,pastoral,2
fuel_diesel_price_etb_lag6,0.0,pastoral,2
fuel_diesel_price_etb_lag12,0.0,pastoral,2
fuel_diesel_price_index,0.0,pastoral,2
fuel_diesel_price_index_lag1,0.0,pastoral,2
fuel_diesel_price_index_lag3,0.0,pastoral,2
fuel_diesel_price_index_lag6,0.0,pastoral,2
fuel_diesel_price_index_lag12,0.0,pastoral,2
fuel_diesel_n_markets,0.0,pastoral,2
fuel_petrol_n_markets,0.0,pastoral,2
livestock_goat_price_etb,0.0,pastoral,2
livestock_goat_price_etb_lag1,0.0,pastoral,2
livestock_goat_price_etb_lag3,0.0,pastoral,2
livestock_goat_price_etb_lag6,0.0,pastoral,2
livestock_goat_price_etb_lag12,0.0,pastoral,2
livestock_goat_price_index,0.0,pastoral,2
livestock_goat_price_index_lag1,0.0,pastoral,2
livestock_goat_price_index_lag3,0.0,pastoral,2
livestock_goat_price_index_lag6,0.0,pastoral,2
livestock_goat_price_index_lag12,0.0,pastoral,2
livestock_goat_n_markets,0.0,pastoral,2
livestock_sheep_price_etb,0.0035075992,pastoral,2
livestock_sheep_price_etb_lag1,0.0,pastoral,2
livestock_sheep_price_etb_lag3,0.0,pastoral,2
livestock_sheep_price_etb_lag6,0.0,pastoral,2
livestock_sheep_price_etb_lag12,0.0,pastoral,2
livestock_sheep_price_index,0.0,pastoral,2
livestock_sheep_price_index_lag1,0.0,pastoral,2
livestock_sheep_price_index_lag3,0.0,pastoral,2
livestock_sheep_price_index_lag6,0.0,pastoral,2
livestock_sheep_price_index_lag12,0.0,pastoral,2
livestock_sheep_n_markets,0.0,pastoral,2
goat_maize_tot,0.0,pastoral,2
goat_maize_tot_lag1,0.0,pastoral,2
goat_maize_tot_lag3,0.0,pastoral,2
goat_maize_tot_lag6,0.0,pastoral,2
goat_maize_tot_lag12,0.0,pastoral,2
sheep_maize_tot,0.0,pastoral,2
sheep_maize_tot_lag1,0.0,pastoral,2
sheep_maize_tot_lag3,0.0,pastoral,2
sheep_maize_tot_lag6,0.0,pastoral,2
sheep_maize_tot_lag12,0.0,pastoral,2
maize_yield,0.008013612,pastoral,2
maize_yield_anomaly,0.009982018,pastoral,2
wheat_yield,0.006942343,pastoral,2
wheat_yield_anomaly,0.002315202,pastoral,2
sorghum_yield,0.014742822,pastoral,2
sorghum_yield_anomaly,0.02219593,pastoral,2
teff_yield,0.013921562,pastoral,2
teff_yield_anomaly,0.009447883,pastoral,2
headline_cpi,0.009442726,pastoral,2
headline_cpi_lag1,0.0,pastoral,2
headline_cpi_lag3,0.026612312,pastoral,2
headline_cpi_lag6,0.01605228,pastoral,2
headline_cpi_lag12,0.011867726,pastoral,2
headline_cpi_yoy_change,0.016185796,pastoral,2
headline_cpi_yoy_change_lag1,0.038558464,pastoral,2
headline_cpi_yoy_change_lag3,0.012065546,pastoral,2
headline_cpi_yoy_change_lag6,0.02631255,pastoral,2
headline_cpi_yoy_change_lag12,0.013522093,pastoral,2
food_cpi,0.019379575,pastoral,2
food_cpi_lag1,0.0,pastoral,2
food_cpi_lag3,0.0,pastoral,2
food_cpi_lag6,0.0048381044,pastoral,2
food_cpi_lag12,0.015970798,pastoral,2
food_cpi_yoy_change,0.02010308,pastoral,2
food_cpi_yoy_change_lag1,0.001053919,pastoral,2
food_cpi_yoy_change_lag3,0.006687687,pastoral,2
food_cpi_yoy_change_lag6,0.034300514,pastoral,2
food_cpi_yoy_change_lag12,0.014381515,pastoral,2
headline_cpi_chainlinked,0.0,pastoral,2
headline_cpi_chainlinked_lag1,0.0,pastoral,2
headline_cpi_chainlinked_lag3,0.0,pastoral,2
headline_cpi_chainlinked_lag6,0.0,pastoral,2
headline_cpi_chainlinked_lag12,0.0,pastoral,2
food_cpi_chainlinked,0.0,pastoral,2
food_cpi_chainlinked_lag1,0.0,pastoral,2
food_cpi_chainlinked_lag3,0.0,pastoral,2
food_cpi_chainlinked_lag6,0.0,pastoral,2
food_cpi_chainlinked_lag12,0.0,pastoral,2
exchange_rate,0.0,pastoral,2
exchange_rate_lag1,0.0143384235,pastoral,2
exchange_rate_lag3,0.0,pastoral,2
exchange_rate_lag6,0.0,pastoral,2
exchange_rate_lag12,0.012546012,pastoral,2
exchange_rate_yoy_change,0.033488832,pastoral,2
exchange_rate_yoy_change_lag1,0.036131,pastoral,2
exchange_rate_yoy_change_lag3,0.038976945,pastoral,2
exchange_rate_yoy_change_lag6,0.024787104,pastoral,2
exchange_rate_yoy_change_lag12,0.015140649,pastoral,2
gdp_per_capita,0.0,pastoral,2
gdp_per_capita_yoy_change,0.009052448,pastoral,2
season_national_belg_meher,0.027428735,pastoral,2
season_somali_gu_deyr,0.0,pastoral,2
months_since_assessment,0.0,agropastoral,2
pct_pastoral,0.0011186237,agropastoral,2
pct_agropastoral,0.005502103,agropastoral,2
pct_crop_farming,0.006229067,agropastoral,2
is_harvest_season,0.0022980643,agropastoral,2
is_lean_season,0.0009632474,agropastoral,2
is_dry_season,0.0047549615,agropastoral,2
