feature,importance,lhz,lead
months_since_assessment,0.0,pastoral,0
pct_pastoral,0.0008526054,pastoral,0
pct_agropastoral,0.0019494602,pastoral,0
pct_crop_farming,0.0046989303,pastoral,0
is_harvest_season,0.004112866,pastoral,0
is_lean_season,0.00013612182,pastoral,0
is_dry_season,0.00240322,pastoral,0
months_since_harvest_start,0.005715009,pastoral,0
months_since_lean_start,0.011350169,pastoral,0
glofas_reach_count,0.0041139405,pastoral,0
agss_surveyed_flag,0.013244051,pastoral,0
ipc_lag1,0.019627325,pastoral,0
ipc_lag4,0.007828204,pastoral,0
ipc_lag8,0.00657835,pastoral,0
ipc_mean12,0.0072947987,pastoral,0
ha_share_lag1,0.0182857,pastoral,0
ha_share_lag4,0.009635018,pastoral,0
ha_share_lag8,0.004572289,pastoral,0
ha_share_mean12,0.0059045716,pastoral,0
total_rainfall_mm,0.005413763,pastoral,0
wet_days,0.003769524,pastoral,0
max_dry_spell_length,0.0061563184,pastoral,0
rainfall_sum_1m,0.0,pastoral,0
rainfall_sum_3m,0.007988547,pastoral,0
rainfall_sum_6m,0.0040033227,pastoral,0
rainfall_sum_12m,0.01173087,pastoral,0
rainfall_sum_24m,0.0026095575,pastoral,0
spi_1,0.007769624,pastoral,0
spi_3,0.008011974,pastoral,0
spi_6,0.044649187,pastoral,0
spi_12,0.017214779,pastoral,0
spi_24,0.0064582536,pastoral,0
pet_mm,0.008596978,pastoral,0
sm_root,0.0043290253,pastoral,0
precip_mm,0.0,pastoral,0
spei_balance_mm,0.0024766007,pastoral,0
sm_mean_1m,0.0,pastoral,0
spei_balance_sum_1m,0.0,pastoral,0
sm_mean_3m,0.005372429,pastoral,0
spei_balance_sum_3m,0.0027616655,pastoral,0
sm_mean_6m,0.0045157215,pastoral,0
spei_balance_sum_6m,0.010357668,pastoral,0
sm_mean_12m,0.0028057445,pastoral,0
spei_balance_sum_12m,0.007401168,pastoral,0
sm_mean_24m,0.003087155,pastoral,0
spei_balance_sum_24m,0.014151053,pastoral,0
ssmi_1,0.0010276476,pastoral,0
ssmi_3,0.004690776,pastoral,0
ssmi_6,0.004672972,pastoral,0
ssmi_12,0.0036559745,pastoral,0
ssmi_24,0.0031573148,pastoral,0
spei_1,0.0053322203,pastoral,0
spei_3,0.003937944,pastoral,0
spei_6,0.004730233,pastoral,0
spei_12,0.020109454,pastoral,0
spei_24,0.007510482,pastoral,0
ndvi,0.002011526,pastoral,0
ndvi_anomaly,0.0052771834,pastoral,0
ndvi_lag1,0.0077862917,pastoral,0
ndvi_lag3,0.0026364694,pastoral,0
ndvi_lag6,0.004897539,pastoral,0
ndvi_lag12,0.008219257,pastoral,0
ndvi_anomaly_lag1,0.010946862,pastoral,0
ndvi_anomaly_lag3,0.006320768,pastoral,0
ndvi_anomaly_lag6,0.00549535,pastoral,0
ndvi_anomaly_lag12,0.004093042,pastoral,0
ndvi_cropland,0.009070851,pastoral,0
ndvi_cropland_anomaly,0.0016812545,pastoral,0
ndvi_cropland_lag1,0.0042059985,pastoral,0
ndvi_cropland_lag3,0.005387893,pastoral,0
ndvi_cropland_lag6,0.011249098,pastoral,0
ndvi_cropland_lag12,0.0063868742,pastoral,0
ndvi_cropland_anomaly_lag1,0.0032728387,pastoral,0
ndvi_cropland_anomaly_lag3,0.005498966,pastoral,0
ndvi_cropland_anomaly_lag6,0.0055598076,pastoral,0
ndvi_cropland_anomaly_lag12,0.0044089956,pastoral,0
ndvi_rangeland,0.0,pastoral,0
ndvi_rangeland_anomaly,0.0019068717,pastoral,0
ndvi_rangeland_lag1,0.004006767,pastoral,0
ndvi_rangeland_lag3,0.0,pastoral,0
ndvi_rangeland_lag6,0.0010460304,pastoral,0
ndvi_rangeland_lag12,0.0032991597,pastoral,0
ndvi_rangeland_anomaly_lag1,0.007596634,pastoral,0
ndvi_rangeland_anomaly_lag3,0.004263839,pastoral,0
ndvi_rangeland_anomaly_lag6,0.0033633283,pastoral,0
ndvi_rangeland_anomaly_lag12,0.014462499,pastoral,0
acled_event_count,0.007830672,pastoral,0
acled_fatalities,0.0,pastoral,0
acled_event_count_lag1,0.0,pastoral,0
acled_fatalities_lag1,0.0045067896,pastoral,0
acled_event_count_lag3,0.0008594644,pastoral,0
acled_fatalities_lag3,0.0,pastoral,0
acled_event_count_lag6,0.0,pastoral,0
acled_fatalities_lag6,0.0,pastoral,0
acled_event_count_lag12,0.0014241455,pastoral,0
acled_fatalities_lag12,0.0037650098,pastoral,0
maize_price_etb,0.0070288987,pastoral,0
maize_price_etb_lag1,0.0018075088,pastoral,0
maize_price_etb_lag3,0.0039074617,pastoral,0
maize_price_etb_lag6,0.0053543337,pastoral,0
maize_price_etb_lag12,0.0010728919,pastoral,0
maize_price_index,0.0,pastoral,0
maize_price_index_lag1,0.0,pastoral,0
maize_price_index_lag3,0.0,pastoral,0
maize_price_index_lag6,0.003765101,pastoral,0
maize_price_index_lag12,0.0,pastoral,0
maize_n_markets,0.0,pastoral,0
wheat_price_etb,0.003373564,pastoral,0
wheat_price_etb_lag1,0.0036308728,pastoral,0
wheat_price_etb_lag3,0.0,pastoral,0
wheat_price_etb_lag6,0.002602078,pastoral,0
wheat_price_etb_lag12,0.0,pastoral,0
wheat_price_index,0.0,pastoral,0
wheat_price_index_lag1,0.0,pastoral,0
wheat_price_index_lag3,0.0,pastoral,0
wheat_price_index_lag6,0.0,pastoral,0
wheat_price_index_lag12,0.0,pastoral,0
wheat_n_markets,0.0,pastoral,0
sorghum_price_etb,0.008756864,pastoral,0
sorghum_price_etb_lag1,0.011464815,pastoral,0
sorghum_price_etb_lag3,0.0,pastoral,0
sorghum_price_etb_lag6,0.0,pastoral,0
sorghum_price_etb_lag12,0.012252336,pastoral,0
sorghum_price_index,0.0058131143,pastoral,0
sorghum_price_index_lag1,0.007055495,pastoral,0
sorghum_price_index_lag3,0.0,pastoral,0
sorghum_price_index_lag6,0.0075161913,pastoral,0
sorghum_price_index_lag12,0.0,pastoral,0
sorghum_n_markets,0.0,pastoral,0
teff_price_etb,0.0,pastoral,0
teff_price_etb_lag1,0.0,pastoral,0
teff_price_etb_lag3,0.0,pastoral,0
teff_price_etb_lag6,0.0,pastoral,0
teff_price_etb_lag12,0.0,pastoral,0
teff_price_index,0.0,pastoral,0
teff_price_index_lag1,0.0,pastoral,0
teff_price_index_lag3,0.0,pastoral,0
teff_price_index_lag6,0.0,pastoral,0
teff_price_index_lag12,0.0,pastoral,0
teff_n_markets,0.0,pastoral,0
fuel_diesel_price_etb,0.0,pastoral,0
fuel_diesel_price_etb_lag1,0.0,pastoral,0
fuel_diesel_price_etb_lag3,0.0,pastoral,0
fuel_diesel_price_etb_lag6,0.0,pastoral,0
fuel_diesel_price_etb_lag12,0.0,pastoral,0
fuel_diesel_price_index,0.0,pastoral,0
fuel_diesel_price_index_lag1,0.0,pastoral,0
fuel_diesel_price_index_lag3,0.0,pastoral,0
fuel_diesel_price_index_lag6,0.0,pastoral,0
fuel_diesel_price_index_lag12,0.0,pastoral,0
fuel_diesel_n_markets,0.0,pastoral,0
fuel_petrol_n_markets,0.0,pastoral,0
livestock_goat_price_etb,0.0,pastoral,0
livestock_goat_price_etb_lag1,0.0,pastoral,0
livestock_goat_price_etb_lag3,0.0,pastoral,0
livestock_goat_price_etb_lag6,0.0,pastoral,0
livestock_goat_price_etb_lag12,0.0,pastoral,0
livestock_goat_price_index,0.0,pastoral,0
livestock_goat_price_index_lag1,0.0,pastoral,0
livestock_goat_price_index_lag3,0.0,pastoral,0
livestock_goat_price_index_lag6,0.0,pastoral,0
livestock_goat_price_index_lag12,0.0,pastoral,0
livestock_goat_n_markets,0.0,pastoral,0
livestock_sheep_price_etb,0.0,pastoral,0
livestock_sheep_price_etb_lag1,0.0,pastoral,0
livestock_sheep_price_etb_lag3,0.0,pastoral,0
livestock_sheep_price_etb_lag6,0.0,pastoral,0
livestock_sheep_price_etb_lag12,0.0,pastoral,0
livestock_sheep_price_index,0.0,pastoral,0
livestock_sheep_price_index_lag1,0.0,pastoral,0
livestock_sheep_price_index_lag3,0.0,pastoral,0
livestock_sheep_price_index_lag6,0.0,pastoral,0
livestock_sheep_price_index_lag12,0.0,pastoral,0
livestock_sheep_n_markets,0.0,pastoral,0
goat_maize_tot,0.0,pastoral,0
goat_maize_tot_lag1,0.0,pastoral,0
goat_maize_tot_lag3,0.0,pastoral,0
goat_maize_tot_lag6,0.0,pastoral,0
goat_maize_tot_lag12,0.0,pastoral,0
sheep_maize_tot,0.0,pastoral,0
sheep_maize_tot_lag1,0.0,pastoral,0
sheep_maize_tot_lag3,0.0,pastoral,0
sheep_maize_tot_lag6,0.0,pastoral,0
sheep_maize_tot_lag12,0.0,pastoral,0
maize_yield,0.0,pastoral,0
maize_yield_anomaly,0.0,pastoral,0
wheat_yield,0.0034793841,pastoral,0
wheat_yield_anomaly,0.004244855,pastoral,0
sorghum_yield,0.0,pastoral,0
sorghum_yield_anomaly,0.0,pastoral,0
teff_yield,0.0,pastoral,0
teff_yield_anomaly,0.001822332,pastoral,0
headline_cpi,0.009580653,pastoral,0
headline_cpi_lag1,0.0,pastoral,0
headline_cpi_lag3,0.004415309,pastoral,0
headline_cpi_lag6,0.010621556,pastoral,0
headline_cpi_lag12,0.008435009,pastoral,0
headline_cpi_yoy_change,0.006955003,pastoral,0
headline_cpi_yoy_change_lag1,0.017952878,pastoral,0
headline_cpi_yoy_change_lag3,0.010250999,pastoral,0
headline_cpi_yoy_change_lag6,0.001853039,pastoral,0
headline_cpi_yoy_change_lag12,0.005465748,pastoral,0
food_cpi,0.0,pastoral,0
food_cpi_lag1,0.0,pastoral,0
food_cpi_lag3,0.0,pastoral,0
food_cpi_lag6,0.0,pastoral,0
food_cpi_lag12,0.0,pastoral,0
food_cpi_yoy_change,0.0026104518,pastoral,0
food_cpi_yoy_change_lag1,0.007656561,pastoral,0
food_cpi_yoy_change_lag3,0.0,pastoral,0
food_cpi_yoy_change_lag6,0.0013204645,pastoral,0
food_cpi_yoy_change_lag12,0.007933405,pastoral,0
headline_cpi_chainlinked,0.0,pastoral,0
headline_cpi_chainlinked_lag1,0.0,pastoral,0
headline_cpi_chainlinked_lag3,0.0,pastoral,0
headline_cpi_chainlinked_lag6,0.0,pastoral,0
headline_cpi_chainlinked_lag12,0.0,pastoral,0
food_cpi_chainlinked,0.0,pastoral,0
food_cpi_chainlinked_lag1,0.0,pastoral,0
food_cpi_chainlinked_lag3,0.0,pastoral,0
food_cpi_chainlinked_lag6,0.0,pastoral,0
food_cpi_chainlinked_lag12,0.0,pastoral,0
exchange_rate,0.0,pastoral,0
exchange_rate_lag1,0.0,pastoral,0
exchange_rate_lag3,0.024754642,pastoral,0
exchange_rate_lag6,0.0,pastoral,0
exchange_rate_lag12,0.0,pastoral,0
exchange_rate_yoy_change,0.020379402,pastoral,0
exchange_rate_yoy_change_lag1,0.009296287,pastoral,0
exchange_rate_yoy_change_lag3,0.0012610758,pastoral,0
exchange_rate_yoy_change_lag6,0.0032223172,pastoral,0
exchange_rate_yoy_change_lag12,0.0015618984,pastoral,0
gdp_per_capita,0.0,pastoral,0
gdp_per_capita_yoy_change,0.027331032,pastoral,0
iod,0.01890169,pastoral,0
mei,0.00625364,pastoral,0
nino34,0.012607785,pastoral,0
iod_lag1,0.0073281163,pastoral,0
iod_lag3,0.00790544,pastoral,0
iod_lag6,0.021618199,pastoral,0
mei_lag1,0.003558943,pastoral,0
mei_lag3,0.0076266066,pastoral,0
mei_lag6,0.0072600194,pastoral,0
nino34_lag1,0.007502328,pastoral,0
nino34_lag3,0.006884261,pastoral,0
nino34_lag6,0.0,pastoral,0
wvg,0.011187484,pastoral,0
wvg_lag1yr,0.014758136,pastoral,0
wvg_lag2yr,0.006343802,pastoral,0
wvg_lag3yr,0.030961102,pastoral,0
season_national_belg_meher,0.0,pastoral,0
season_somali_gu_deyr,0.0,pastoral,0
months_since_assessment,0.0,agropastoral,0
pct_pastoral,0.00019911956,agropastoral,0
pct_agropastoral,0.00048324792,agropastoral,0
pct_crop_farming,0.0002222235,agropastoral,0
is_harvest_season,9.155556e-05,agropastoral,0
is_lean_season,0.0008888441,agropastoral,0
is_dry_season,9.673969e-05,agropastoral,0
months_since_harvest_start,0.011203908,agropastoral,0
months_since_lean_start,0.006799682,agropastoral,0
glofas_reach_count,0.0,agropastoral,0
agss_surveyed_flag,0.0,agropastoral,0
ipc_lag1,0.01845201,agropastoral,0
ipc_lag4,0.0082265595,agropastoral,0
ipc_lag8,0.0035775471,agropastoral,0
ipc_mean12,0.0067474837,agropastoral,0
ha_share_lag1,0.0043063974,agropastoral,0
ha_share_lag4,0.0033878484,agropastoral,0
ha_share_lag8,0.0041298633,agropastoral,0
ha_share_mean12,0.050594162,agropastoral,0
total_rainfall_mm,0.013281556,agropastoral,0
wet_days,0.0030020042,agropastoral,0
max_dry_spell_length,0.002450412,agropastoral,0
rainfall_sum_1m,0.0,agropastoral,0
rainfall_sum_3m,0.0,agropastoral,0
rainfall_sum_6m,0.0031974928,agropastoral,0
rainfall_sum_12m,0.0127364015,agropastoral,0
rainfall_sum_24m,0.0026120606,agropastoral,0
spi_1,0.0031239043,agropastoral,0
spi_3,0.0038117855,agropastoral,0
spi_6,0.008965411,agropastoral,0
spi_12,0.013698695,agropastoral,0
spi_24,0.016697004,agropastoral,0
pet_mm,0.002632383,agropastoral,0
sm_root,0.009293839,agropastoral,0
precip_mm,0.0,agropastoral,0
spei_balance_mm,0.0,agropastoral,0
sm_mean_1m,0.0,agropastoral,0
spei_balance_sum_1m,0.0,agropastoral,0
sm_mean_3m,0.010140848,agropastoral,0
spei_balance_sum_3m,0.0021850727,agropastoral,0
sm_mean_6m,0.0052463235,agropastoral,0
spei_balance_sum_6m,0.0022160588,agropastoral,0
sm_mean_12m,0.008142692,agropastoral,0
spei_balance_sum_12m,0.025717827,agropastoral,0
sm_mean_24m,0.0,agropastoral,0
spei_balance_sum_24m,0.002775019,agropastoral,0
ssmi_1,0.005982071,agropastoral,0
ssmi_3,0.0055277487,agropastoral,0
ssmi_6,0.005972099,agropastoral,0
ssmi_12,0.0050916327,agropastoral,0
ssmi_24,0.002134824,agropastoral,0
spei_1,0.0031065207,agropastoral,0
spei_3,0.003358304,agropastoral,0
spei_6,0.0044926205,agropastoral,0
spei_12,0.016443739,agropastoral,0
spei_24,0.003766041,agropastoral,0
ndvi,0.003472424,agropastoral,0
ndvi_anomaly,0.008328126,agropastoral,0
ndvi_lag1,0.03362717,agropastoral,0
ndvi_lag3,0.0125918,agropastoral,0
ndvi_lag6,0.015359654,agropastoral,0
ndvi_lag12,0.028897762,agropastoral,0
ndvi_anomaly_lag1,0.0021074917,agropastoral,0
ndvi_anomaly_lag3,0.00508059,agropastoral,0
ndvi_anomaly_lag6,0.00036088983,agropastoral,0
ndvi_anomaly_lag12,0.004301431,agropastoral,0
ndvi_cropland,0.004016315,agropastoral,0
ndvi_cropland_anomaly,0.0045591462,agropastoral,0
ndvi_cropland_lag1,0.0,agropastoral,0
ndvi_cropland_lag3,0.006815435,agropastoral,0
ndvi_cropland_lag6,0.016417984,agropastoral,0
ndvi_cropland_lag12,0.010034218,agropastoral,0
ndvi_cropland_anomaly_lag1,0.017066667,agropastoral,0
ndvi_cropland_anomaly_lag3,0.008786168,agropastoral,0
ndvi_cropland_anomaly_lag6,0.002656252,agropastoral,0
ndvi_cropland_anomaly_lag12,0.006007566,agropastoral,0
ndvi_rangeland,0.0034511522,agropastoral,0
ndvi_rangeland_anomaly,0.01223057,agropastoral,0
ndvi_rangeland_lag1,0.0,agropastoral,0
ndvi_rangeland_lag3,0.0050124666,agropastoral,0
ndvi_rangeland_lag6,0.0063130567,agropastoral,0
ndvi_rangeland_lag12,0.01142717,agropastoral,0
ndvi_rangeland_anomaly_lag1,0.005910645,agropastoral,0
ndvi_rangeland_anomaly_lag3,0.0075707026,agropastoral,0
ndvi_rangeland_anomaly_lag6,0.0051671118,agropastoral,0
ndvi_rangeland_anomaly_lag12,0.0035942188,agropastoral,0
acled_event_count,0.010679837,agropastoral,0
acled_fatalities,0.0,agropastoral,0
acled_event_count_lag1,0.0098879505,agropastoral,0
acled_fatalities_lag1,0.0046404903,agropastoral,0
acled_event_count_lag3,0.0,agropastoral,0
acled_fatalities_lag3,0.0,agropastoral,0
acled_event_count_lag6,0.0036371688,agropastoral,0
acled_fatalities_lag6,0.0031446193,agropastoral,0
acled_event_count_lag12,0.026991827,agropastoral,0
acled_fatalities_lag12,0.029256556,agropastoral,0
maize_price_etb,0.0,agropastoral,0
maize_price_etb_lag1,0.010624621,agropastoral,0
maize_price_etb_lag3,0.0,agropastoral,0
maize_price_etb_lag6,0.0026483273,agropastoral,0
maize_price_etb_lag12,0.0,agropastoral,0
maize_price_index,0.0008253646,agropastoral,0
maize_price_index_lag1,0.0056601716,agropastoral,0
maize_price_index_lag3,0.0,agropastoral,0
maize_price_index_lag6,0.02991758,agropastoral,0
maize_price_index_lag12,0.0017093421,agropastoral,0
maize_n_markets,0.0,agropastoral,0
wheat_price_etb,0.0,agropastoral,0
wheat_price_etb_lag1,0.0,agropastoral,0
wheat_price_etb_lag3,0.0,agropastoral,0
wheat_price_etb_lag6,0.0,agropastoral,0
wheat_price_etb_lag12,0.0,agropastoral,0
wheat_price_index,0.0,agropastoral,0
wheat_price_index_lag1,0.0,agropastoral,0
wheat_price_index_lag3,0.0,agropastoral,0
wheat_price_index_lag6,0.0,agropastoral,0
wheat_price_index_lag12,0.0,agropastoral,0
wheat_n_markets,0.0,agropastoral,0
sorghum_price_etb,0.0,agropastoral,0
sorghum_price_etb_lag1,0.0,agropastoral,0
sorghum_price_etb_lag3,0.0,agropastoral,0
sorghum_price_etb_lag6,0.01195082,agropastoral,0
sorghum_price_etb_lag12,0.000574014,agropastoral,0
sorghum_price_index,0.0019479786,agropastoral,0
sorghum_price_index_lag1,0.01375487,agropastoral,0
sorghum_price_index_lag3,0.0,agropastoral,0
sorghum_price_index_lag6,0.011063175,agropastoral,0
sorghum_price_index_lag12,0.010413014,agropastoral,0
sorghum_n_markets,0.0,agropastoral,0
teff_price_etb_lag3,0.0,agropastoral,0
teff_n_markets,0.0,agropastoral,0
fuel_diesel_price_etb,0.0,agropastoral,0
fuel_diesel_price_etb_lag1,0.0,agropastoral,0
fuel_diesel_price_etb_lag3,0.0,agropastoral,0
fuel_diesel_price_etb_lag6,0.0,agropastoral,0
fuel_diesel_price_etb_lag12,0.0,agropastoral,0
fuel_diesel_n_markets,0.0,agropastoral,0
fuel_petrol_n_markets,0.0,agropastoral,0
livestock_goat_price_etb,0.0,agropastoral,0
livestock_goat_price_etb_lag1,0.0,agropastoral,0
livestock_goat_price_etb_lag3,0.0,agropastoral,0
livestock_goat_price_etb_lag6,0.0,agropastoral,0
livestock_goat_price_etb_lag12,0.0,agropastoral,0
livestock_goat_price_index,0.0,agropastoral,0
livestock_goat_price_index_lag1,0.0,agropastoral,0
livestock_goat_price_index_lag3,0.0,agropastoral,0
livestock_goat_price_index_lag6,0.0,agropastoral,0
livestock_goat_price_index_lag12,0.0,agropastoral,0
livestock_goat_n_markets,0.0,agropastoral,0
livestock_sheep_price_etb,0.0,agropastoral,0
livestock_sheep_price_etb_lag1,0.0,agropastoral,0
livestock_sheep_price_etb_lag3,0.0,agropastoral,0
livestock_sheep_price_etb_lag6,0.0,agropastoral,0
livestock_sheep_price_etb_lag12,0.0,agropastoral,0
livestock_sheep_price_index,0.0,agropastoral,0
livestock_sheep_price_index_lag1,0.0,agropastoral,0
livestock_sheep_price_index_lag3,0.0,agropastoral,0
livestock_sheep_price_index_lag6,0.0,agropastoral,0
livestock_sheep_price_index_lag12,0.0,agropastoral,0
livestock_sheep_n_markets,0.0,agropastoral,0
goat_maize_tot,0.0,agropastoral,0
goat_maize_tot_lag1,0.0,agropastoral,0
goat_maize_tot_lag3,0.0,agropastoral,0
goat_maize_tot_lag6,0.0,agropastoral,0
goat_maize_tot_lag12,0.0,agropastoral,0
sheep_maize_tot,0.0,agropastoral,0
sheep_maize_tot_lag1,0.0,agropastoral,0
sheep_maize_tot_lag3,0.0,agropastoral,0
sheep_maize_tot_lag6,0.0,agropastoral,0
sheep_maize_tot_lag12,0.002309697,agropastoral,0
maize_yield,0.0109542785,agropastoral,0
maize_yield_anomaly,0.011460967,agropastoral,0
wheat_yield,0.0,agropastoral,0
wheat_yield_anomaly,0.011615423,agropastoral,0
sorghum_yield,0.002366492,agropastoral,0
sorghum_yield_anomaly,0.003369512,agropastoral,0
teff_yield,0.0,agropastoral,0
teff_yield_anomaly,0.0,agropastoral,0
headline_cpi,0.003777379,agropastoral,0
headline_cpi_lag1,0.0,agropastoral,0
headline_cpi_lag3,0.0050298492,agropastoral,0
headline_cpi_lag6,0.0,agropastoral,0
headline_cpi_lag12,0.013832977,agropastoral,0
headline_cpi_yoy_change,0.003529095,agropastoral,0
headline_cpi_yoy_change_lag1,0.0043715844,agropastoral,0
headline_cpi_yoy_change_lag3,0.0029282907,agropastoral,0
headline_cpi_yoy_change_lag6,0.00094200217,agropastoral,0
headline_cpi_yoy_change_lag12,0.0022717845,agropastoral,0
food_cpi,0.0,agropastoral,0
food_cpi_lag1,0.0,agropastoral,0
food_cpi_lag3,0.0,agropastoral,0
food_cpi_lag6,0.0,agropastoral,0
food_cpi_lag12,0.0,agropastoral,0
food_cpi_yoy_change,0.0037299087,agropastoral,0
food_cpi_yoy_change_lag1,0.0,agropastoral,0
food_cpi_yoy_change_lag3,0.0,agropastoral,0
food_cpi_yoy_change_lag6,0.0047620567,agropastoral,0
food_cpi_yoy_change_lag12,0.0,agropastoral,0
headline_cpi_chainlinked,0.0,agropastoral,0
headline_cpi_chainlinked_lag1,0.0,agropastoral,0
headline_cpi_chainlinked_lag3,0.0,agropastoral,0
headline_cpi_chainlinked_lag6,0.0,agropastoral,0
headline_cpi_chainlinked_lag12,0.0,agropastoral,0
food_cpi_chainlinked,0.0,agropastoral,0
food_cpi_chainlinked_lag1,0.0,agropastoral,0
food_cpi_chainlinked_lag3,0.0,agropastoral,0
food_cpi_chainlinked_lag6,0.0,agropastoral,0
food_cpi_chainlinked_lag12,0.0,agropastoral,0
exchange_rate,0.0,agropastoral,0
exchange_rate_lag1,0.0,agropastoral,0
exchange_rate_lag3,0.015416575,agropastoral,0
exchange_rate_lag6,0.0,agropastoral,0
exchange_rate_lag12,0.0,agropastoral,0
exchange_rate_yoy_change,0.0014403305,agropastoral,0
exchange_rate_yoy_change_lag1,0.00018043004,agropastoral,0
exchange_rate_yoy_change_lag3,0.0012777969,agropastoral,0
exchange_rate_yoy_change_lag6,0.0032180785,agropastoral,0
exchange_rate_yoy_change_lag12,0.0016684842,agropastoral,0
gdp_per_capita,0.0,agropastoral,0
gdp_per_capita_yoy_change,0.0076757004,agropastoral,0
iod,0.004008324,agropastoral,0
mei,0.013408869,agropastoral,0
nino34,0.0024181441,agropastoral,0
iod_lag1,0.0,agropastoral,0
iod_lag3,0.015640188,agropastoral,0
iod_lag6,0.025101861,agropastoral,0
mei_lag1,0.0,agropastoral,0
mei_lag3,0.009717272,agropastoral,0
mei_lag6,0.010589256,agropastoral,0
nino34_lag1,0.011359317,agropastoral,0
nino34_lag3,0.017463697,agropastoral,0
nino34_lag6,0.0017434825,agropastoral,0
wvg,0.0,agropastoral,0
wvg_lag1yr,0.0027193832,agropastoral,0
wvg_lag2yr,0.0,agropastoral,0
wvg_lag3yr,0.0,agropastoral,0
season_national_belg_meher,0.0,agropastoral,0
season_somali_gu_deyr,0.0,agropastoral,0
months_since_assessment,0.0,crop_farming,0
pct_pastoral,0.0023274696,crop_farming,0
pct_agropastoral,0.0002637658,crop_farming,0
pct_crop_farming,0.0013075359,crop_farming,0
is_harvest_season,0.00068226614,crop_farming,0
is_lean_season,0.0010950171,crop_farming,0
is_dry_season,0.0,crop_farming,0
months_since_harvest_start,0.0,crop_farming,0
months_since_lean_start,0.024693262,crop_farming,0
glofas_reach_count,0.0018923901,crop_farming,0
agss_surveyed_flag,0.0,crop_farming,0
ipc_lag1,0.023501491,crop_farming,0
ipc_lag4,0.009751016,crop_farming,0
ipc_lag8,0.011797921,crop_farming,0
ipc_mean12,0.0076293726,crop_farming,0
ha_share_lag1,0.011448426,crop_farming,0
ha_share_lag4,0.014904968,crop_farming,0
ha_share_lag8,0.0018111377,crop_farming,0
ha_share_mean12,0.013270917,crop_farming,0
total_rainfall_mm,0.004220109,crop_farming,0
wet_days,0.0036165467,crop_farming,0
max_dry_spell_length,0.0019313936,crop_farming,0
rainfall_sum_1m,0.0,crop_farming,0
rainfall_sum_3m,0.0027179394,crop_farming,0
rainfall_sum_6m,0.0039325673,crop_farming,0
rainfall_sum_12m,0.01059147,crop_farming,0
rainfall_sum_24m,0.007729558,crop_farming,0
spi_1,0.0058469307,crop_farming,0
spi_3,0.0030616836,crop_farming,0
spi_6,0.020911627,crop_farming,0
spi_12,0.017282812,crop_farming,0
spi_24,0.009466665,crop_farming,0
pet_mm,0.0030576426,crop_farming,0
sm_root,0.0,crop_farming,0
precip_mm,0.0,crop_farming,0
spei_balance_mm,0.0037013907,crop_farming,0
sm_mean_1m,0.0,crop_farming,0
spei_balance_sum_1m,0.0,crop_farming,0
sm_mean_3m,0.0074692187,crop_farming,0
spei_balance_sum_3m,0.0,crop_farming,0
sm_mean_6m,0.008128848,crop_farming,0
spei_balance_sum_6m,0.023848942,crop_farming,0
sm_mean_12m,0.0038829434,crop_farming,0
spei_balance_sum_12m,0.006945457,crop_farming,0
sm_mean_24m,0.0,crop_farming,0
spei_balance_sum_24m,0.0,crop_farming,0
ssmi_1,0.002830436,crop_farming,0
ssmi_3,0.0033178632,crop_farming,0
ssmi_6,0.0054428536,crop_farming,0
ssmi_12,0.0055496665,crop_farming,0
ssmi_24,0.003311451,crop_farming,0
spei_1,0.0028918572,crop_farming,0
spei_3,0.0045820284,crop_farming,0
spei_6,0.004450267,crop_farming,0
spei_12,0.0031146244,crop_farming,0
spei_24,0.0027364537,crop_farming,0
ndvi,0.017755087,crop_farming,0
ndvi_anomaly,0.004348741,crop_farming,0
ndvi_lag1,0.013757531,crop_farming,0
ndvi_lag3,0.005800108,crop_farming,0
ndvi_lag6,0.006304201,crop_farming,0
ndvi_lag12,0.004408169,crop_farming,0
ndvi_anomaly_lag1,0.022058608,crop_farming,0
ndvi_anomaly_lag3,0.0031790216,crop_farming,0
ndvi_anomaly_lag6,0.0031564718,crop_farming,0
ndvi_anomaly_lag12,0.0035204384,crop_farming,0
ndvi_cropland,0.0025667064,crop_farming,0
ndvi_cropland_anomaly,0.0039401697,crop_farming,0
ndvi_cropland_lag1,0.0072966404,crop_farming,0
ndvi_cropland_lag3,0.010104022,crop_farming,0
ndvi_cropland_lag6,0.0023775776,crop_farming,0
ndvi_cropland_lag12,0.0060569984,crop_farming,0
ndvi_cropland_anomaly_lag1,0.002658091,crop_farming,0
ndvi_cropland_anomaly_lag3,0.007338676,crop_farming,0
ndvi_cropland_anomaly_lag6,0.004226041,crop_farming,0
ndvi_cropland_anomaly_lag12,0.003248578,crop_farming,0
ndvi_rangeland,0.005153842,crop_farming,0
ndvi_rangeland_anomaly,0.0035081927,crop_farming,0
ndvi_rangeland_lag1,0.0023837702,crop_farming,0
ndvi_rangeland_lag3,0.0052828025,crop_farming,0
ndvi_rangeland_lag6,0.0028757635,crop_farming,0
ndvi_rangeland_lag12,0.0024982004,crop_farming,0
ndvi_rangeland_anomaly_lag1,0.0039307973,crop_farming,0
ndvi_rangeland_anomaly_lag3,0.008404883,crop_farming,0
ndvi_rangeland_anomaly_lag6,0.0081023015,crop_farming,0
ndvi_rangeland_anomaly_lag12,0.004697698,crop_farming,0
acled_event_count,0.0,crop_farming,0
