,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
food_cpi_chainlinked_lag12,0.0011328944633584707,0.0011233673480307267,0.0011051869819399401,0.001097806452129297,0.0011244433305291404,0.0011299303773652477,0.001120816538138301,0.001128004030350163,0.00108938807262424,0.001114309595400154,0.0011015968714598828,0.001116531065479158,0.0011054267232494127,0.001087510374641455,0.001100198905818713,0.0010800306752085202,0.0011047686941384994,0.0011320744126291575,0.0011109079261197347,0.0011162097227712592,0.0011063621842754676,0.0011117048050693526,0.0011049619015188945,0.0010966875535686565,0.0011240667744133036,0.0011135919539568976,0.00111136100486877,0.001109276384378609,0.0011156671062244135,0.0010949781899876594,0.0011121022095050286,0.0011208850170873294,0.0011092249996783262,0.001133152267122869,0.001135941539366803,0.0011033322023586028,0.0011152785046091075,0.0010955864797231299,0.001102492223323294,0.001124310886900114,0.0010980040462404959,0.0011085168392666878,0.0011026870459534403,0.0011156094877103819,0.0011041253871201602,0.0011384231414117564,0.0011142760845709735,0.0011011110869194672,0.0011036550198644944,0.001119306359159564,0.0010966241883275819,0.0011154927673825176,0.00109418849303177,0.0011175085882505647,0.001118729245259838,0.0011146135630137096,0.0011197849812089337,0.0011082384748975088,0.0011419399354772406,0.001077456524492206,0.0010729123620937518,0.0011333019108043401,0.0011262885091917036,0.0011197982013374456,0.0011191611700510718,0.0011247527368984048,0.001122710986315301,0.0011407958819531158,0.0011249649120248259,0.0011242342373998418,0.0011108277383744315,0.0011257219504989648,0.0011240502236197652,0.0011248893627877465,0.0010788345854837774,0.0011087832952644142,0.0011283880694097502,0.001127356296641587,0.0010848406912488029,0.0011087220446251384,0.0010896463359445637,0.0011036875018636198,0.0011238114959358772,0.0011214184219623291,0.0010987448631947447,0.0010763086973388095,0.0010818792000875828,0.0011226893027814367,0.0010977074040558756,0.0011063718740407275,0.001079662991953119,0.0011100917414688448,0.001127367254778568,0.0011274521240736764,0.0011061572528645932,0.0010953531647526135,0.0011259209453110249,0.0011142765950579844,0.0011003427886672724,0.0011002861094367691
food_cpi_chainlinked_lag3,0.0010029149059598873,0.0009965850447398654,0.0009779791789577585,0.0009654490062636778,0.0010078673335445982,0.0009974394436872032,0.001000237254693937,0.000992354293828535,0.0009506851938810573,0.00098369799508579,0.0009790411079395366,0.0009892019388467073,0.0009760605625187455,0.0009672332516950166,0.0009715792805075151,0.0009576566769369048,0.0009821271775503557,0.000999187391080706,0.0009906800849682226,0.0009958116393155247,0.0009727067295230995,0.0009885177567553634,0.0009980239307762796,0.0009823457731284475,0.0009998494842096831,0.0009945163837571734,0.0010079598955299671,0.0009634128239784376,0.0009941477935764122,0.0009875692272260704,0.0009989050281935135,0.0009878077879700957,0.0009776258291290419,0.0009884099309365026,0.0009979050451862776,0.0009692114410654602,0.0009741488793111523,0.0009959777574922535,0.0009683900039818534,0.0009943260196453162,0.0009697762403253852,0.0009833469054125825,0.0009780726183553647,0.0009689804378982751,0.0009998384204211166,0.0010112945061225293,0.0009784157843040937,0.0009747609157460861,0.0009694327498780846,0.0009820528550466851,0.0009926011184284822,0.0009969055877899536,0.0009884180842180596,0.0009887491861981636,0.0010024127751027607,0.0009942636994249693,0.0009712441651936472,0.0009870836355970747,0.0010030152729034623,0.0009567398441764568,0.0009870272061312687,0.0010040441645017485,0.0009861501613454952,0.0009925268562891627,0.0009694193874597867,0.000974111028325309,0.001004988821277673,0.0010160551744646824,0.000985971158019086,0.0010047678236213727,0.0009833931294280945,0.0009900569887539325,0.0009701123736265383,0.000994655843140111,0.000993795781228438,0.0009703460260412737,0.000982832743823849,0.0009849592645389692,0.0009769071470729907,0.000990835987283248,0.0009807626463321584,0.0009878895708049183,0.0009931642986294683,0.0009887163791928377,0.000978466040653956,0.0009546772406521495,0.0009691601170428813,0.0009756516778418644,0.0009764645346317191,0.0009708102155432186,0.0009662632630523343,0.000989544003275759,0.0009970945614518104,0.001003098634060664,0.0009772488045519687,0.000979876028495613,0.000991708328551714,0.0009699571365551397,0.0009789530162836052,0.0009821304730125305
food_cpi_chainlinked_lag6,0.001336265826110067,0.001271611691027908,0.0012684072937294924,0.001301981034759661,0.0012797733092061395,0.0012926457468654868,0.0012672079092009047,0.001285684537490072,0.0013089581068163629,0.0012913683565658432,0.0012873500294192457,0.0012595306794442808,0.0012520384921067072,0.0012688802191184502,0.0013375516637969252,0.0012651108380597072,0.0012697991448609182,0.001293954067552986,0.0013094385676971601,0.0012833981503262237,0.0013057712018143019,0.001289332682048359,0.0012682173811302646,0.001284985206308886,0.0013038675230821891,0.0012787927589272895,0.001286248895427912,0.001325753369628231,0.0012997377265690467,0.0012486190531070965,0.0012873485417635078,0.0013006368274469425,0.001310417170290965,0.001303968681076521,0.001332640464788394,0.001320646859019599,0.0013110647569391498,0.0012583760820282497,0.0012853650353236495,0.0012918935634183345,0.0012778111743207605,0.0012581709056607231,0.0012844093143706164,0.0012973877042978285,0.001289938326111062,0.0013084856091503155,0.001298570651932568,0.00127446435609466,0.0012759405817443445,0.0013295752298258384,0.0012626732896186738,0.0013049551587081386,0.0012847305868380861,0.001283662445672086,0.0013020183058500055,0.0013145946802095754,0.0013077418596144947,0.001278377037134778,0.001304763557534942,0.0012759459164767262,0.0012048876795870817,0.001274766668042864,0.001283908273738415,0.0012988379401208722,0.0013024045610738378,0.0013126356095081062,0.0013141246112680722,0.0013184568313529036,0.0013413561822141259,0.00129639551182647,0.0012897175454692537,0.00129412635987627,0.0013552609725113757,0.0013035043681332759,0.0012134211331244898,0.0013337551668458941,0.0013443199804287966,0.0012984619390101532,0.001296158269010291,0.0012559498459449076,0.0012498949650318132,0.0012986255054180666,0.0013255608342079778,0.0012654168603582032,0.001248068165595081,0.0012605169510112367,0.0012922513937284816,0.0013036310440927654,0.0012484496050321925,0.0013273001115388023,0.0012717485935780613,0.0013119783307478051,0.0013131905110622844,0.0013256411073155215,0.0013075487465420558,0.0012779436280166126,0.001284318160972849,0.0012669571395091026,0.0013050055791663396,0.0012966458734347448
food_cpi_lag1,0.0015810376725339309,0.0015475091214808953,0.0015714668171557717,0.0015564240125081797,0.0015957249338344143,0.0015800199272200963,0.0015759013642830382,0.0015935280493336497,0.0015360455964228343,0.0015600809860567986,0.0015613390719993012,0.001594185694253539,0.0015518426980926682,0.0015493822006531273,0.0015346574439880924,0.0015185667502055395,0.0015671569809793643,0.0015635037750970976,0.0015806228763250228,0.001578615276333478,0.0015434491847827545,0.0015617765505472531,0.0015786021436905622,0.0015442101719491902,0.001568801445656984,0.0015672668048400933,0.0015860990007909648,0.0015653522005895548,0.0015774957025540032,0.0015855112767630046,0.0016060595056004631,0.001571787373982799,0.0015794044330331013,0.0015847987645272207,0.0015895423748606018,0.0015338642236841728,0.0015534384498400772,0.001572426433616642,0.0015590498752190334,0.0015735854151047374,0.0015702219331969155,0.0015591469481062914,0.001561489246660774,0.0015313807242627547,0.001601066585915634,0.001591160371861943,0.0015546505852443526,0.0015446342548377384,0.0015596499211518846,0.0015713539156879763,0.0015536056372160982,0.0015892287443352651,0.0015835506211922023,0.001596181744261936,0.0015672763332606606,0.0015590569109529611,0.0015637340474979544,0.0015722152398800918,0.0015961520449477458,0.0015578684288820935,0.0015836350339091204,0.0015881404141972178,0.001567550318110587,0.0015956926767921379,0.0015631480734170043,0.0015631554935014542,0.0015738200255996143,0.0015820203700314458,0.0015814611170456012,0.001553616680507966,0.0015800684691010844,0.0015682669625827,0.0015666384268276934,0.0015733117721167798,0.0015836695351414297,0.0015343535086522369,0.0015634747296896755,0.0015854898388556072,0.001560372229041748,0.001577204023113583,0.0015700646151204619,0.0015513799059932454,0.0015508425520895416,0.0015741645522709777,0.0015562679349469296,0.0015494320301923247,0.0015207731569549605,0.0015566792673900477,0.0015593225632898023,0.0015382643065962945,0.0015265300536581633,0.0015619177237460341,0.00158910009532957,0.0015979489543295443,0.0015370382530247593,0.0015636575078514965,0.0015701586578008102,0.001564735580733557,0.0015762550721070312,0.0015506843450489981
food_cpi_lag12,0.0008872002003511257,0.0008873765488351662,0.0008760857679348072,0.0008767867593060355,0.0008933682527224509,0.0008998362340987344,0.0008831080698109876,0.0008989446514207121,0.00086219687718609,0.0008809679219089596,0.000867710838350012,0.0008861281013531526,0.0008749328928890456,0.0008559533601286817,0.0008750577053963804,0.0008583439615174215,0.0008931110355019404,0.0009005304017948108,0.0008954402740251449,0.000876293554782278,0.0008768509509747511,0.0008761187736545198,0.0008848378348294361,0.0008773458797483732,0.0008788814851927929,0.0008793177502595217,0.0008797551270965976,0.0008907746365086402,0.0008873233375270772,0.0008831842597925803,0.0008825960438923085,0.0008996495430785236,0.0008874624320778724,0.0008929870964653826,0.0009034572685517054,0.000875631597787749,0.0008847197748062856,0.0008681860280995137,0.0008826059437983518,0.0008896904579132243,0.0008729871596775732,0.0008781880993770105,0.0008700333744263715,0.0008752526088769839,0.0008843025292114769,0.0008926731354365883,0.0008844316387643553,0.0008725359898263501,0.0008700125640925526,0.0008880759391374587,0.0008712577355115085,0.0008905135020159109,0.0008658001896334246,0.0008963846963521425,0.0008879081975767636,0.000875014169928364,0.0008826651960044957,0.0008765152240000417,0.000910251513800869,0.00085873943889092,0.0008618830498421218,0.0009094176984838345,0.0008887515695206414,0.000896462771150062,0.0008882546872743975,0.0008921984364335969,0.0008749592095836979,0.0009036724954344846,0.0008865656987895003,0.0008923391194133046,0.0008721616408641004,0.0008875515458129435,0.0008921088762404143,0.0009051512276597494,0.0008657539908183353,0.0008808971889110376,0.0009044237778911662,0.0008734708330806563,0.000873310965725309,0.0008845198177739388,0.0008659570773673899,0.0008778403534105805,0.0008906389075590651,0.000898968382986084,0.000862950845738173,0.0008526240026743879,0.0008650958326457474,0.0008944275571456339,0.0008684224552581979,0.000873720871268383,0.0008559468438518547,0.0008901530853644925,0.0008785133463924942,0.0008855778559473974,0.0008882758094364194,0.0008836653124961509,0.0008841845709036572,0.0008838690756947225,0.0008775966335050135,0.0008621961499236827
food_cpi_lag3,0.0012539654524673016,0.001236553996309435,0.0012257478074915076,0.0012229712336829168,0.0012640576402821585,0.0012542642956792388,0.0012635907294824141,0.001248783433496249,0.0011969576078888202,0.0012373615391124907,0.0012155486073812433,0.0012475809040511242,0.001223353424648924,0.0011972303157748833,0.0012386721883333924,0.0011981514696446534,0.0012225686033838694,0.0012618695801327841,0.00123493044176966,0.0012532918938722138,0.0012316700603217092,0.001228903462076784,0.0012533353138502621,0.0012187868645917189,0.0012621653791555726,0.001250503122995536,0.0012354997991849892,0.0012043785190917298,0.0012450700841135963,0.0012284931721788543,0.0012461397978837457,0.0012321743153028905,0.001218834958047869,0.0012427137379765593,0.0012457702325375747,0.0012237085710981126,0.0012165092757949667,0.0012431368750792427,0.0012099998173933375,0.001241102248544783,0.0012108343975406098,0.0012339177497410862,0.001226563692952561,0.0012233833419705653,0.0012335461847938411,0.0012665991835461242,0.0012259999387095875,0.0012155874702140872,0.0012159655354896596,0.0012301697203904454,0.001236926086716697,0.0012405201740272461,0.0012413978954242083,0.0012512856757817615,0.0012552969200744276,0.0012417571029139452,0.001236259064387387,0.001235200833177604,0.0012496760987170572,0.00119693554483194,0.0012398309579023333,0.0012591638359676202,0.0012407079156871164,0.0012576603621487215,0.0012333500964982582,0.0012232663126609726,0.0012510261267371008,0.0012668105723657626,0.001241385650526356,0.0012533542829777416,0.0012383087242766138,0.0012398340657004045,0.0012207120300557742,0.0012469202009893542,0.0012473858264640586,0.0012144829207657271,0.0012084931306767179,0.001234939323258008,0.001224782046942369,0.0012246910450882018,0.0012439646569388477,0.0012141967925959915,0.0012381135040002763,0.001247588090603261,0.001240622396628514,0.001200944133946845,0.0012082638715120368,0.001217313189390145,0.0012248866801590431,0.0012141860880185704,0.0012053037780975673,0.0012185025400702186,0.0012488160539349696,0.0012613158555938454,0.0012367092983659195,0.0012123979745778466,0.001268137894642814,0.0012169471185918684,0.0012143560035599568,0.0012304465129153832
food_cpi_lag6,0.0012202160328283762,0.0011819242876852912,0.0011726807364134644,0.0011911026896390387,0.0011776136598235377,0.0011809642453641464,0.001167565989393274,0.0011948936735420572,0.0012152736718598607,0.0011949791035461197,0.0011953181441531821,0.0011867741534314455,0.0011817659983048973,0.0011825985202915904,0.0012255304415859244,0.001169471534508101,0.001177703013860524,0.0012084167900987184,0.0012023588280769414,0.0012032760407677727,0.0012036113803524442,0.001200433185608282,0.0011642544468996308,0.0011853118299505014,0.001211595572866687,0.0011732670801294725,0.0011913384897934416,0.0012147867102553997,0.0012018868280322583,0.0011636712162538308,0.0011915830213408978,0.0011965123009376828,0.001206054324299406,0.0011955202328553483,0.00121772399564191,0.0012268226079585188,0.0011940925872598416,0.0011684314944805626,0.0011996237347739822,0.00118691540393278,0.001176052778722412,0.001166328816644004,0.0012014438127996483,0.0011878299814990756,0.0011902158547859056,0.0012060862843319617,0.0011928466169635512,0.0011836672615493273,0.0011863902546928597,0.0012133448624818256,0.0011659236726412209,0.001197904975978252,0.0011815038238206345,0.0011678949407398405,0.0012081683210352087,0.0012199170916287728,0.0012095878870647659,0.0011849983841672955,0.0012085901865845927,0.0011910084851741811,0.0011325605927947156,0.0011722985192914957,0.0011881230201366585,0.001209419908766693,0.0011873417725163469,0.0011984372413130706,0.0012083553522631576,0.0011946327255833373,0.001234844802954505,0.0011888542184050061,0.0011907124541813904,0.0011908621871442775,0.0012432878327315812,0.0012064678173886389,0.0011207629214135522,0.0012339219415703796,0.0012402215269755974,0.0011949184843843194,0.0011982203648461941,0.001161945707709003,0.0011675641375620506,0.0012166114240120295,0.0012064797216199638,0.001159469864634298,0.0011613135008588162,0.001164765897798158,0.0011743273090574719,0.001206438960743115,0.0011674761955428165,0.001221581244865989,0.0011727316503671761,0.0011930184428182878,0.0012042584151597644,0.0012172177651332116,0.0012081810872608845,0.0011818991053534871,0.0011823371462525466,0.0011661890628312207,0.00121519244734925,0.0012209144623040484
food_cpi_yoy_change,0.009634974751337549,0.009361076154697947,0.009808040660047593,0.009580960515727573,0.010189244157463785,0.009237855461105253,0.009871531421178917,0.009236682209327133,0.009773840046605049,0.009577727581339216,0.009384519394110627,0.009329785182166329,0.009404750543078617,0.009786539498742223,0.009585034285687325,0.00927274080948674,0.010115633087717209,0.009559599844730312,0.009581078519562991,0.009382841423193638,0.009831617962488975,0.009624095724285601,0.009679031276986242,0.009885748945425201,0.009864698774479243,0.009715654274168714,0.009887158760216041,0.009784129263882384,0.00969488050086685,0.009775914615035674,0.009942053135735929,0.009422875572213123,0.009643825413661695,0.009495198406165471,0.009800024515987292,0.009595248441641566,0.009884042431813194,0.009549405845710932,0.009253973883466656,0.009895638101241729,0.010022554180336578,0.00948894332821846,0.00954231784630098,0.00984294638523619,0.00968409014370251,0.009840567829013084,0.009629527050389216,0.009693070080149566,0.009719532840440536,0.009756648288807247,0.009530105489097369,0.009693569141507836,0.010073885114612748,0.009314924930150601,0.009883308492199962,0.009808740931147203,0.009924191275004867,0.009921745087626749,0.009347648826809612,0.00975003417015916,0.009992771695422484,0.00962676157550566,0.009371883711649893,0.009528407211221517,0.009550827196715784,0.009604127921636818,0.009405309574790983,0.00960186742494223,0.009633494475645887,0.00962230656063359,0.009635979343842707,0.009860035939424791,0.009671668713089955,0.009754505326734867,0.009774919390357172,0.009384828252156118,0.00961016749215822,0.010120150202824073,0.009138132469774001,0.009445930929785238,0.00959412676730671,0.009665372313602856,0.00988918783972608,0.009737476071859751,0.009858117541028343,0.009753797930040798,0.009093889312555123,0.009615918729789813,0.009617255822541465,0.009940065934326548,0.009694314655834878,0.009433307346900914,0.009943037016168705,0.009944111679770046,0.009527457015336862,0.00980397909437316,0.009726055491220768,0.009826038875069477,0.009721451437982115,0.00948457126627173
food_cpi_yoy_change_lag1,0.006321674024053881,0.006366107446201742,0.006515251581805183,0.006540935072911516,0.006329316258545137,0.0064560356286309135,0.006605613914836982,0.006340667933273115,0.006418633869871541,0.0064189695547932375,0.006321602209543451,0.006397849189697897,0.006250063432476665,0.006570229474452193,0.006447598045504165,0.006582282022535247,0.006399497896841936,0.006479213317948845,0.006369512541774986,0.0064686892309105066,0.006604093797826319,0.006445032973649712,0.006467690939759776,0.00662842783619421,0.006304711545920876,0.0065122505157107925,0.00655555650306206,0.006791397590589602,0.006653222114858404,0.006684854545235981,0.006367007711617449,0.006584858445509532,0.006359587875217839,0.006575613217639676,0.00633791553846372,0.00645696866212353,0.006234047223162776,0.006462488327088202,0.006565390065603239,0.006557118224071754,0.006493816452152654,0.006385076976648766,0.0064527110281593315,0.0061833751434247726,0.006573985141986978,0.006604442398998833,0.006427177689186774,0.006452808756991763,0.006566351981497517,0.006527081447663388,0.006550822003001645,0.006427636787943584,0.006594478998424911,0.006476525798404881,0.006492182183058469,0.006635309753583304,0.006573625635228713,0.006577576654708617,0.006644499470736663,0.0063760215999809165,0.0065844198509827775,0.006408974457233172,0.0063253866454111565,0.006385226839963974,0.006272043445079881,0.006460519908693752,0.006567588125774317,0.006470711847912832,0.006479778174556567,0.006498294399061605,0.006576450690181957,0.0067044374968553335,0.006448839753114778,0.006557632042166097,0.006359618024448109,0.006498392898037599,0.006515328714254684,0.0066076387950094176,0.0063944376557903415,0.006697824506573083,0.0064285675287199555,0.006389918052822405,0.006270873150387979,0.006503660528370901,0.006322256332609925,0.006409148055835457,0.006461624776038451,0.0064139089938290055,0.006533609137014245,0.006493498307628161,0.006534554076338847,0.00644477140993266,0.006493937680609138,0.006440322702308361,0.006391113811291555,0.006540319451514373,0.006485838527776461,0.0063979225900207635,0.00642206372143556,0.006482357399940007
food_cpi_yoy_change_lag12,0.004031441108211053,0.0038682310041842616,0.0038645070741854344,0.0039080956413238,0.0038686161752434756,0.0038414928551508375,0.003912771375118251,0.003978236489601331,0.0039017526938585506,0.003957527115115096,0.003971284949819317,0.003960667303644127,0.00395370028451825,0.003965681412302276,0.0038742935746086745,0.003887489797279962,0.00394995341887482,0.00383918910313729,0.003953055599136544,0.0038731958452570955,0.003826356826753541,0.0038698685679238337,0.0038618679185103044,0.0038800460619606396,0.00386636656535651,0.0037772097799756016,0.0038403132629500234,0.004047824821492111,0.00395420907005259,0.003892736565386715,0.003925125428718416,0.0038560309836643083,0.003961910309259886,0.003784809090124105,0.003917362383384624,0.003936020705603966,0.0037875610765042158,0.003994404385322541,0.0038987412137768563,0.0039013918139184783,0.003908244503015844,0.0038575694650071902,0.004000617938206093,0.003795033179523727,0.0038325078565163207,0.003976047308468092,0.0038999577741381593,0.003918687220425493,0.003835059401189556,0.0038944192283442633,0.0038193060625678426,0.00390053983374024,0.003963032015760836,0.003952489523477325,0.0038648849206064594,0.0038196149672919105,0.003890291394821871,0.003806797314913179,0.00392261799834172,0.003881120307302142,0.003920112447404525,0.003836995259461243,0.0038738992267722946,0.003894678328223175,0.0038386961311794,0.003909292518580959,0.0038903283578692947,0.00378364464964383,0.003929863589325821,0.003853532604104998,0.0039280318855161095,0.003916578813612394,0.003910625083302937,0.003932630398787407,0.0037720886615986763,0.0038899774726227315,0.0038794997605586194,0.004003336301073916,0.0038793975813684245,0.003985888534168105,0.003874673351674499,0.0039435032867109615,0.003830576919627326,0.003834176267810813,0.0038855540530580777,0.003860878105127354,0.0038737880133774528,0.003856477124012264,0.003802154015054227,0.003833931892671772,0.0040104507639136715,0.003924295014470318,0.003999536819638336,0.00401191100677632,0.003993237145207114,0.003909758613473223,0.0038485654820532705,0.003933886867164248,0.003890357047577953,0.003849814543549294
food_cpi_yoy_change_lag3,0.004010927210400741,0.004059741660026235,0.004124852144653339,0.004047706812229284,0.004043226533491664,0.004034257625726129,0.004197511462147436,0.0041276138177777115,0.004108626433263961,0.004040670222142682,0.004114292357336792,0.0040983453747726484,0.004020464624589544,0.004160131357632892,0.0041200676236409885,0.004119637999850542,0.004071843664741576,0.004046277930632491,0.004041312293460376,0.004101109565225851,0.004124708168009692,0.004105427685586388,0.004051327806430284,0.004105963117628521,0.004036230408627637,0.0041804962711833715,0.004171880588381413,0.004156556762558824,0.004173545564318091,0.004177352287483628,0.0040487250264854766,0.0041460327390026135,0.004101389369821317,0.004198632837595782,0.0040652078185695354,0.004045333330014752,0.004005116283026527,0.0041227764475692055,0.004123414283931745,0.004135060203307754,0.004121671163953494,0.004044880751092377,0.004054938964561179,0.003924572276804575,0.0041853637767008,0.004164820800815867,0.004062336396795992,0.004098073599892295,0.0041451400274890434,0.004121846482343699,0.00419834583544385,0.004125853998755597,0.004098224350312532,0.004061882165591758,0.004048770636414275,0.004109272964614762,0.004065748429784581,0.004113272052067953,0.004105627991974946,0.004050646481004098,0.004132692775200536,0.004104573007135761,0.0039576225662521156,0.003983717641186191,0.0040245148832846415,0.004127399803361575,0.004077424716217207,0.004088462172476751,0.004131350980609733,0.004097592780147456,0.00414142156299587,0.004074913659721891,0.004038890819007204,0.004172833602503043,0.00405657986994012,0.004076698894089911,0.004150757285080641,0.004193998874446153,0.00403855241529333,0.0041628893279781675,0.004041542926523288,0.004086351922068357,0.004032656452502232,0.00410742405399492,0.004162679205701832,0.0041153498386398745,0.0040528190301014925,0.004120680918454079,0.004153077254868609,0.004088910106456699,0.004060663872701962,0.0041124100205087106,0.004099286488655613,0.00405690399861183,0.003999861674724133,0.004092500110527307,0.0040782349222840695,0.0040840065253685606,0.0040774017891983,0.00405973343277551
food_cpi_yoy_change_lag6,0.005332231479621362,0.00538902470998523,0.005468637626550832,0.005295174154686077,0.005294201179661372,0.005400558158114943,0.005417489338154954,0.005400788338618475,0.005363010695358719,0.005361495465983964,0.00539102194952393,0.0053863924233894175,0.005216530923053067,0.005411668017288489,0.00555340916467384,0.005391634738385633,0.005347397501655229,0.005494439092944577,0.005397287391068818,0.005356074084133648,0.005589150796380367,0.00534259347876854,0.005344795029708706,0.005368491737386397,0.005386657541896458,0.005426755874073152,0.005397060561443698,0.005359479534305597,0.005326077498311588,0.005356205601369707,0.00534117909620928,0.005515626386944451,0.005359776327687402,0.005231298007186909,0.00538787309441633,0.005507785458945465,0.0054188956557863315,0.005487548319967366,0.005303455354915626,0.005534220116046015,0.005454383119026511,0.005434022118724405,0.0051833517098685625,0.005370207131924128,0.005311776726430397,0.005454789632734301,0.005349129391769289,0.005305005208732131,0.005374917598900345,0.005484360535436983,0.0055933223361660026,0.00536821170567544,0.0053429280358042305,0.005376171560711004,0.005388801607423389,0.005490021916697691,0.005377995025234455,0.005387203810014733,0.005489529855193863,0.005275181036277209,0.005325302104160315,0.005496413897015069,0.005423036749234613,0.0053932420960746226,0.005287580010495917,0.005212482001445184,0.005394692290316773,0.005577173387062497,0.005350789940146456,0.0054614811599288,0.005294400333138996,0.005401743795302192,0.005203412898520246,0.005388121873055368,0.005337610789082108,0.005637921987935649,0.005299421936598806,0.005331470652111498,0.005359893088415953,0.005389637672326426,0.005427045503576377,0.00549897434887425,0.005435387662662465,0.005418653132021135,0.0053592146814588635,0.005347328293185818,0.005497173366432686,0.005393696802515283,0.005360948814664896,0.00542234736468469,0.005477611837309371,0.005320298452074915,0.005336161961245378,0.00521360436384209,0.005449137069282143,0.005440764909821582,0.005334386250030157,0.005370105458912878,0.005354437096484278,0.005415627625713619
fuel_diesel_n_markets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuel_diesel_price_etb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuel_diesel_price_etb_lag1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuel_diesel_price_etb_lag12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuel_diesel_price_etb_lag3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
