feature,importance,lhz,lead
MEI_12,0.012553931,other,12
NINA34_4,0.0074831173,other,12
NINA34_12,0.019625403,other,12
IOD_4,0.01747646,other,12
IOD_12,0.010870195,other,12
Fuel (diesel)_Pewi_4,0.0,other,12
Fuel (diesel)_Pewi_12,0.0029914666,other,12
Maize (white)_Pewi_4,0.008290937,other,12
Maize (white)_Pewi_12,0.005564831,other,12
acled_count_4,0.008827848,other,12
acled_count_12,0.012037212,other,12
acled_fatalities_4,0.006701773,other,12
acled_fatalities_12,0.013907714,other,12
DL_area_4,0.0,other,12
DL_area_12,0.0028731318,other,12
CPI_H_4,0.026250998,other,12
CPI_H_12,0.016534867,other,12
CPI_F_4,0.024424735,other,12
CPI_F_12,0.013455361,other,12
GDP_4,0.018654218,other,12
GDP_12,0.09718928,other,12
OND,0.0,other,12
MAM,0.0,other,12
FEWS_CS_lag1,0.10309785,other,12
FEWS_CS_lag4,0.0046447846,other,12
FEWS_CS_lag8,0.007495822,other,12
FEWS_CS_12,0.15648153,other,12
Ethiopia,0.0,other,12
Kenya,0.0,other,12
Somalia,0.0,other,12
